pulse,spo2,gen_pulse,gen_spo2,timestamp,label,gen_label
69.91868887338337,100.0,69.87831295522443,99.47568589166315,2024-01-01 00:05:24,noise,normal
72.0,100.0,68.80414584198496,99.84095761420548,2024-01-01 00:05:25,normal,noise
72.0,100.0,68.74033398178467,99.85362822540723,2024-01-01 00:05:26,normal,noise
68.0,100.0,68.47664473531586,99.75215076031706,2024-01-01 00:05:27,normal,noise
68.0,100.0,68.28684461791899,99.69248820136292,2024-01-01 00:05:28,normal,noise
68.0,100.0,68.2350318424975,99.66929354120161,2024-01-01 00:05:29,normal,noise
68.0,100.0,69.80883483092052,98.85004655808868,2024-01-01 00:05:30,normal,normal
78.20114833626022,95.93429362294106,70.2506231941062,98.81978833805515,2024-01-01 00:05:31,noise,normal
86.38280805004652,88.62732112097017,70.49845905907674,98.83766555013011,2024-01-01 00:05:32,noise,normal
68.0,100.0,70.58821330104263,98.82880307705757,2024-01-01 00:05:33,normal,normal
64.69133425401672,100.0,70.60658413340043,98.81133635724294,2024-01-01 00:05:34,noise,normal
67.0,100.0,68.38041902890788,99.75127762993003,2024-01-01 00:05:35,normal,noise
68.0,100.0,68.51226711823645,99.71409023737141,2024-01-01 00:05:36,normal,noise
67.0,100.0,68.34073491686273,99.62084335664353,2024-01-01 00:05:37,normal,noise
68.0,100.0,68.21536095820252,99.56870207907807,2024-01-01 00:05:38,normal,noise
76.43739833963853,95.40214070725406,68.20077350094498,99.55123309464294,2024-01-01 00:05:39,noise,noise
68.0,100.0,66.24486135879283,99.07314498204603,2024-01-01 00:05:40,normal,noise
68.0,100.0,66.42814628563652,99.01988429661593,2024-01-01 00:05:41,normal,noise
77.42041270800948,89.0055594665455,66.87486930043286,99.03155731269696,2024-01-01 00:05:42,noise,noise
69.0,100.0,67.08158182440891,99.02940127480589,2024-01-01 00:05:43,normal,noise
57.853541178158174,94.47433859139508,67.15828808817497,99.01879394144828,2024-01-01 00:05:44,noise,noise
68.0,100.0,65.4827173753853,99.8104588974361,2024-01-01 00:05:45,normal,noise
67.0,100.0,65.26203915812165,99.80877282789069,2024-01-01 00:05:46,normal,noise
67.0,100.0,65.24758821164995,99.75214706540996,2024-01-01 00:05:47,normal,noise
67.0,100.0,65.22367536133348,99.72079554024263,2024-01-01 00:05:48,normal,noise
68.0,100.0,65.21470724259692,99.70687825546459,2024-01-01 00:05:49,normal,noise
79.93962805043992,100.0,66.64798090890318,99.5237060963057,2024-01-01 00:05:50,noise,normal
67.16774287436799,99.28756102646514,66.78247922716034,99.51384671345812,2024-01-01 00:05:51,noise,normal
65.5536292963423,95.59801230796477,66.98046039329405,99.47131243274686,2024-01-01 00:05:52,noise,normal
69.0,100.0,67.1206079118066,99.44734017342577,2024-01-01 00:05:53,normal,normal
73.46785548408353,100.0,67.20563813403845,99.43641886235714,2024-01-01 00:05:54,noise,normal
69.0,100.0,67.7057677943302,99.5798191010327,2024-01-01 00:05:55,normal,noise
69.0,100.0,67.75942079913447,99.60074526701734,2024-01-01 00:05:56,normal,noise
69.0,100.0,67.82492837925285,99.5337631566834,2024-01-01 00:05:57,normal,noise
69.0,100.0,67.87912849369107,99.4866380134894,2024-01-01 00:05:58,normal,noise
68.0,100.0,67.9273237332873,99.46381767125595,2024-01-01 00:05:59,normal,noise
68.0,100.0,66.78558698051964,99.44197910159747,2024-01-01 00:06:00,normal,normal
72.42436762705177,100.0,66.99512250488762,99.41890911475332,2024-01-01 00:06:01,noise,normal
68.0,100.0,67.18200790370832,99.37078038711337,2024-01-01 00:06:02,normal,normal
68.0,100.0,67.29950423018306,99.33976366820598,2024-01-01 00:06:03,normal,normal
69.0,100.0,67.37818456789148,99.32534506796716,2024-01-01 00:06:04,normal,normal
63.75551633515709,100.0,67.75988258952727,99.50386825924932,2024-01-01 00:06:05,noise,normal
62.52871872108819,100.0,68.12631593242878,99.48333172717844,2024-01-01 00:06:06,noise,normal
75.30395132891445,99.31118934601872,68.26747981640166,99.41384512537532,2024-01-01 00:06:07,noise,normal
69.0,100.0,68.30079058113205,99.36856529030389,2024-01-01 00:06:08,normal,normal
69.0,100.0,68.32113175471542,99.3488216733787,2024-01-01 00:06:09,normal,normal
69.0,100.0,68.29941214214205,99.68170354226191,2024-01-01 00:06:10,normal,normal
67.59350859376559,100.0,68.46733054040733,99.66112535309317,2024-01-01 00:06:11,noise,normal
69.0,100.0,68.3755206379747,99.56581874044006,2024-01-01 00:06:12,normal,normal
69.0,100.0,68.32335112147612,99.51183054567957,2024-01-01 00:06:13,normal,normal
63.86595114674402,100.0,68.34609883090549,99.49338014624112,2024-01-01 00:06:14,noise,normal
68.0,100.0,67.62291107976695,99.47909497982502,2024-01-01 00:06:15,normal,noise
68.0,100.0,67.87112554887014,99.45212621043703,2024-01-01 00:06:16,normal,noise
68.0,100.0,67.96990336707935,99.38394331488922,2024-01-01 00:06:17,normal,noise
68.0,100.0,68.01498658735423,99.34104216565959,2024-01-01 00:06:18,normal,noise
68.0,100.0,68.06211320345491,99.32414225651392,2024-01-01 00:06:19,normal,noise
68.0,100.0,67.99152432928014,99.5167755828869,2024-01-01 00:06:20,normal,normal
63.3243184614217,100.0,68.26601979088728,99.49808763667878,2024-01-01 00:06:21,noise,normal
66.52310653376611,100.0,68.3247300937114,99.4211224237045,2024-01-01 00:06:22,noise,normal
61.18167664083512,99.60635234772852,68.35252283651968,99.3733470364553,2024-01-01 00:06:23,noise,normal
68.0,100.0,68.39155372312467,99.35494163145015,2024-01-01 00:06:24,normal,normal
68.0,100.0,66.26670628400166,99.33330556653914,2024-01-01 00:06:25,normal,normal
69.0,100.0,66.51847163327294,99.2732601079374,2024-01-01 00:06:26,normal,normal
69.0,100.0,66.8677312794192,99.25368073559255,2024-01-01 00:06:27,normal,normal
69.0,100.0,67.05723811192458,99.2429175605885,2024-01-01 00:06:28,normal,normal
69.0,100.0,67.14318125003685,99.23467025975131,2024-01-01 00:06:29,normal,normal
69.0,100.0,68.4366913344158,99.56784629091632,2024-01-01 00:06:30,normal,normal
69.0,100.0,68.80379763283197,99.57057801917246,2024-01-01 00:06:31,normal,normal
68.0,100.0,68.89708249164617,99.49263693355553,2024-01-01 00:06:32,normal,normal
68.0,100.0,68.9265965501449,99.4404629381836,2024-01-01 00:06:33,normal,normal
69.01543796276702,95.96449074538144,68.95135406094886,99.41789861725536,2024-01-01 00:06:34,noise,normal
68.0,100.0,67.84657120450917,99.65665958109453,2024-01-01 00:06:35,normal,noise
68.0,100.0,67.96796502056922,99.67470944068373,2024-01-01 00:06:36,normal,noise
68.0,100.0,67.98935295459258,99.59757533469761,2024-01-01 00:06:37,normal,noise
56.42386799460135,100.0,67.97297645949693,99.54896185908359,2024-01-01 00:06:38,noise,noise
68.0,100.0,67.97711284295748,99.52788378474071,2024-01-01 00:06:39,normal,noise
68.0,100.0,66.06027104755937,99.41081834090825,2024-01-01 00:06:40,normal,normal
68.0,100.0,66.19903746085562,99.38574213869661,2024-01-01 00:06:41,normal,normal
68.0,100.0,66.56185540091293,99.36395196040216,2024-01-01 00:06:42,normal,normal
68.0,100.0,66.73128661597306,99.34829562587844,2024-01-01 00:06:43,normal,normal
69.0,100.0,66.79802865886198,99.33620660497407,2024-01-01 00:06:44,normal,normal
69.0,100.0,68.28242774745311,99.60386013330216,2024-01-01 00:06:45,normal,normal
69.0,100.0,68.63394622050913,99.60460286922556,2024-01-01 00:06:46,normal,normal
69.0,100.0,68.71939504026793,99.52124731441313,2024-01-01 00:06:47,normal,normal
61.17027671781946,100.0,68.7443546510244,99.46674677906583,2024-01-01 00:06:48,noise,normal
68.0,100.0,68.768864736029,99.44356290564946,2024-01-01 00:06:49,normal,normal
68.0,100.0,66.04160959653638,99.25894845142118,2024-01-01 00:06:50,normal,normal
68.4568912137713,100.0,66.33472704901749,99.20488460045794,2024-01-01 00:06:51,noise,normal
68.0,100.0,66.6698247676215,99.19271896982642,2024-01-01 00:06:52,normal,normal
50.31760925287215,96.00963851190474,66.84805559591689,99.17823073250773,2024-01-01 00:06:53,noise,normal
58.54987242297268,100.0,66.93120986133371,99.16485037136779,2024-01-01 00:06:54,noise,normal
69.95080535733469,100.0,65.29039180845005,99.18257782051444,2024-01-01 00:06:55,noise,noise
74.99013458273832,89.61563662040552,65.55696751149641,99.07973160092533,2024-01-01 00:06:56,noise,noise
68.0,100.0,66.11683130550621,99.09338440186897,2024-01-01 00:06:57,normal,noise
68.0,100.0,66.40736358498015,99.10140592600345,2024-01-01 00:06:58,normal,noise
68.0,100.0,66.48710401425998,99.09387424523914,2024-01-01 00:06:59,normal,noise
63.30283100729152,100.0,66.9393941095421,99.90764192694581,2024-01-01 00:07:00,noise,normal
68.0,100.0,66.883732903099,99.91003479646326,2024-01-01 00:07:01,normal,normal
69.76417808295204,100.0,66.65540368288421,99.82744069049085,2024-01-01 00:07:02,noise,normal
68.0,100.0,66.46896194411755,99.77808048606997,2024-01-01 00:07:03,normal,normal
68.0,100.0,66.37319322889505,99.75642165576356,2024-01-01 00:07:04,normal,normal
64.86336148409536,100.0,66.15277096935489,99.51092267124669,2024-01-01 00:07:05,noise,normal
69.0,100.0,66.14939872634798,99.48307558668267,2024-01-01 00:07:06,normal,normal
65.28980125892822,96.64005947872376,66.32459965509165,99.43612589198088,2024-01-01 00:07:07,noise,normal
68.0,100.0,66.47194278510563,99.40898942148654,2024-01-01 00:07:08,normal,normal
72.64166380051921,100.0,66.5745338401495,99.39635254121093,2024-01-01 00:07:09,noise,normal
69.0,100.0,65.92844748751263,99.6983752610962,2024-01-01 00:07:10,normal,noise
69.0,100.0,65.67488403523387,99.667214500407,2024-01-01 00:07:11,normal,noise
72.43769728969238,99.41439926186324,65.68715187562235,99.60201166662996,2024-01-01 00:07:12,noise,noise
51.67029847339615,100.0,65.72544421754606,99.5700336759225,2024-01-01 00:07:13,noise,noise
69.0,100.0,65.77732578160571,99.55907702485527,2024-01-01 00:07:14,normal,noise
69.0,100.0,65.84768109435781,99.51786861984195,2024-01-01 00:07:15,normal,normal
69.0,100.0,65.89899955142582,99.48949965944698,2024-01-01 00:07:16,normal,normal
68.0,100.0,66.1567180507491,99.44912374084254,2024-01-01 00:07:17,normal,normal
71.28399392568754,96.32101088690956,66.2955025943841,99.42800967095302,2024-01-01 00:07:18,noise,normal
64.09847964444158,100.0,66.36281840916985,99.41711893226092,2024-01-01 00:07:19,noise,normal
68.0,100.0,66.47858915399209,99.74423513698784,2024-01-01 00:07:20,normal,noise
67.0,100.0,66.3950690823288,99.69180774250283,2024-01-01 00:07:21,normal,noise
68.0,100.0,66.3107918024002,99.60174706360502,2024-01-01 00:07:22,normal,noise
68.0,100.0,66.26043638626682,99.55561334742069,2024-01-01 00:07:23,normal,noise
68.0,100.0,66.2766566405021,99.54121429443236,2024-01-01 00:07:24,normal,noise
68.0,100.0,66.51698281251467,99.54519204071676,2024-01-01 00:07:25,normal,normal
68.0,100.0,66.58522967351958,99.52412969952671,2024-01-01 00:07:26,normal,normal
68.0,100.0,66.72313009651803,99.47032994502857,2024-01-01 00:07:27,normal,normal
68.0,100.0,66.81059298361349,99.4379244178119,2024-01-01 00:07:28,normal,normal
68.0,100.0,66.87600831230236,99.42371755958831,2024-01-01 00:07:29,normal,normal
75.52102240512775,100.0,67.08320928893407,99.44273280305161,2024-01-01 00:07:30,noise,normal
68.0,100.0,67.46225281567922,99.42676025599403,2024-01-01 00:07:31,normal,normal
68.0,100.0,67.72238904899893,99.37761673999627,2024-01-01 00:07:32,normal,normal
66.49874561550335,92.05891685962762,67.85035511285469,99.34400905687438,2024-01-01 00:07:33,noise,normal
68.0,100.0,67.91797967664436,99.32725777834678,2024-01-01 00:07:34,normal,normal
68.0,100.0,66.28436949990308,99.83238101967139,2024-01-01 00:07:35,normal,normal
68.0,100.0,66.05080167828099,99.81671663978541,2024-01-01 00:07:36,normal,normal
68.0,100.0,65.92396929384218,99.73373665440164,2024-01-01 00:07:37,normal,normal
68.0,100.0,65.85209529859739,99.68945623210686,2024-01-01 00:07:38,normal,normal
68.0,100.0,65.86175237020633,99.67438893729,2024-01-01 00:07:39,normal,normal
68.0,100.0,66.71694978398642,99.64798894521509,2024-01-01 00:07:40,normal,normal
68.0,100.0,66.76108756042018,99.62637016293408,2024-01-01 00:07:41,normal,normal
61.248178161178416,100.0,66.82356684072258,99.55631091012495,2024-01-01 00:07:42,noise,normal
67.0,100.0,66.88604505453448,99.51691211566396,2024-01-01 00:07:43,normal,normal
75.95540208640958,100.0,66.9534856487104,99.50189851619068,2024-01-01 00:07:44,noise,normal
62.82310075686576,94.0075212832252,67.04358276737672,99.37634265259307,2024-01-01 00:07:45,noise,noise
67.0,100.0,67.44717370629448,99.37259512285942,2024-01-01 00:07:46,normal,noise
67.0,100.0,67.76054861285358,99.33557841117093,2024-01-01 00:07:47,normal,noise
67.0,100.0,67.8904636881246,99.30213881652469,2024-01-01 00:07:48,normal,noise
67.0,100.0,67.93813368114243,99.281125909616,2024-01-01 00:07:49,normal,noise
66.0,100.0,66.14524687877498,99.60033882723579,2024-01-01 00:07:50,normal,normal
65.9721893229799,96.88978335369784,66.19183971637315,99.57085877251717,2024-01-01 00:07:51,noise,normal
67.0,100.0,66.3370125381901,99.52012251317603,2024-01-01 00:07:52,normal,normal
67.0,100.0,66.43551253562028,99.4911644534789,2024-01-01 00:07:53,normal,normal
67.0,100.0,66.49914789164042,99.4779373415909,2024-01-01 00:07:54,normal,normal
67.0,100.0,65.51792649323153,99.45321048688653,2024-01-01 00:07:55,normal,normal
67.0,100.0,65.5920486504809,99.40055925254529,2024-01-01 00:07:56,normal,normal
68.0,100.0,65.91116074276283,99.3725825482562,2024-01-01 00:07:57,normal,normal
63.392464592903465,100.0,66.11973642566775,99.36092875165166,2024-01-01 00:07:58,noise,normal
59.66862079752708,100.0,66.22671395619783,99.353655029039,2024-01-01 00:07:59,noise,normal
61.35456590599451,92.84797922138269,64.22550956162996,99.3498992751573,2024-01-01 00:08:00,noise,noise
67.0,100.0,64.31382564113703,99.23880927085227,2024-01-01 00:08:01,normal,noise
62.62117386232666,100.0,64.87274345806046,99.2480948703836,2024-01-01 00:08:02,noise,noise
69.55026759131653,100.0,65.1958900839588,99.25912446606851,2024-01-01 00:08:03,noise,noise
67.0,100.0,65.29431649354348,99.25322706655486,2024-01-01 00:08:04,normal,noise
84.76916903798531,95.1017368073719,66.89880774652168,99.72174548894029,2024-01-01 00:08:05,noise,normal
66.64082132629815,100.0,66.89646786633284,99.71058603514922,2024-01-01 00:08:06,noise,normal
67.0,100.0,66.90990564681573,99.63110286217342,2024-01-01 00:08:07,normal,normal
68.0,100.0,66.90741645795485,99.58557528954015,2024-01-01 00:08:08,normal,normal
68.0,100.0,66.93234993969372,99.56769325024784,2024-01-01 00:08:09,normal,normal
68.0,100.0,66.6002714557363,99.85054297797453,2024-01-01 00:08:10,normal,normal
68.0,100.0,66.27677928691126,99.84089062911539,2024-01-01 00:08:11,normal,normal
68.0,100.0,66.08098335984178,99.75191780238362,2024-01-01 00:08:12,normal,normal
68.0,100.0,66.01188223993475,99.70441977154839,2024-01-01 00:08:13,normal,normal
74.03831074562714,100.0,66.04125872115709,99.68924663552157,2024-01-01 00:08:14,noise,normal
63.86442782411135,100.0,65.86522273034058,99.66677719027254,2024-01-01 00:08:15,noise,noise
68.0,100.0,65.67774222981278,99.63376921441191,2024-01-01 00:08:16,normal,noise
67.0,100.0,65.7400391402372,99.57266087406474,2024-01-01 00:08:17,normal,noise
67.0,100.0,65.83321841649047,99.54434793322909,2024-01-01 00:08:18,normal,noise
67.0,100.0,65.91724507114814,99.53538456535448,2024-01-01 00:08:19,normal,noise
67.0,100.0,65.18585120874566,99.66542461589098,2024-01-01 00:08:20,normal,normal
67.0,100.0,64.92987962088513,99.61842438439525,2024-01-01 00:08:21,normal,normal
67.0,100.0,65.06306828879046,99.56295590257697,2024-01-01 00:08:22,normal,normal
67.0,100.0,65.182570683923,99.54116179099431,2024-01-01 00:08:23,normal,normal
68.0,100.0,65.270256467536,99.53478944692947,2024-01-01 00:08:24,normal,normal
67.0,100.0,65.69890033513026,99.49567992793763,2024-01-01 00:08:25,normal,normal
67.0,100.0,65.95394407624316,99.43641618056972,2024-01-01 00:08:26,normal,normal
67.0,100.0,66.25162930759795,99.405723838749,2024-01-01 00:08:27,normal,normal
66.0,100.0,66.40483386947972,99.3859470868504,2024-01-01 00:08:28,normal,normal
66.0,100.0,66.46089607635628,99.37190334089692,2024-01-01 00:08:29,normal,normal
66.0,100.0,66.26945569654808,99.42368359028106,2024-01-01 00:08:30,normal,normal
66.0,100.0,66.51351671834249,99.3770397981304,2024-01-01 00:08:31,normal,normal
66.0,100.0,66.79032219840408,99.3413634437919,2024-01-01 00:08:32,normal,normal
66.0,100.0,66.93449038615636,99.31702264728473,2024-01-01 00:08:33,normal,normal
56.73580717168863,92.29140780037164,66.99686515038835,99.30244707308923,2024-01-01 00:08:34,noise,normal
66.0,100.0,66.09227962737154,99.64773912181856,2024-01-01 00:08:35,normal,noise
66.0,100.0,65.9728657509517,99.63791633047038,2024-01-01 00:08:36,normal,noise
66.0,99.0,66.07468999931562,99.58354446132371,2024-01-01 00:08:37,normal,noise
57.620763632261486,95.63687153196364,66.11963404257835,99.55393669392886,2024-01-01 00:08:38,noise,noise
67.02048636061087,89.3797401731353,66.15741233607406,99.54202669723327,2024-01-01 00:08:39,noise,noise
66.0,99.0,66.25240144673046,99.8462343587184,2024-01-01 00:08:40,normal,noise
65.0,99.0,65.83610967227531,99.87102146424671,2024-01-01 00:08:41,normal,noise
65.0,99.0,65.6117243339832,99.8017852221976,2024-01-01 00:08:42,normal,noise
65.0,99.0,65.45077598447554,99.75954158764682,2024-01-01 00:08:43,normal,noise
65.0,99.0,65.378477526006,99.74126806698722,2024-01-01 00:08:44,normal,noise
66.0,99.0,65.57004588467592,99.18735336875714,2024-01-01 00:08:45,normal,normal
69.64452112885867,100.0,65.70770741379914,99.15291978450438,2024-01-01 00:08:46,noise,normal
65.37832571975382,98.04037604307442,66.12253809624939,99.16336856463049,2024-01-01 00:08:47,noise,normal
65.0,99.0,66.35029247807685,99.16043832451037,2024-01-01 00:08:48,normal,normal
68.08470685718568,90.17346644305002,66.45396175503089,99.15059115869434,2024-01-01 00:08:49,noise,normal
65.99402623878551,87.75900038088878,63.079745740679485,98.57485967287913,2024-01-01 00:08:50,noise,noise
65.0,99.0,62.858199400137025,98.42120520285559,2024-01-01 00:08:51,normal,noise
68.5836536110301,100.0,63.49018461519096,98.50771781740816,2024-01-01 00:08:52,noise,noise
65.0,99.0,63.90112900620632,98.54108831133202,2024-01-01 00:08:53,normal,noise
46.1537896435042,96.1281508101642,64.05658919552629,98.53720207359375,2024-01-01 00:08:54,noise,noise
71.99717278264518,92.60329086791612,64.30900830348295,98.20554947646626,2024-01-01 00:08:55,noise,noise
66.0,99.0,64.06946386901753,98.06292421475835,2024-01-01 00:08:56,normal,noise
66.0,99.0,64.69045356686681,98.19015530156116,2024-01-01 00:08:57,normal,noise
72.91851990650449,100.0,65.16504824476951,98.24611014042596,2024-01-01 00:08:58,noise,noise
65.0,99.0,65.35984913618894,98.24775574477904,2024-01-01 00:08:59,normal,noise
65.0,99.0,66.27369712932432,97.86045778705446,2024-01-01 00:09:00,normal,normal
65.0,99.0,65.78758861982689,97.68789406376578,2024-01-01 00:09:01,normal,normal
65.0,99.0,66.1545722718339,97.86067000583189,2024-01-01 00:09:02,normal,normal
65.6756602790139,95.16818425292846,66.54754629767967,97.96752159411578,2024-01-01 00:09:03,noise,normal
59.3366445372057,100.0,66.7481659613463,97.9937629435663,2024-01-01 00:09:04,noise,normal
64.0,99.0,66.15742620045074,97.18508848272045,2024-01-01 00:09:05,normal,noise
64.0,99.0,64.7266438559864,96.87579198062726,2024-01-01 00:09:06,normal,noise
64.0,99.0,64.49694526195097,97.0606945482168,2024-01-01 00:09:07,normal,noise
71.11676317085993,90.05568255966932,64.68143319009504,97.23065324280587,2024-01-01 00:09:08,noise,noise
64.0,99.0,64.89628090371582,97.31977464056042,2024-01-01 00:09:09,normal,noise
65.0,99.0,63.73348096328647,98.36115253322549,2024-01-01 00:09:10,normal,normal
65.0,99.0,63.65901859556296,98.21296283081031,2024-01-01 00:09:11,normal,normal
57.483260349659695,99.86440454119388,64.56853877019043,98.32558955889937,2024-01-01 00:09:12,noise,normal
65.0,99.0,65.16355515804919,98.38201543882478,2024-01-01 00:09:13,normal,normal
65.28367871319291,95.26173807873263,65.32767951630908,98.38549046915942,2024-01-01 00:09:14,noise,normal
53.887843158902704,100.0,64.2279891520762,98.60311757747749,2024-01-01 00:09:15,noise,noise
65.0,99.0,64.20192945635401,98.4958471833923,2024-01-01 00:09:16,normal,noise
66.0,99.0,64.84548289401891,98.59205237361523,2024-01-01 00:09:17,normal,noise
66.0,99.0,65.2279967808983,98.62578365733931,2024-01-01 00:09:18,normal,noise
66.0,99.0,65.34944872069138,98.61666122967335,2024-01-01 00:09:19,normal,noise
66.0,99.0,65.90574830340167,97.87805645080991,2024-01-01 00:09:20,normal,normal
74.96399119527426,97.00992626438006,65.56303904199555,97.71459179383905,2024-01-01 00:09:21,noise,normal
65.0,99.0,65.91840434633743,97.91340383922551,2024-01-01 00:09:22,normal,normal
65.0,99.0,66.28121375447063,98.02617961509957,2024-01-01 00:09:23,normal,normal
65.0,99.0,66.45484694215794,98.04841282467498,2024-01-01 00:09:24,normal,normal
65.0,99.0,65.34734026894418,98.09172744592871,2024-01-01 00:09:25,normal,normal
65.0,99.0,65.01163891670896,97.89401666164538,2024-01-01 00:09:26,normal,normal
62.72111020865678,96.61755638754936,65.42793602361667,98.03202674599801,2024-01-01 00:09:27,noise,normal
64.0,99.0,65.78029595768864,98.10841954634738,2024-01-01 00:09:28,normal,normal
64.0,99.0,65.924103671647,98.11653374113585,2024-01-01 00:09:29,normal,normal
73.50557879302494,92.89405666600734,64.82333615199447,97.89501726632754,2024-01-01 00:09:30,noise,normal
64.0,99.0,64.33425426694258,97.72228554395615,2024-01-01 00:09:31,normal,normal
65.54260805748046,97.77644136435838,64.66957381557361,97.88814724211376,2024-01-01 00:09:32,noise,normal
64.0,99.0,65.04798171397212,97.96906386026048,2024-01-01 00:09:33,normal,normal
65.0,99.0,65.23322258441942,97.97956544180103,2024-01-01 00:09:34,normal,normal
67.36003435676811,100.0,65.19002651910999,98.46233032347087,2024-01-01 00:09:35,noise,normal
56.72177246816214,94.75183186969646,65.30210933973305,98.38224917149681,2024-01-01 00:09:36,noise,normal
66.0,99.0,66.02570822296494,98.5029061842259,2024-01-01 00:09:37,normal,normal
67.0,99.0,66.42911892498576,98.54749900495689,2024-01-01 00:09:38,normal,normal
68.0,99.0,66.56171782363656,98.53987855702914,2024-01-01 00:09:39,normal,normal
68.0,99.0,67.11582150237746,98.39154919308491,2024-01-01 00:09:40,normal,normal
68.0,99.0,67.50052169481161,98.36706801990537,2024-01-01 00:09:41,normal,normal
71.57898761828831,100.0,68.0361398934644,98.53359369882929,2024-01-01 00:09:42,noise,normal
67.05508094532976,97.33184272149448,68.35586308481115,98.60034857237628,2024-01-01 00:09:43,noise,normal
61.86448785028607,100.0,68.48965591959295,98.59885061531921,2024-01-01 00:09:44,noise,normal
77.1194311199726,100.0,69.63464813465617,98.76813557786495,2024-01-01 00:09:45,noise,noise
69.0,99.0,70.38188631338757,98.80376368610291,2024-01-01 00:09:46,normal,noise
70.0,99.0,70.82806381828573,98.8764743513598,2024-01-01 00:09:47,normal,noise
79.00924045117605,96.67369224646932,71.10605523579947,98.90207019457954,2024-01-01 00:09:48,noise,noise
69.0,99.0,71.26409366593828,98.90239105554492,2024-01-01 00:09:49,normal,noise
56.354444202339046,100.0,71.40109237120672,99.33377958736354,2024-01-01 00:09:50,noise,normal
85.90128014291008,100.0,71.94370408140844,99.41443696606015,2024-01-01 00:09:51,noise,normal
69.0,99.0,72.25992145181135,99.36721164320738,2024-01-01 00:09:52,normal,normal
66.48160126660095,100.0,72.47197522690674,99.32635526748874,2024-01-01 00:09:53,noise,normal
69.0,99.0,72.61229525026,99.30746428017565,2024-01-01 00:09:54,normal,normal
69.0,99.0,68.50059064683828,99.2217831687099,2024-01-01 00:09:55,normal,normal
58.560668453988,100.0,68.8969187853522,99.2133159613047,2024-01-01 00:09:56,noise,normal
69.0,99.0,69.04277362785318,99.16915270332231,2024-01-01 00:09:57,normal,normal
75.01509745294604,90.43482102100523,69.09451228218389,99.13530529820318,2024-01-01 00:09:58,noise,normal
77.89682077205495,100.0,69.13246654661448,99.11991699343275,2024-01-01 00:09:59,noise,normal
69.0,99.0,68.33469431458852,99.65750738348932,2024-01-01 00:10:00,normal,noise
69.0,99.0,68.80719547161122,99.6873105637938,2024-01-01 00:10:01,normal,noise
69.0,99.0,69.07528132522613,99.6305645976416,2024-01-01 00:10:02,normal,noise
69.0,99.0,69.13255719830822,99.5909582328347,2024-01-01 00:10:03,normal,noise
69.0,99.0,69.11599886657984,99.56812865333347,2024-01-01 00:10:04,normal,noise
69.0,99.0,67.23348953382504,99.2394312667467,2024-01-01 00:10:05,normal,normal
69.0,99.0,67.56419971045233,99.23261517625761,2024-01-01 00:10:06,normal,normal
69.0,99.0,67.77163158228043,99.20378655749971,2024-01-01 00:10:07,normal,normal
69.0,99.0,67.88406154556596,99.1645410420883,2024-01-01 00:10:08,normal,normal
69.0,99.0,67.93894528042398,99.13678269489007,2024-01-01 00:10:09,normal,normal
65.48447519033616,97.95657161868162,67.81248830064628,97.61758462998849,2024-01-01 00:10:10,noise,normal
74.08972829165585,92.36982271824878,67.30105810686271,97.37583043382257,2024-01-01 00:10:11,noise,normal
68.0,99.0,67.35470577921441,97.59043659801061,2024-01-01 00:10:12,normal,normal
78.45817746112265,100.0,67.52228556674133,97.7613806408912,2024-01-01 00:10:13,noise,normal
77.74630810547178,93.63635069998864,67.68277105936569,97.81818328215078,2024-01-01 00:10:14,noise,normal
68.0,99.0,68.09905163567043,99.28974425064085,2024-01-01 00:10:15,normal,noise
68.0,99.0,68.37307730820595,99.31035286319793,2024-01-01 00:10:16,normal,noise
63.51393069877354,94.68125836289624,68.53840840048302,99.26390868542386,2024-01-01 00:10:17,noise,noise
76.33503688967005,94.22360319139922,68.57822635708773,99.2261189336142,2024-01-01 00:10:18,noise,noise
65.32161934470285,97.47043500821631,68.6035053817533,99.20688199572459,2024-01-01 00:10:19,noise,noise
75.04901541000548,89.36234503323358,67.9324588851147,98.67799764114136,2024-01-01 00:10:20,noise,noise
68.0,99.0,68.30128223325924,98.63729826917704,2024-01-01 00:10:21,normal,noise
68.0,99.0,68.83664554067907,98.68664402174352,2024-01-01 00:10:22,normal,noise
68.0,99.0,69.07702130450056,98.6985026473113,2024-01-01 00:10:23,normal,noise
68.0,99.0,69.16187608904278,98.68709685644735,2024-01-01 00:10:24,normal,noise
68.0,99.0,67.23146533482848,97.32800546330382,2024-01-01 00:10:25,normal,normal
68.0,99.0,66.01037635532826,97.00763651652237,2024-01-01 00:10:26,normal,normal
68.0,99.0,65.83388070709998,97.16739071202119,2024-01-01 00:10:27,normal,normal
64.57875343191222,90.90694347109824,65.96572026450444,97.32865219123777,2024-01-01 00:10:28,noise,normal
68.0,99.0,66.13104015863111,97.41378463879605,2024-01-01 00:10:29,normal,normal
68.0,99.0,66.11019240205336,98.96992860874896,2024-01-01 00:10:30,normal,normal
69.0,99.0,66.48695257260692,98.96205288445694,2024-01-01 00:10:31,normal,normal
69.0,99.0,67.17871031503743,99.0074927998888,2024-01-01 00:10:32,normal,normal
70.0,99.0,67.48652294031807,99.02723635721873,2024-01-01 00:10:33,normal,normal
70.0,99.0,67.57357309558441,99.02433704704679,2024-01-01 00:10:34,normal,normal
