pulse,spo2,gen_pulse,gen_spo2,timestamp,label,gen_label
67.0,100.0,67.55684546852856,99.97415907614527,2024-01-01 00:05:35,normal,normal
68.0,100.0,67.20593175772022,99.96417320154286,2024-01-01 00:05:36,normal,normal
67.0,100.0,66.9183417755017,99.94859681684797,2024-01-01 00:05:37,normal,normal
68.0,100.0,66.83469023826014,99.93443217369884,2024-01-01 00:05:38,normal,normal
68.0,100.0,66.74131245361899,99.92659169839725,2024-01-01 00:05:39,normal,normal
68.0,100.0,66.95033139835758,99.97742219747167,2024-01-01 00:05:40,normal,normal
68.0,100.0,66.63793633840065,99.96203499496515,2024-01-01 00:05:41,normal,normal
68.0,100.0,66.32067476580755,99.93772874797318,2024-01-01 00:05:42,normal,normal
69.0,100.0,66.1997546111036,99.91463006418951,2024-01-01 00:05:43,normal,normal
68.0,100.0,66.06429010974071,99.89749428355788,2024-01-01 00:05:44,normal,normal
68.0,100.0,67.39774749314587,99.97026794866622,2024-01-01 00:05:45,normal,normal
67.0,100.0,67.0295095395826,99.95856077400171,2024-01-01 00:05:46,normal,normal
67.0,100.0,66.68938329739335,99.93721609681343,2024-01-01 00:05:47,normal,normal
67.0,100.0,66.49049339934933,99.91594606109118,2024-01-01 00:05:48,normal,normal
68.0,100.0,66.26274235085843,99.90035705520292,2024-01-01 00:05:49,normal,normal
68.0,100.0,67.56188917412382,99.95829423611217,2024-01-01 00:05:50,normal,normal
68.0,100.0,67.20826818728469,99.9556835490546,2024-01-01 00:05:51,normal,normal
69.0,100.0,67.06530445385513,99.93690368835024,2024-01-01 00:05:52,normal,normal
69.0,100.0,67.08630714497949,99.92201176589866,2024-01-01 00:05:53,normal,normal
69.0,100.0,67.09329610005467,99.91453072318384,2024-01-01 00:05:54,normal,normal
69.0,100.0,67.86063069355497,99.96967638112014,2024-01-01 00:05:55,normal,normal
69.0,100.0,67.61584878737256,99.960729855004,2024-01-01 00:05:56,normal,normal
69.0,100.0,67.3794520780523,99.94597065865017,2024-01-01 00:05:57,normal,normal
69.0,100.0,67.33081406318166,99.93321015718848,2024-01-01 00:05:58,normal,normal
68.0,100.0,67.25622260527487,99.92655207056438,2024-01-01 00:05:59,normal,normal
68.0,100.0,68.27754442442277,99.9681042282783,2024-01-01 00:06:00,normal,normal
68.0,100.0,68.0057991721641,99.96412780596036,2024-01-01 00:06:01,normal,normal
68.0,100.0,67.81077266158891,99.95322404489364,2024-01-01 00:06:02,normal,normal
68.0,100.0,67.75964038954544,99.94429516130585,2024-01-01 00:06:03,normal,normal
69.0,100.0,67.67141669299866,99.94115926975107,2024-01-01 00:06:04,normal,normal
69.0,100.0,68.423910649974,99.95562695725219,2024-01-01 00:06:05,normal,normal
69.0,100.0,68.00705404689081,99.95900000510125,2024-01-01 00:06:06,normal,normal
68.0,100.0,67.91576287878985,99.95132754095405,2024-01-01 00:06:07,normal,normal
69.0,100.0,68.02353202381924,99.94931283207464,2024-01-01 00:06:08,normal,normal
69.0,100.0,68.13899018135236,99.95469461748583,2024-01-01 00:06:09,normal,normal
69.0,100.0,68.47292725745122,99.97455426877987,2024-01-01 00:06:10,normal,normal
69.0,100.0,68.1700657596542,99.96584774890489,2024-01-01 00:06:11,normal,normal
69.0,100.0,67.91039093049987,99.9566562630685,2024-01-01 00:06:12,normal,normal
69.0,100.0,67.78875716262186,99.94817814607951,2024-01-01 00:06:13,normal,normal
68.0,100.0,67.60872427484233,99.94466612939192,2024-01-01 00:06:14,normal,normal
68.0,100.0,68.16972105641136,99.97896992219735,2024-01-01 00:06:15,normal,normal
68.0,100.0,67.88546094624931,99.97410913421892,2024-01-01 00:06:16,normal,normal
68.0,100.0,67.65390363807421,99.9661224973557,2024-01-01 00:06:17,normal,normal
68.0,100.0,67.59867172128311,99.95927251430807,2024-01-01 00:06:18,normal,normal
68.0,100.0,67.53148751002706,99.95827360792521,2024-01-01 00:06:19,normal,normal
68.0,100.0,67.4513227041828,99.97354023053616,2024-01-01 00:06:20,normal,normal
68.0,100.0,67.10556114493376,99.96746746871735,2024-01-01 00:06:21,normal,normal
68.0,100.0,66.85553510177613,99.9511674689374,2024-01-01 00:06:22,normal,normal
68.0,100.0,66.81834007264648,99.93734054449403,2024-01-01 00:06:23,normal,normal
68.0,100.0,66.80059657004844,99.93094316015396,2024-01-01 00:06:24,normal,normal
68.0,100.0,67.59691237917012,99.97768432472913,2024-01-01 00:06:25,normal,normal
69.0,100.0,67.19808394934057,99.96841656888562,2024-01-01 00:06:26,normal,normal
69.0,100.0,66.91335132462092,99.95274762877285,2024-01-01 00:06:27,normal,normal
69.0,100.0,66.85979935200487,99.94015493489795,2024-01-01 00:06:28,normal,normal
69.0,100.0,66.80299012739755,99.93464184836246,2024-01-01 00:06:29,normal,normal
69.0,100.0,68.28077166012041,99.97238803772446,2024-01-01 00:06:30,normal,normal
69.0,100.0,68.05702633442613,99.96486098872423,2024-01-01 00:06:31,normal,normal
68.0,100.0,67.88382070104325,99.95395654909873,2024-01-01 00:06:32,normal,normal
68.0,100.0,67.80606881789882,99.94522641537816,2024-01-01 00:06:33,normal,normal
68.0,100.0,67.66538922758679,99.94177051550182,2024-01-01 00:06:34,normal,normal
68.0,100.0,68.32954910551624,99.97107869069886,2024-01-01 00:06:35,normal,normal
68.0,100.0,67.9559798708995,99.96622835252568,2024-01-01 00:06:36,normal,normal
68.0,100.0,67.60718763426263,99.9604258606697,2024-01-01 00:06:37,normal,normal
68.0,100.0,67.44250178692943,99.95485455379072,2024-01-01 00:06:38,normal,normal
68.0,100.0,67.26722599755449,99.95426916112956,2024-01-01 00:06:39,normal,normal
68.0,100.0,67.32645008139671,99.9880990484817,2024-01-01 00:06:40,normal,normal
68.0,100.0,66.85683935814717,99.97720628006725,2024-01-01 00:06:41,normal,normal
68.0,100.0,66.49240088639534,99.95880356233388,2024-01-01 00:06:42,normal,normal
68.0,100.0,66.30847362658585,99.94193621955637,2024-01-01 00:06:43,normal,normal
69.0,100.0,66.09705725142803,99.93113648155092,2024-01-01 00:06:44,normal,normal
69.0,100.0,68.08611890081414,99.96891938094302,2024-01-01 00:06:45,normal,normal
69.0,100.0,67.81594901983662,99.96426290701385,2024-01-01 00:06:46,normal,normal
69.0,100.0,67.65970356061513,99.95144988510243,2024-01-01 00:06:47,normal,normal
69.0,100.0,67.5869566523645,99.94031079985015,2024-01-01 00:06:48,normal,normal
68.0,100.0,67.45187461667835,99.93445565183269,2024-01-01 00:06:49,normal,normal
68.0,100.0,67.79604143929552,99.99656861563003,2024-01-01 00:06:50,normal,normal
68.0,100.0,67.40351933592824,99.98981464865004,2024-01-01 00:06:51,normal,normal
68.0,100.0,67.13897702587022,99.98115705286324,2024-01-01 00:06:52,normal,normal
68.0,100.0,67.08667702317827,99.97433991206066,2024-01-01 00:06:53,normal,normal
68.0,100.0,67.03467718342247,99.9735569230822,2024-01-01 00:06:54,normal,normal
68.0,100.0,67.6139587291422,99.9913045601675,2024-01-01 00:06:55,normal,normal
68.0,100.0,67.24773283551883,99.98194363820325,2024-01-01 00:06:56,normal,normal
68.0,100.0,66.93433755519717,99.96871153838812,2024-01-01 00:06:57,normal,normal
68.0,100.0,66.80176042762677,99.95674162576326,2024-01-01 00:06:58,normal,normal
68.0,100.0,66.65088304362511,99.95093648752803,2024-01-01 00:06:59,normal,normal
68.0,100.0,67.18026589014227,99.97907794875543,2024-01-01 00:07:00,normal,normal
68.0,100.0,66.77683044337621,99.96766221508776,2024-01-01 00:07:01,normal,normal
68.0,100.0,66.44178760575119,99.94538194105097,2024-01-01 00:07:02,normal,normal
68.0,100.0,66.31131839660675,99.92424958490555,2024-01-01 00:07:03,normal,normal
68.0,100.0,66.18255043352315,99.90916359464235,2024-01-01 00:07:04,normal,normal
68.0,100.0,67.54093973771394,99.95350313612064,2024-01-01 00:07:05,normal,normal
69.0,100.0,67.2129100618525,99.94386237651473,2024-01-01 00:07:06,normal,normal
68.0,100.0,66.99638026583682,99.92148425430159,2024-01-01 00:07:07,normal,normal
68.0,100.0,66.95304061092342,99.90166097375827,2024-01-01 00:07:08,normal,normal
69.0,100.0,66.8869582881234,99.88865619113508,2024-01-01 00:07:09,normal,normal
69.0,100.0,68.14370080291522,99.95987744946216,2024-01-01 00:07:10,normal,normal
69.0,100.0,67.69567276304414,99.9563093159633,2024-01-01 00:07:11,normal,normal
69.0,100.0,67.41492359096779,99.94258193609325,2024-01-01 00:07:12,normal,normal
69.0,100.0,67.28362167174235,99.93136563085157,2024-01-01 00:07:13,normal,normal
69.0,100.0,67.13996659529205,99.92631661066704,2024-01-01 00:07:14,normal,normal
69.0,100.0,68.26661462047589,99.96860927957968,2024-01-01 00:07:15,normal,normal
69.0,100.0,67.88797456877289,99.95924801833604,2024-01-01 00:07:16,normal,normal
68.0,100.0,67.5987840403173,99.94284060270091,2024-01-01 00:07:17,normal,normal
68.0,100.0,67.45705968933387,99.92675258468444,2024-01-01 00:07:18,normal,normal
68.0,100.0,67.26581523175447,99.9158597484141,2024-01-01 00:07:19,normal,normal
68.0,100.0,68.26657685804199,99.98771450921998,2024-01-01 00:07:20,normal,normal
67.0,100.0,67.84788829278061,99.97626308336038,2024-01-01 00:07:21,normal,normal
68.0,100.0,67.50289456968765,99.96488602754327,2024-01-01 00:07:22,normal,normal
68.0,100.0,67.27717397821982,99.95279126010254,2024-01-01 00:07:23,normal,normal
68.0,100.0,66.97428149586165,99.94514994180344,2024-01-01 00:07:24,normal,normal
68.0,100.0,67.42973517946668,99.98177603418411,2024-01-01 00:07:25,normal,normal
68.0,100.0,67.04758612621303,99.96792746371561,2024-01-01 00:07:26,normal,normal
68.0,100.0,66.7081241155535,99.94828644406111,2024-01-01 00:07:27,normal,normal
68.0,100.0,66.57521293568317,99.93128617161821,2024-01-01 00:07:28,normal,normal
68.0,100.0,66.41278024690634,99.92082734154481,2024-01-01 00:07:29,normal,normal
67.0,100.0,67.95970963744834,99.96960051824831,2024-01-01 00:07:30,normal,normal
68.0,100.0,67.50966856936982,99.9663325112987,2024-01-01 00:07:31,normal,normal
68.0,100.0,67.292275078712,99.95444192219544,2024-01-01 00:07:32,normal,normal
68.0,100.0,67.2450807507376,99.94623672154856,2024-01-01 00:07:33,normal,normal
68.0,100.0,67.17917755743174,99.94475637770992,2024-01-01 00:07:34,normal,normal
68.0,100.0,67.55707591620214,99.98539214178885,2024-01-01 00:07:35,normal,normal
68.0,100.0,67.26254829708786,99.97432790157022,2024-01-01 00:07:36,normal,normal
68.0,100.0,67.00993407480638,99.95882011916817,2024-01-01 00:07:37,normal,normal
68.0,100.0,66.93905204983018,99.94466049735404,2024-01-01 00:07:38,normal,normal
68.0,100.0,66.83270335327617,99.93639816205771,2024-01-01 00:07:39,normal,normal
68.0,100.0,67.3794762847407,99.96396237332932,2024-01-01 00:07:40,normal,normal
68.0,100.0,66.97029901148589,99.95472759544263,2024-01-01 00:07:41,normal,normal
67.0,100.0,66.74766428865546,99.93104229759199,2024-01-01 00:07:42,normal,normal
67.0,100.0,66.69989480976466,99.91036505082162,2024-01-01 00:07:43,normal,normal
67.0,100.0,66.61719120644088,99.89633869795226,2024-01-01 00:07:44,normal,normal
67.0,100.0,66.95018809476224,99.96437154427483,2024-01-01 00:07:45,normal,normal
67.0,100.0,66.47424683836203,99.9585169391044,2024-01-01 00:07:46,normal,normal
67.0,100.0,66.24169996076509,99.93391999753025,2024-01-01 00:07:47,normal,normal
67.0,100.0,66.25529927830885,99.91368584964447,2024-01-01 00:07:48,normal,normal
67.0,100.0,66.30400894497714,99.90160132844133,2024-01-01 00:07:49,normal,normal
66.0,100.0,66.28460099048465,99.9831084522083,2024-01-01 00:07:50,normal,normal
66.0,100.0,65.89763674277427,99.96522584978126,2024-01-01 00:07:51,normal,normal
67.0,100.0,65.54955134143871,99.93679138687183,2024-01-01 00:07:52,normal,normal
67.0,100.0,65.4359280508864,99.90932665231765,2024-01-01 00:07:53,normal,normal
67.0,100.0,65.31155892721905,99.88811999398561,2024-01-01 00:07:54,normal,normal
67.0,100.0,66.01338538056821,99.9773331027036,2024-01-01 00:07:55,normal,normal
67.0,100.0,65.63555189572273,99.9600907883432,2024-01-01 00:07:56,normal,normal
68.0,100.0,65.31450923840139,99.93047977236178,2024-01-01 00:07:57,normal,normal
67.0,100.0,65.28509133412125,99.90347720419396,2024-01-01 00:07:58,normal,normal
67.0,100.0,65.2761793997195,99.88433862338952,2024-01-01 00:07:59,normal,normal
67.0,100.0,66.73429638705281,99.98713800567886,2024-01-01 00:08:00,normal,normal
67.0,100.0,66.241522767806,99.97596363536992,2024-01-01 00:08:01,normal,normal
67.0,100.0,65.84864240545038,99.95295275709263,2024-01-01 00:08:02,normal,normal
67.0,100.0,65.72212179131793,99.93119965537352,2024-01-01 00:08:03,normal,normal
67.0,100.0,65.62414473588058,99.91629246534934,2024-01-01 00:08:04,normal,normal
67.0,100.0,67.29895128337303,99.96913774115905,2024-01-01 00:08:05,normal,normal
67.0,100.0,66.87307914126173,99.95968467091221,2024-01-01 00:08:06,normal,normal
67.0,100.0,66.55956766883574,99.9403772307549,2024-01-01 00:08:07,normal,normal
68.0,100.0,66.48081847012918,99.92395705821467,2024-01-01 00:08:08,normal,normal
68.0,100.0,66.40323603380354,99.91428793485167,2024-01-01 00:08:09,normal,normal
68.0,100.0,66.73422570352268,99.97731790298688,2024-01-01 00:08:10,normal,normal
68.0,100.0,66.33809002571087,99.96032916604328,2024-01-01 00:08:11,normal,normal
68.0,100.0,65.97749267127453,99.93072805702009,2024-01-01 00:08:12,normal,normal
68.0,100.0,65.76944199407201,99.9015096551499,2024-01-01 00:08:13,normal,normal
68.0,100.0,65.52248342246857,99.87790856644409,2024-01-01 00:08:14,normal,normal
68.0,100.0,67.50265250280364,99.9663660999584,2024-01-01 00:08:15,normal,normal
68.0,100.0,67.08676997686172,99.95473573814802,2024-01-01 00:08:16,normal,normal
67.0,100.0,66.79136123428964,99.93190969928293,2024-01-01 00:08:17,normal,normal
67.0,100.0,66.64446730293128,99.91090192652987,2024-01-01 00:08:18,normal,normal
67.0,100.0,66.4675009184384,99.89571578099046,2024-01-01 00:08:19,normal,normal
67.0,100.0,67.08765690992473,99.98115433862812,2024-01-01 00:08:20,normal,normal
67.0,100.0,66.66089299341274,99.97302466157366,2024-01-01 00:08:21,normal,normal
67.0,100.0,66.42892320326729,99.9528125668483,2024-01-01 00:08:22,normal,normal
67.0,100.0,66.39072989030798,99.93548950399284,2024-01-01 00:08:23,normal,normal
68.0,100.0,66.3511597009124,99.92473244733478,2024-01-01 00:08:24,normal,normal
67.0,100.0,67.22088664981443,99.97345710708538,2024-01-01 00:08:25,normal,normal
67.0,100.0,66.85401201694192,99.96042097504647,2024-01-01 00:08:26,normal,normal
67.0,100.0,66.52986509390001,99.94068142865683,2024-01-01 00:08:27,normal,normal
66.0,100.0,66.45123402383284,99.92292802382188,2024-01-01 00:08:28,normal,normal
66.0,100.0,66.37003510826008,99.91146282321901,2024-01-01 00:08:29,normal,normal
66.0,100.0,66.63032962863747,99.98286308535275,2024-01-01 00:08:30,normal,normal
66.0,100.0,66.13103666407046,99.97440708938007,2024-01-01 00:08:31,normal,normal
66.0,100.0,65.80526595637062,99.95211907977317,2024-01-01 00:08:32,normal,normal
66.0,100.0,65.74954312793874,99.93279101142889,2024-01-01 00:08:33,normal,normal
66.0,100.0,65.71973694837665,99.92091216139255,2024-01-01 00:08:34,normal,normal
66.0,100.0,66.0656514938964,99.99090298908035,2024-01-01 00:08:35,normal,normal
66.0,100.0,65.54321209388023,99.96925180689028,2024-01-01 00:08:36,normal,normal
66.0,99.0,65.11832564812062,99.93760633596892,2024-01-01 00:08:37,normal,normal
66.0,99.0,64.95852567877431,99.90738862058059,2024-01-01 00:08:38,normal,normal
66.0,99.0,64.80695501521684,99.88416942475726,2024-01-01 00:08:39,normal,normal
66.0,99.0,65.92081125798198,99.11954582633334,2024-01-01 00:08:40,normal,normal
65.0,99.0,66.22385188527316,99.09434734239902,2024-01-01 00:08:41,normal,normal
65.0,99.0,66.68722793385811,99.06022173912972,2024-01-01 00:08:42,normal,normal
65.0,99.0,67.12613392527211,99.03716105463785,2024-01-01 00:08:43,normal,normal
65.0,99.0,67.37106784945769,99.02144429309493,2024-01-01 00:08:44,normal,normal
66.0,99.0,64.98754078375944,99.02333801494352,2024-01-01 00:08:45,normal,normal
66.0,99.0,64.83487985095638,99.01071861978053,2024-01-01 00:08:46,normal,normal
65.0,99.0,64.93576170900188,98.99815459501414,2024-01-01 00:08:47,normal,normal
65.0,99.0,65.0757480197581,98.99331928691798,2024-01-01 00:08:48,normal,normal
65.0,99.0,65.1334916225377,98.98944247702923,2024-01-01 00:08:49,normal,normal
65.0,99.0,65.15324815334317,99.01697720492177,2024-01-01 00:08:50,normal,normal
65.0,99.0,64.96949130862002,99.01154958286487,2024-01-01 00:08:51,normal,normal
65.0,99.0,65.05711274275937,99.01113810481951,2024-01-01 00:08:52,normal,normal
65.0,99.0,65.15789777405126,99.01541658757922,2024-01-01 00:08:53,normal,normal
65.0,99.0,65.17540598763803,99.01714877850978,2024-01-01 00:08:54,normal,normal
66.0,99.0,64.75780188201703,99.0696560132983,2024-01-01 00:08:55,normal,normal
66.0,99.0,64.45477674700642,99.04810865060186,2024-01-01 00:08:56,normal,normal
66.0,99.0,64.56338537998955,99.04079846898834,2024-01-01 00:08:57,normal,normal
66.0,99.0,64.69504071686565,99.04128309567038,2024-01-01 00:08:58,normal,normal
65.0,99.0,64.73156764139542,99.04127936359708,2024-01-01 00:08:59,normal,normal
65.0,99.0,65.30386410511011,99.00830885397829,2024-01-01 00:09:00,normal,normal
65.0,99.0,65.11327322811754,99.01407056445147,2024-01-01 00:09:01,normal,normal
65.0,99.0,65.0552865901864,99.01905468048851,2024-01-01 00:09:02,normal,normal
64.0,99.0,64.98852744837868,99.02853095744568,2024-01-01 00:09:03,normal,normal
64.0,99.0,64.85147014691898,99.03497633285562,2024-01-01 00:09:04,normal,normal
64.0,99.0,64.4382852143325,99.02573129176736,2024-01-01 00:09:05,normal,normal
64.0,99.0,64.48912022824241,99.02686343316705,2024-01-01 00:09:06,normal,normal
64.0,99.0,64.56354611240053,99.02497412195055,2024-01-01 00:09:07,normal,normal
64.0,99.0,64.62758151762937,99.02849784377713,2024-01-01 00:09:08,normal,normal
64.0,99.0,64.58961574754102,99.03023729528665,2024-01-01 00:09:09,normal,normal
65.0,99.0,65.15784936067446,99.02212526076052,2024-01-01 00:09:10,normal,normal
65.0,99.0,64.82006051631721,99.0233540628587,2024-01-01 00:09:11,normal,normal
65.0,99.0,64.84451992254526,99.02829621003508,2024-01-01 00:09:12,normal,normal
65.0,99.0,64.89130660988697,99.0364704175096,2024-01-01 00:09:13,normal,normal
65.0,99.0,64.8698846589195,99.04104101982493,2024-01-01 00:09:14,normal,normal
65.0,99.0,64.80556167823246,99.0426686448472,2024-01-01 00:09:15,normal,normal
65.0,99.0,64.47261223502038,99.02443470164685,2024-01-01 00:09:16,normal,normal
66.0,99.0,64.53064050845558,99.02279669467524,2024-01-01 00:09:17,normal,normal
66.0,99.0,64.5871195538331,99.0283055062904,2024-01-01 00:09:18,normal,normal
66.0,99.0,64.55804054319059,99.03197650930059,2024-01-01 00:09:19,normal,normal
66.0,99.0,64.88664730650352,99.04357302799174,2024-01-01 00:09:20,normal,normal
65.0,99.0,64.66418687182956,99.03131521983967,2024-01-01 00:09:21,normal,normal
65.0,99.0,64.70228335803526,99.03203964919526,2024-01-01 00:09:22,normal,normal
65.0,99.0,64.70713631492592,99.0396649026152,2024-01-01 00:09:23,normal,normal
65.0,99.0,64.6029817126086,99.04541904715796,2024-01-01 00:09:24,normal,normal
65.0,99.0,64.98499811320978,99.02494908313149,2024-01-01 00:09:25,normal,normal
65.0,99.0,64.75046144582628,99.01807026133564,2024-01-01 00:09:26,normal,normal
64.0,99.0,64.79936573426932,99.02143252010006,2024-01-01 00:09:27,normal,normal
64.0,99.0,64.82332164137861,99.03018508018837,2024-01-01 00:09:28,normal,normal
64.0,99.0,64.74803593564847,99.03599695311952,2024-01-01 00:09:29,normal,normal
64.0,99.0,65.35394387034191,99.0262003794533,2024-01-01 00:09:30,normal,normal
64.0,99.0,65.3339956225643,99.02344200407684,2024-01-01 00:09:31,normal,normal
64.0,99.0,65.41721240768217,99.0262549695073,2024-01-01 00:09:32,normal,normal
64.0,99.0,65.45540087930381,99.0340135597279,2024-01-01 00:09:33,normal,normal
65.0,99.0,65.38981237294716,99.03891967543295,2024-01-01 00:09:34,normal,normal
65.0,99.0,64.37870383976949,99.04224393490558,2024-01-01 00:09:35,normal,normal
66.0,99.0,64.27418323232352,99.03177606303642,2024-01-01 00:09:36,normal,normal
66.0,99.0,64.32726075384693,99.02932985862759,2024-01-01 00:09:37,normal,normal
67.0,99.0,64.36368601028542,99.03263494881463,2024-01-01 00:09:38,normal,normal
68.0,99.0,64.29790966002679,99.03423924837877,2024-01-01 00:09:39,normal,normal
68.0,99.0,66.10866096958,98.9924999950447,2024-01-01 00:09:40,normal,normal
68.0,99.0,65.81502028352874,98.99058174329613,2024-01-01 00:09:41,normal,normal
69.0,99.0,65.83619435800698,98.9920830206732,2024-01-01 00:09:42,normal,normal
69.0,99.0,65.87386771129943,98.99816443411649,2024-01-01 00:09:43,normal,normal
69.0,99.0,65.84263043231907,99.00198889319522,2024-01-01 00:09:44,normal,normal
69.0,99.0,67.8273648940866,98.98371801943317,2024-01-01 00:09:45,normal,normal
69.0,99.0,67.64563269678132,98.9839402813622,2024-01-01 00:09:46,normal,normal
70.0,99.0,67.7196867662056,98.98183210101058,2024-01-01 00:09:47,normal,normal
69.0,99.0,67.8077903975779,98.9845549538348,2024-01-01 00:09:48,normal,normal
69.0,99.0,67.81146594114473,98.98632375301163,2024-01-01 00:09:49,normal,normal
69.0,99.0,69.01122591144028,98.97130527934722,2024-01-01 00:09:50,normal,normal
69.0,99.0,68.74121192153606,98.97247077191105,2024-01-01 00:09:51,normal,normal
69.0,99.0,68.72735359242641,98.96934953722597,2024-01-01 00:09:52,normal,normal
69.0,99.0,68.75442828926931,98.97008034503409,2024-01-01 00:09:53,normal,normal
69.0,99.0,68.72951234489803,98.97028547335387,2024-01-01 00:09:54,normal,normal
69.0,99.0,68.51045246581066,99.01338087730552,2024-01-01 00:09:55,normal,normal
69.0,99.0,68.52583049081814,99.01718257073712,2024-01-01 00:09:56,normal,normal
69.0,99.0,68.61866991870923,99.0111132695681,2024-01-01 00:09:57,normal,normal
69.0,99.0,68.70618677995469,99.01016664613937,2024-01-01 00:09:58,normal,normal
69.0,99.0,68.7169330972035,99.00918623048331,2024-01-01 00:09:59,normal,normal
69.0,99.0,68.44171708996187,99.00242225476129,2024-01-01 00:10:00,normal,normal
69.0,99.0,68.17541834259346,98.99260079495174,2024-01-01 00:10:01,normal,normal
69.0,99.0,68.20434630350036,98.98483882890122,2024-01-01 00:10:02,normal,normal
69.0,99.0,68.25601305922373,98.98368368435881,2024-01-01 00:10:03,normal,normal
69.0,99.0,68.2317153536742,98.98321839660204,2024-01-01 00:10:04,normal,normal
69.0,99.0,68.59336811972483,98.98317540990321,2024-01-01 00:10:05,normal,normal
69.0,99.0,68.43294942742298,98.97852460193985,2024-01-01 00:10:06,normal,normal
69.0,99.0,68.4896618252767,98.97543179886773,2024-01-01 00:10:07,normal,normal
69.0,99.0,68.53716309406,98.97854244803581,2024-01-01 00:10:08,normal,normal
69.0,99.0,68.4885444445401,98.9812982448889,2024-01-01 00:10:09,normal,normal
69.0,99.0,67.99490228931344,99.00613515877627,2024-01-01 00:10:10,normal,normal
69.0,99.0,67.80591099029044,99.00849060594803,2024-01-01 00:10:11,normal,normal
68.0,99.0,67.81132070101432,99.00620817170122,2024-01-01 00:10:12,normal,normal
68.0,99.0,67.81169251574816,99.00898693776907,2024-01-01 00:10:13,normal,normal
68.0,99.0,67.72529497177437,99.01120188934502,2024-01-01 00:10:14,normal,normal
68.0,99.0,67.86052902546368,98.99593679349131,2024-01-01 00:10:15,normal,normal
68.0,99.0,67.62486916773835,98.99171910959845,2024-01-01 00:10:16,normal,normal
68.0,99.0,67.68358587939169,98.98852479413256,2024-01-01 00:10:17,normal,normal
68.0,99.0,67.77022258544687,98.99071131409555,2024-01-01 00:10:18,normal,normal
68.0,99.0,67.77368801495838,98.99226382266065,2024-01-01 00:10:19,normal,normal
68.0,99.0,67.21556021009866,98.9885246584208,2024-01-01 00:10:20,normal,normal
68.0,99.0,67.1695597559962,98.98150897131862,2024-01-01 00:10:21,normal,normal
68.0,99.0,67.22012946460126,98.97508644637567,2024-01-01 00:10:22,normal,normal
68.0,99.0,67.25325680181197,98.9766960895902,2024-01-01 00:10:23,normal,normal
68.0,99.0,67.19269263569987,98.97842403952838,2024-01-01 00:10:24,normal,normal
68.0,99.0,67.59715057298399,99.01199376744351,2024-01-01 00:10:25,normal,normal
68.0,99.0,67.42220012150116,99.00365614605035,2024-01-01 00:10:26,normal,normal
68.0,99.0,67.5060414391798,98.99873713772843,2024-01-01 00:10:27,normal,normal
68.0,99.0,67.61585072390763,99.0000762395566,2024-01-01 00:10:28,normal,normal
68.0,99.0,67.63949194406771,99.00098818863158,2024-01-01 00:10:29,normal,normal
68.0,99.0,67.93506335558584,98.98318826859213,2024-01-01 00:10:30,normal,normal
69.0,99.0,67.81593740062618,98.98535076757423,2024-01-01 00:10:31,normal,normal
69.0,99.0,67.8629525991064,98.98186741999517,2024-01-01 00:10:32,normal,normal
70.0,99.0,67.88816628574503,98.98462179187482,2024-01-01 00:10:33,normal,normal
70.0,99.0,67.81350995391333,98.98720309733713,2024-01-01 00:10:34,normal,normal
70.0,99.0,68.8337434403507,98.96637059631745,2024-01-01 00:10:35,normal,normal
71.0,99.0,68.57991404231149,98.97060022284487,2024-01-01 00:10:36,normal,normal
71.0,99.0,68.6210048958724,98.96512869803477,2024-01-01 00:10:37,normal,normal
71.0,99.0,68.67772842880278,98.96457743688033,2024-01-01 00:10:38,normal,normal
71.0,99.0,68.65732800008584,98.96440257228224,2024-01-01 00:10:39,normal,normal
71.0,99.0,69.33682910885639,99.0134612186653,2024-01-01 00:10:40,normal,normal
71.0,99.0,69.18235170615571,98.99863148612609,2024-01-01 00:10:41,normal,normal
71.0,99.0,69.3179435346996,98.98639449276465,2024-01-01 00:10:42,normal,normal
72.0,99.0,69.46890515797689,98.98095628519074,2024-01-01 00:10:43,normal,normal
73.0,99.0,69.53690222982945,98.97709162150419,2024-01-01 00:10:44,normal,normal
74.0,99.0,71.22554386801067,98.98677309463702,2024-01-01 00:10:45,normal,normal
75.0,99.0,71.1235973998093,98.99437017090355,2024-01-01 00:10:46,normal,normal
76.0,99.0,71.21588201040225,98.99071290870869,2024-01-01 00:10:47,normal,normal
77.0,99.0,71.3414759925027,98.9884485580534,2024-01-01 00:10:48,normal,normal
78.0,99.0,71.44613699874138,98.98547253494765,2024-01-01 00:10:49,normal,normal
79.0,99.0,75.85223660601416,98.94822322025371,2024-01-01 00:10:50,normal,normal
81.0,99.0,75.96183898407288,98.96911485767124,2024-01-01 00:10:51,normal,normal
81.0,99.0,76.08752080619387,99.00831842165711,2024-01-01 00:10:52,normal,normal
82.0,99.0,76.18760947157718,99.04391244309446,2024-01-01 00:10:53,normal,normal
83.0,99.0,76.28161989801968,99.07513920931945,2024-01-01 00:10:54,normal,normal
85.0,99.0,80.83319592323643,98.92303036835727,2024-01-01 00:10:55,normal,normal
86.0,99.0,81.15872601645357,98.93945189801507,2024-01-01 00:10:56,normal,normal
87.0,99.0,81.39184465603056,98.96914352677977,2024-01-01 00:10:57,normal,normal
88.0,99.0,81.59863464890115,98.99284032620176,2024-01-01 00:10:58,normal,normal
