pulse,spo2,gen_pulse,gen_spo2,timestamp,label,gen_label
68.0,100.0,69.1311786244697,99.94136950457766,2024-01-01 00:05:32,normal,normal
68.0,100.0,69.12646477026786,99.92428008710522,2024-01-01 00:05:33,normal,normal
67.0,100.0,69.1395894242839,99.91243449249153,2024-01-01 00:05:34,normal,normal
67.0,100.0,67.87118674760933,99.99880574043948,2024-01-01 00:05:35,normal,normal
68.0,100.0,67.55100919615472,99.98784945492969,2024-01-01 00:05:36,normal,normal
67.0,100.0,67.62273723171981,99.96631872628575,2024-01-01 00:05:37,normal,normal
68.0,100.0,67.72606518094011,99.94926230508314,2024-01-01 00:05:38,normal,normal
68.0,100.0,67.82420064719507,99.93879480166689,2024-01-01 00:05:39,normal,normal
68.0,100.0,67.49254642068159,99.9930788336382,2024-01-01 00:05:40,normal,normal
68.0,100.0,67.40266836579437,99.97457547962296,2024-01-01 00:05:41,normal,normal
68.0,100.0,67.42039893399439,99.95691796974573,2024-01-01 00:05:42,normal,normal
69.0,100.0,67.48954493071074,99.9413405500196,2024-01-01 00:05:43,normal,normal
68.0,100.0,67.54980102542828,99.93238968237956,2024-01-01 00:05:44,normal,normal
68.0,100.0,67.85310206040329,99.99535266092383,2024-01-01 00:05:45,normal,normal
67.0,100.0,67.81186329251994,99.97994492683435,2024-01-01 00:05:46,normal,normal
67.0,100.0,67.92570592506083,99.96196997693947,2024-01-01 00:05:47,normal,normal
67.0,100.0,68.0399556997744,99.94743445750085,2024-01-01 00:05:48,normal,normal
68.0,100.0,68.1254176823512,99.93926562795896,2024-01-01 00:05:49,normal,normal
68.0,100.0,67.99200382025279,100.00356111249255,2024-01-01 00:05:50,normal,normal
68.0,100.0,67.95062870708372,99.98445640477242,2024-01-01 00:05:51,normal,normal
69.0,100.0,68.08486726879241,99.96711911773077,2024-01-01 00:05:52,normal,normal
69.0,100.0,68.25241006022806,99.95356010235811,2024-01-01 00:05:53,normal,normal
69.0,100.0,68.39048806730955,99.94649956318882,2024-01-01 00:05:54,normal,normal
69.0,100.0,68.36957610910889,100.01234693252583,2024-01-01 00:05:55,normal,normal
69.0,100.0,68.32733747579678,99.99595865265862,2024-01-01 00:05:56,normal,normal
69.0,100.0,68.43531536736623,99.98113067230622,2024-01-01 00:05:57,normal,normal
69.0,100.0,68.54864812534896,99.97018366285621,2024-01-01 00:05:58,normal,normal
68.0,100.0,68.62088650889332,99.9647598181799,2024-01-01 00:05:59,normal,normal
68.0,100.0,68.3942262005603,99.9895380953575,2024-01-01 00:06:00,normal,normal
68.0,100.0,68.3431667847345,99.97406238100125,2024-01-01 00:06:01,normal,normal
68.0,100.0,68.46824701466306,99.9588699840141,2024-01-01 00:06:02,normal,normal
68.0,100.0,68.61343864765968,99.94645828472274,2024-01-01 00:06:03,normal,normal
69.0,100.0,68.7295281368885,99.93958233914334,2024-01-01 00:06:04,normal,normal
69.0,100.0,68.21883124624509,100.02629090437992,2024-01-01 00:06:05,normal,normal
69.0,100.0,68.29994532915434,100.00272043644499,2024-01-01 00:06:06,normal,normal
68.0,100.0,68.42528452044158,99.98215547814067,2024-01-01 00:06:07,normal,normal
69.0,100.0,68.51584477517864,99.96705120372157,2024-01-01 00:06:08,normal,normal
69.0,100.0,68.5754958376907,99.95942197582939,2024-01-01 00:06:09,normal,normal
69.0,100.0,68.70542342658005,100.00864744110753,2024-01-01 00:06:10,normal,normal
69.0,100.0,68.81489354155457,99.98109502573358,2024-01-01 00:06:11,normal,normal
69.0,100.0,68.90695690838271,99.96248784610623,2024-01-01 00:06:12,normal,normal
69.0,100.0,68.99676016273122,99.94868924336062,2024-01-01 00:06:13,normal,normal
68.0,100.0,69.04912196008853,99.94160995329904,2024-01-01 00:06:14,normal,normal
68.0,100.0,68.62730515258808,100.03017889858474,2024-01-01 00:06:15,normal,normal
68.0,100.0,68.60743661456024,100.0054756912339,2024-01-01 00:06:16,normal,normal
68.0,100.0,68.50714424163223,99.98667371435087,2024-01-01 00:06:17,normal,normal
68.0,100.0,68.44525531743372,99.97227707077887,2024-01-01 00:06:18,normal,normal
68.0,100.0,68.38761913525539,99.96343599193224,2024-01-01 00:06:19,normal,normal
68.0,100.0,68.44082220196258,99.96515259305458,2024-01-01 00:06:20,normal,normal
68.0,100.0,68.18004385297832,99.96037641612455,2024-01-01 00:06:21,normal,normal
68.0,100.0,68.08478299983108,99.9425765187295,2024-01-01 00:06:22,normal,normal
68.0,100.0,68.00454948022558,99.92571204570703,2024-01-01 00:06:23,normal,normal
68.0,100.0,67.93845420927768,99.91368739001055,2024-01-01 00:06:24,normal,normal
68.0,100.0,68.12102054688603,99.98321069619973,2024-01-01 00:06:25,normal,normal
69.0,100.0,67.8922284231999,99.97348309106715,2024-01-01 00:06:26,normal,normal
69.0,100.0,67.91147109849247,99.9585385636492,2024-01-01 00:06:27,normal,normal
69.0,100.0,67.97702004145512,99.9462925745403,2024-01-01 00:06:28,normal,normal
69.0,100.0,68.03505011001448,99.93918121581484,2024-01-01 00:06:29,normal,normal
69.0,100.0,69.00283226215804,99.99634572938227,2024-01-01 00:06:30,normal,normal
69.0,100.0,68.93510368830803,99.96950339638552,2024-01-01 00:06:31,normal,normal
68.0,100.0,69.04862486790093,99.9489518883679,2024-01-01 00:06:32,normal,normal
68.0,100.0,69.20543425545347,99.93522987937315,2024-01-01 00:06:33,normal,normal
68.0,100.0,69.32373225425863,99.9285174574764,2024-01-01 00:06:34,normal,normal
68.0,100.0,68.72224123883942,99.9999609411716,2024-01-01 00:06:35,normal,normal
68.0,100.0,68.63619032037559,99.98081058198578,2024-01-01 00:06:36,normal,normal
68.0,100.0,68.70440746483283,99.96382591773141,2024-01-01 00:06:37,normal,normal
68.0,100.0,68.80929012904748,99.95127381864933,2024-01-01 00:06:38,normal,normal
68.0,100.0,68.89212935855828,99.94424336041679,2024-01-01 00:06:39,normal,normal
68.0,100.0,67.73199146665857,100.01763468415346,2024-01-01 00:06:40,normal,normal
68.0,100.0,68.00273817097818,99.98877898237855,2024-01-01 00:06:41,normal,normal
68.0,100.0,68.17714746249857,99.97245199076355,2024-01-01 00:06:42,normal,normal
68.0,100.0,68.2978253493295,99.96000954795971,2024-01-01 00:06:43,normal,normal
69.0,100.0,68.34616069996726,99.95502624986602,2024-01-01 00:06:44,normal,normal
69.0,100.0,68.33064953002959,100.02580755540711,2024-01-01 00:06:45,normal,normal
69.0,100.0,68.36413934083993,99.99432851766507,2024-01-01 00:06:46,normal,normal
69.0,100.0,68.42178877880993,99.97569039575255,2024-01-01 00:06:47,normal,normal
69.0,100.0,68.4994662977289,99.96270344823886,2024-01-01 00:06:48,normal,normal
68.0,100.0,68.53972508387096,99.95695328503052,2024-01-01 00:06:49,normal,normal
68.0,100.0,68.42485086668555,100.0292124656694,2024-01-01 00:06:50,normal,normal
68.0,100.0,68.54639369392291,100.00511379238681,2024-01-01 00:06:51,normal,normal
68.0,100.0,68.67268730221035,99.99115371994323,2024-01-01 00:06:52,normal,normal
68.0,100.0,68.79517271091963,99.98286271144235,2024-01-01 00:06:53,normal,normal
68.0,100.0,68.86922903160722,99.9797558277297,2024-01-01 00:06:54,normal,normal
68.0,100.0,68.79439440658018,100.01052650579138,2024-01-01 00:06:55,normal,normal
68.0,100.0,68.71361361214718,99.98484063242057,2024-01-01 00:06:56,normal,normal
68.0,100.0,68.72262376311329,99.96520957456474,2024-01-01 00:06:57,normal,normal
68.0,100.0,68.7725838950728,99.95013306206745,2024-01-01 00:06:58,normal,normal
68.0,100.0,68.80527930522524,99.94133120770223,2024-01-01 00:06:59,normal,normal
68.0,100.0,67.86353910265838,100.01574409065243,2024-01-01 00:07:00,normal,normal
68.0,100.0,67.75754105825897,99.9910302820904,2024-01-01 00:07:01,normal,normal
68.0,100.0,67.77917451026335,99.97236559089232,2024-01-01 00:07:02,normal,normal
68.0,100.0,67.83874225065634,99.95849099071398,2024-01-01 00:07:03,normal,normal
68.0,100.0,67.88162473670667,99.95074601084708,2024-01-01 00:07:04,normal,normal
68.0,100.0,68.04321851820958,99.98246410590151,2024-01-01 00:07:05,normal,normal
69.0,100.0,67.85905485770509,99.97253878818019,2024-01-01 00:07:06,normal,normal
68.0,100.0,67.80869137094193,99.95521269866786,2024-01-01 00:07:07,normal,normal
68.0,100.0,67.7826427934694,99.9396247439881,2024-01-01 00:07:08,normal,normal
69.0,100.0,67.76660423239176,99.92930784402836,2024-01-01 00:07:09,normal,normal
69.0,100.0,68.49343207199256,99.99482472060645,2024-01-01 00:07:10,normal,normal
69.0,100.0,68.448467953229,99.97443163443859,2024-01-01 00:07:11,normal,normal
69.0,100.0,68.40139379648437,99.95704829838583,2024-01-01 00:07:12,normal,normal
69.0,100.0,68.37176047420755,99.94326930788093,2024-01-01 00:07:13,normal,normal
69.0,100.0,68.32778722587128,99.93510094214203,2024-01-01 00:07:14,normal,normal
69.0,100.0,68.80583036742179,99.98534962307295,2024-01-01 00:07:15,normal,normal
69.0,100.0,68.75203363061627,99.97351131679194,2024-01-01 00:07:16,normal,normal
68.0,100.0,68.89593566445191,99.95868413153039,2024-01-01 00:07:17,normal,normal
68.0,100.0,69.03383708545151,99.94752218252347,2024-01-01 00:07:18,normal,normal
68.0,100.0,69.13716266756614,99.94131994391535,2024-01-01 00:07:19,normal,normal
68.0,100.0,68.46715246500808,99.97732974054831,2024-01-01 00:07:20,normal,normal
67.0,100.0,68.32890923395186,99.96261943364016,2024-01-01 00:07:21,normal,normal
68.0,100.0,68.32683754308239,99.94736959133986,2024-01-01 00:07:22,normal,normal
68.0,100.0,68.36236685212529,99.93443379467017,2024-01-01 00:07:23,normal,normal
68.0,100.0,68.38142962738807,99.92678449073429,2024-01-01 00:07:24,normal,normal
68.0,100.0,67.79384867164131,100.00737907244591,2024-01-01 00:07:25,normal,normal
68.0,100.0,67.86559280352486,99.98716985103468,2024-01-01 00:07:26,normal,normal
68.0,100.0,68.34090572541261,99.96816320451809,2024-01-01 00:07:27,normal,normal
68.0,100.0,68.80953252066658,99.95619622603624,2024-01-01 00:07:28,normal,normal
68.0,100.0,69.18819746549313,99.95293535973103,2024-01-01 00:07:29,normal,normal
67.0,100.0,67.7745293021255,99.9925143191422,2024-01-01 00:07:30,normal,normal
68.0,100.0,67.85370993313555,99.97494930483263,2024-01-01 00:07:31,normal,normal
68.0,100.0,68.07255547885836,99.95844222514249,2024-01-01 00:07:32,normal,normal
68.0,100.0,68.29088499554834,99.9447388345249,2024-01-01 00:07:33,normal,normal
68.0,100.0,68.45961370691727,99.93807252789684,2024-01-01 00:07:34,normal,normal
68.0,100.0,67.65670898524156,100.02857950710364,2024-01-01 00:07:35,normal,normal
68.0,100.0,67.86761904596574,99.99820836218878,2024-01-01 00:07:36,normal,normal
68.0,100.0,68.18754947158995,99.98033498514866,2024-01-01 00:07:37,normal,normal
68.0,100.0,68.45809213140208,99.96851436963884,2024-01-01 00:07:38,normal,normal
68.0,100.0,68.6435889458116,99.96500947670349,2024-01-01 00:07:39,normal,normal
68.0,100.0,68.44134485889126,99.99347591525492,2024-01-01 00:07:40,normal,normal
68.0,100.0,68.40440759540462,99.9723299443197,2024-01-01 00:07:41,normal,normal
67.0,100.0,68.32019355092926,99.95581001066098,2024-01-01 00:07:42,normal,normal
67.0,100.0,68.2889250320658,99.94063159402111,2024-01-01 00:07:43,normal,normal
67.0,100.0,68.25641236246994,99.93088371407211,2024-01-01 00:07:44,normal,normal
67.0,100.0,67.45964933312732,100.04151676143988,2024-01-01 00:07:45,normal,normal
67.0,100.0,67.55999567606428,100.0125728045818,2024-01-01 00:07:46,normal,normal
67.0,100.0,67.75483877044294,99.99493205786976,2024-01-01 00:07:47,normal,normal
67.0,100.0,67.93822886081931,99.9829779333565,2024-01-01 00:07:48,normal,normal
67.0,100.0,68.06666327946134,99.97861573372353,2024-01-01 00:07:49,normal,normal
66.0,100.0,67.1618967938082,99.99818132910025,2024-01-01 00:07:50,normal,normal
66.0,100.0,67.00414056399356,99.97998315745221,2024-01-01 00:07:51,normal,normal
67.0,100.0,67.03218792548138,99.96016955999116,2024-01-01 00:07:52,normal,normal
67.0,100.0,67.11915159988587,99.94307239038302,2024-01-01 00:07:53,normal,normal
67.0,100.0,67.20238755630447,99.93307458688017,2024-01-01 00:07:54,normal,normal
67.0,100.0,66.69221663653765,99.96161132471333,2024-01-01 00:07:55,normal,normal
67.0,100.0,66.6683618925864,99.94835007086003,2024-01-01 00:07:56,normal,normal
68.0,100.0,66.8080258604569,99.93362472348349,2024-01-01 00:07:57,normal,normal
67.0,100.0,66.98030759741434,99.91814172079454,2024-01-01 00:07:58,normal,normal
67.0,100.0,67.12150923711849,99.91016666151597,2024-01-01 00:07:59,normal,normal
67.0,100.0,66.8838878093383,100.01289037711457,2024-01-01 00:08:00,normal,normal
67.0,100.0,66.87267909063961,99.99581500624696,2024-01-01 00:08:01,normal,normal
67.0,100.0,67.05648389792677,99.97529980737768,2024-01-01 00:08:02,normal,normal
67.0,100.0,67.2660712200108,99.95816122678832,2024-01-01 00:08:03,normal,normal
67.0,100.0,67.4583407971211,99.94908254829585,2024-01-01 00:08:04,normal,normal
67.0,100.0,67.17483728700427,100.01420671625682,2024-01-01 00:08:05,normal,normal
67.0,100.0,67.28016780760889,99.99546417241406,2024-01-01 00:08:06,normal,normal
67.0,100.0,67.33565655153677,99.97859526013441,2024-01-01 00:08:07,normal,normal
68.0,100.0,67.40065727282968,99.96398016535427,2024-01-01 00:08:08,normal,normal
68.0,100.0,67.44811774121725,99.95595783129956,2024-01-01 00:08:09,normal,normal
68.0,100.0,67.4713504098023,99.99235013288386,2024-01-01 00:08:10,normal,normal
68.0,100.0,67.47908516424137,99.97202151533156,2024-01-01 00:08:11,normal,normal
68.0,100.0,67.55943703912963,99.9550970792083,2024-01-01 00:08:12,normal,normal
68.0,100.0,67.70068033989331,99.93998651032005,2024-01-01 00:08:13,normal,normal
68.0,100.0,67.82397719242121,99.93175519988971,2024-01-01 00:08:14,normal,normal
68.0,100.0,68.34256648674034,99.99259753865006,2024-01-01 00:08:15,normal,normal
68.0,100.0,68.35298837951923,99.97543709306262,2024-01-01 00:08:16,normal,normal
67.0,100.0,68.47117749146425,99.95714874486188,2024-01-01 00:08:17,normal,normal
67.0,100.0,68.57001930204673,99.94290562007946,2024-01-01 00:08:18,normal,normal
67.0,100.0,68.63305816617257,99.93518144508953,2024-01-01 00:08:19,normal,normal
67.0,100.0,67.73426294124533,100.01127435498343,2024-01-01 00:08:20,normal,normal
67.0,100.0,67.73261448886703,99.98922688355142,2024-01-01 00:08:21,normal,normal
67.0,100.0,67.76955459288044,99.97064614069448,2024-01-01 00:08:22,normal,normal
67.0,100.0,67.82777592357674,99.95461472409905,2024-01-01 00:08:23,normal,normal
68.0,100.0,67.86677256898344,99.94536390843983,2024-01-01 00:08:24,normal,normal
67.0,100.0,67.74968037379905,100.00172041094169,2024-01-01 00:08:25,normal,normal
67.0,100.0,67.5857317955903,99.98598907488056,2024-01-01 00:08:26,normal,normal
67.0,100.0,67.52126888070228,99.96892092608806,2024-01-01 00:08:27,normal,normal
66.0,100.0,67.48959416650837,99.95478447599326,2024-01-01 00:08:28,normal,normal
66.0,100.0,67.46857805565888,99.94631404199295,2024-01-01 00:08:29,normal,normal
66.0,100.0,66.79117301503385,100.01236203925177,2024-01-01 00:08:30,normal,normal
66.0,100.0,66.74704543140885,99.99260760980069,2024-01-01 00:08:31,normal,normal
66.0,100.0,66.99820196932569,99.97069106332691,2024-01-01 00:08:32,normal,normal
66.0,100.0,67.271624449878,99.9531446673945,2024-01-01 00:08:33,normal,normal
66.0,100.0,67.50744593051793,99.94415682803043,2024-01-01 00:08:34,normal,normal
66.0,100.0,66.14908045657369,100.00102483897233,2024-01-01 00:08:35,normal,normal
66.0,100.0,66.26332928444499,99.98200388082061,2024-01-01 00:08:36,normal,normal
66.0,99.0,66.4389192882662,99.9648250818863,2024-01-01 00:08:37,normal,normal
66.0,99.0,66.63801559808621,99.94834132486079,2024-01-01 00:08:38,normal,normal
66.0,99.0,66.798583002577,99.94029898101995,2024-01-01 00:08:39,normal,normal
66.0,99.0,66.48495286536479,99.19296870168864,2024-01-01 00:08:40,normal,normal
65.0,99.0,65.74012224041363,99.214022210185,2024-01-01 00:08:41,normal,normal
65.0,99.0,65.35971984003612,99.19997951455167,2024-01-01 00:08:42,normal,normal
65.0,99.0,65.31198005318124,99.17945868378895,2024-01-01 00:08:43,normal,normal
65.0,99.0,65.37169834149391,99.15913430672113,2024-01-01 00:08:44,normal,normal
66.0,99.0,66.046426659044,98.97866162296083,2024-01-01 00:08:45,normal,normal
66.0,99.0,65.46210568120564,99.00953983705854,2024-01-01 00:08:46,normal,normal
65.0,99.0,65.02250575575962,99.0151005367456,2024-01-01 00:08:47,normal,normal
65.0,99.0,64.92008677511095,99.0197698402153,2024-01-01 00:08:48,normal,normal
65.0,99.0,64.91749621468185,99.02115160870788,2024-01-01 00:08:49,normal,normal
65.0,99.0,65.73491744849889,99.0072819115897,2024-01-01 00:08:50,normal,normal
65.0,99.0,65.23415624713277,99.01707116939113,2024-01-01 00:08:51,normal,normal
65.0,99.0,64.96073187289595,99.01775398677827,2024-01-01 00:08:52,normal,normal
65.0,99.0,64.93479786333714,99.02079361905743,2024-01-01 00:08:53,normal,normal
65.0,99.0,64.95991758855054,99.02179593044688,2024-01-01 00:08:54,normal,normal
66.0,99.0,65.36396926810842,99.02713625745628,2024-01-01 00:08:55,normal,normal
66.0,99.0,64.86039121101257,99.0238658169322,2024-01-01 00:08:56,normal,normal
66.0,99.0,64.61038982065548,99.0214130610789,2024-01-01 00:08:57,normal,normal
66.0,99.0,64.62114973612194,99.02264856598582,2024-01-01 00:08:58,normal,normal
65.0,99.0,64.67284827047465,99.0229747520027,2024-01-01 00:08:59,normal,normal
65.0,99.0,65.33938640245762,98.99065401122076,2024-01-01 00:09:00,normal,normal
65.0,99.0,65.37953535489727,99.00409800345199,2024-01-01 00:09:01,normal,normal
65.0,99.0,65.32497641007078,99.00284209121354,2024-01-01 00:09:02,normal,normal
64.0,99.0,65.42955987213061,99.00531419427725,2024-01-01 00:09:03,normal,normal
64.0,99.0,65.52013859029178,99.00658150281774,2024-01-01 00:09:04,normal,normal
64.0,99.0,64.82863601522638,99.02115472281366,2024-01-01 00:09:05,normal,normal
64.0,99.0,64.65756339583763,99.02882131997531,2024-01-01 00:09:06,normal,normal
64.0,99.0,64.59410697427421,99.02416506924689,2024-01-01 00:09:07,normal,normal
64.0,99.0,64.68382974703044,99.02373313614837,2024-01-01 00:09:08,normal,normal
64.0,99.0,64.74682884378127,99.02284733869567,2024-01-01 00:09:09,normal,normal
65.0,99.0,64.14475836089765,99.04414778915525,2024-01-01 00:09:10,normal,normal
65.0,99.0,64.04328338198428,99.02867048461731,2024-01-01 00:09:11,normal,normal
65.0,99.0,64.04147964747499,99.01179484719431,2024-01-01 00:09:12,normal,normal
65.0,99.0,64.14582829265382,99.00402352994335,2024-01-01 00:09:13,normal,normal
65.0,99.0,64.19923303676283,98.99939885094702,2024-01-01 00:09:14,normal,normal
65.0,99.0,65.01212647088252,99.02670998937998,2024-01-01 00:09:15,normal,normal
65.0,99.0,64.71664161878113,99.02146063401413,2024-01-01 00:09:16,normal,normal
66.0,99.0,64.66730166850328,99.01617255109865,2024-01-01 00:09:17,normal,normal
66.0,99.0,64.78689920831319,99.01549722081691,2024-01-01 00:09:18,normal,normal
66.0,99.0,64.88618508791659,99.01475639492728,2024-01-01 00:09:19,normal,normal
66.0,99.0,65.35138384076063,98.97833152774733,2024-01-01 00:09:20,normal,normal
65.0,99.0,65.81680794206306,98.98990059639283,2024-01-01 00:09:21,normal,normal
65.0,99.0,66.05186153362843,98.9901787125427,2024-01-01 00:09:22,normal,normal
65.0,99.0,66.33700686822775,98.99651687855558,2024-01-01 00:09:23,normal,normal
65.0,99.0,66.52921963480232,99.00234701465085,2024-01-01 00:09:24,normal,normal
65.0,99.0,65.48808513919303,99.04397475751131,2024-01-01 00:09:25,normal,normal
65.0,99.0,65.3417222623182,99.02963592366909,2024-01-01 00:09:26,normal,normal
64.0,99.0,65.45118858992367,99.01648730768471,2024-01-01 00:09:27,normal,normal
64.0,99.0,65.64052863707504,99.01156748434302,2024-01-01 00:09:28,normal,normal
64.0,99.0,65.76908519836888,99.0088634135269,2024-01-01 00:09:29,normal,normal
64.0,99.0,65.07996203790815,99.04747875596946,2024-01-01 00:09:30,normal,normal
64.0,99.0,65.18775434839422,99.02842390707073,2024-01-01 00:09:31,normal,normal
64.0,99.0,65.40994414098675,99.0147699777291,2024-01-01 00:09:32,normal,normal
64.0,99.0,65.67501263226058,99.00979092011988,2024-01-01 00:09:33,normal,normal
65.0,99.0,65.84479091827706,99.00745053710523,2024-01-01 00:09:34,normal,normal
65.0,99.0,64.72295516298477,99.00808183923174,2024-01-01 00:09:35,normal,normal
66.0,99.0,64.87139730546717,99.01881215329921,2024-01-01 00:09:36,normal,normal
66.0,99.0,64.86711379107345,99.01540210807524,2024-01-01 00:09:37,normal,normal
67.0,99.0,64.99797212590644,99.01603612676212,2024-01-01 00:09:38,normal,normal
68.0,99.0,65.08644222634993,99.01627087733246,2024-01-01 00:09:39,normal,normal
68.0,99.0,65.38535180691333,99.00832507077104,2024-01-01 00:09:40,normal,normal
68.0,99.0,66.11789052561798,99.014120587286,2024-01-01 00:09:41,normal,normal
69.0,99.0,66.3183730125097,99.00974947600987,2024-01-01 00:09:42,normal,normal
69.0,99.0,66.5526236818368,99.01321375305484,2024-01-01 00:09:43,normal,normal
69.0,99.0,66.68585196285184,99.01812227948086,2024-01-01 00:09:44,normal,normal
69.0,99.0,67.60491766034716,98.98420433371764,2024-01-01 00:09:45,normal,normal
69.0,99.0,67.8488725160185,98.9950083262029,2024-01-01 00:09:46,normal,normal
70.0,99.0,67.95580225320381,98.99501498508869,2024-01-01 00:09:47,normal,normal
69.0,99.0,68.11571254916471,99.00084757271404,2024-01-01 00:09:48,normal,normal
69.0,99.0,68.23377620451001,99.00551558416112,2024-01-01 00:09:49,normal,normal
69.0,99.0,68.44163175209667,99.04821106776137,2024-01-01 00:09:50,normal,normal
69.0,99.0,68.5831671536982,99.05873664593769,2024-01-01 00:09:51,normal,normal
69.0,99.0,68.70877903555693,99.05312555736867,2024-01-01 00:09:52,normal,normal
69.0,99.0,68.89688061302948,99.05409503813223,2024-01-01 00:09:53,normal,normal
69.0,99.0,69.02495239108514,99.0566227975547,2024-01-01 00:09:54,normal,normal
69.0,99.0,69.27201478306067,99.01838853552572,2024-01-01 00:09:55,normal,normal
69.0,99.0,69.34582965897143,99.00830916895424,2024-01-01 00:09:56,normal,normal
69.0,99.0,69.43910545731617,99.0019127294086,2024-01-01 00:09:57,normal,normal
69.0,99.0,69.53966294607758,99.00243411022655,2024-01-01 00:09:58,normal,normal
69.0,99.0,69.60386784644919,99.0040027250664,2024-01-01 00:09:59,normal,normal
69.0,99.0,68.90866027761221,98.98793476742112,2024-01-01 00:10:00,normal,normal
69.0,99.0,69.02803483606938,98.9973018319868,2024-01-01 00:10:01,normal,normal
69.0,99.0,69.18544073424704,99.00114208761248,2024-01-01 00:10:02,normal,normal
69.0,99.0,69.38186647546681,99.00887437915473,2024-01-01 00:10:03,normal,normal
69.0,99.0,69.53530889193533,99.01486403034966,2024-01-01 00:10:04,normal,normal
69.0,99.0,68.55079840412618,98.98826890434638,2024-01-01 00:10:05,normal,normal
69.0,99.0,68.61372932823414,99.00382018546118,2024-01-01 00:10:06,normal,normal
69.0,99.0,68.7187540187881,99.00705160027655,2024-01-01 00:10:07,normal,normal
69.0,99.0,68.875904269555,99.0135662101982,2024-01-01 00:10:08,normal,normal
69.0,99.0,68.99746556021648,99.01805539246399,2024-01-01 00:10:09,normal,normal
69.0,99.0,68.48772734736343,99.01866522713783,2024-01-01 00:10:10,normal,normal
69.0,99.0,68.5899067769198,99.02638088803003,2024-01-01 00:10:11,normal,normal
68.0,99.0,68.64490505655591,99.02476807939102,2024-01-01 00:10:12,normal,normal
68.0,99.0,68.74315130335555,99.02743799442983,2024-01-01 00:10:13,normal,normal
68.0,99.0,68.81377721452756,99.02927511807191,2024-01-01 00:10:14,normal,normal
68.0,99.0,68.47551592270918,98.99015618496892,2024-01-01 00:10:15,normal,normal
68.0,99.0,68.74299223385552,99.00203891695057,2024-01-01 00:10:16,normal,normal
68.0,99.0,68.81781928414445,99.00090193705019,2024-01-01 00:10:17,normal,normal
68.0,99.0,68.94011343071679,99.0058805639852,2024-01-01 00:10:18,normal,normal
68.0,99.0,69.02015900213327,99.01012933065842,2024-01-01 00:10:19,normal,normal
68.0,99.0,67.69155562101349,99.0305874155024,2024-01-01 00:10:20,normal,normal
68.0,99.0,67.82034415866154,99.02926163465642,2024-01-01 00:10:21,normal,normal
68.0,99.0,67.93208290769604,99.02491152702997,2024-01-01 00:10:22,normal,normal
68.0,99.0,68.07238315356666,99.0267538187625,2024-01-01 00:10:23,normal,normal
68.0,99.0,68.16180483048355,99.0288617039642,2024-01-01 00:10:24,normal,normal
68.0,99.0,67.62776117676249,99.00559356932095,2024-01-01 00:10:25,normal,normal
68.0,99.0,67.90934070340275,98.99918947702598,2024-01-01 00:10:26,normal,normal
68.0,99.0,68.1092655002021,98.99429112113695,2024-01-01 00:10:27,normal,normal
68.0,99.0,68.29622802643334,98.99766985965911,2024-01-01 00:10:28,normal,normal
68.0,99.0,68.41875604304443,99.00136173145687,2024-01-01 00:10:29,normal,normal
68.0,99.0,68.61972852080679,99.00413825492573,2024-01-01 00:10:30,normal,normal
69.0,99.0,68.70590726297598,99.00509342405417,2024-01-01 00:10:31,normal,normal
69.0,99.0,68.80528403943656,98.99663842806766,2024-01-01 00:10:32,normal,normal
70.0,99.0,68.92118984126654,98.9968242474226,2024-01-01 00:10:33,normal,normal
70.0,99.0,68.9910099896735,98.9981294221643,2024-01-01 00:10:34,normal,normal
70.0,99.0,68.97041995784197,99.02272658427444,2024-01-01 00:10:35,normal,normal
71.0,99.0,69.05923660255337,99.01120528733688,2024-01-01 00:10:36,normal,normal
71.0,99.0,69.23659530772018,99.00662251625353,2024-01-01 00:10:37,normal,normal
71.0,99.0,69.42103923353426,99.0081178833498,2024-01-01 00:10:38,normal,normal
71.0,99.0,69.55073816001732,99.01004528293093,2024-01-01 00:10:39,normal,normal
71.0,99.0,70.66842911330725,98.96989859553162,2024-01-01 00:10:40,normal,normal
71.0,99.0,70.74602520379169,99.00668768057358,2024-01-01 00:10:41,normal,normal
71.0,99.0,70.79929502287835,99.02201126754923,2024-01-01 00:10:42,normal,normal
72.0,99.0,70.91424640770815,99.03747237211131,2024-01-01 00:10:43,normal,normal
73.0,99.0,70.99129522336509,99.04822998429759,2024-01-01 00:10:44,normal,normal
74.0,99.0,72.51400316189911,99.04568016110433,2024-01-01 00:10:45,normal,normal
75.0,99.0,72.43794379640606,99.06374204093096,2024-01-01 00:10:46,normal,normal
76.0,99.0,72.5839426124311,99.07789127873677,2024-01-01 00:10:47,normal,normal
77.0,99.0,72.79798861472736,99.09034112582404,2024-01-01 00:10:48,normal,normal
78.0,99.0,72.97444663619234,99.09965044691751,2024-01-01 00:10:49,normal,normal
79.0,99.0,77.22600184879943,99.01966406000487,2024-01-01 00:10:50,normal,normal
81.0,99.0,77.23570076833356,99.08663785772424,2024-01-01 00:10:51,normal,normal
81.0,99.0,77.24958194931702,99.17764683740981,2024-01-01 00:10:52,normal,normal
82.0,99.0,77.36155640289714,99.26256863475747,2024-01-01 00:10:53,normal,normal
83.0,99.0,77.48273357148841,99.33567672808809,2024-01-01 00:10:54,normal,normal
83.0,99.0,81.64425870184758,99.09798678559358,2024-01-01 00:10:55,selective_forwarding,normal
