pulse,spo2,gen_pulse,gen_spo2,timestamp,label,gen_label
71.0,100.0,69.62366495294724,100.03100960227104,2024-01-01 00:05:29,freeze,freeze
71.0,100.0,69.90540263506279,100.02625201863238,2024-01-01 00:05:30,freeze,freeze
71.0,100.0,69.64764690218884,100.02074489672853,2024-01-01 00:05:31,freeze,freeze
71.0,100.0,69.42169491372863,100.02129759326407,2024-01-01 00:05:32,freeze,freeze
71.0,100.0,69.31666666693698,100.02228704483086,2024-01-01 00:05:33,freeze,freeze
71.0,100.0,69.23691132317634,100.01743429226424,2024-01-01 00:05:34,freeze,freeze
71.0,100.0,69.7956496978323,99.98766008922436,2024-01-01 00:05:35,freeze,freeze
71.0,100.0,69.57659661379711,99.99166700637487,2024-01-01 00:05:36,freeze,freeze
71.0,100.0,69.45857319068081,99.99427160870839,2024-01-01 00:05:37,freeze,freeze
71.0,100.0,69.4135647291015,99.99873008052123,2024-01-01 00:05:38,freeze,freeze
71.0,100.0,69.3714005566757,99.99771759993212,2024-01-01 00:05:39,freeze,freeze
71.0,100.0,70.15860814302413,100.01403475728151,2024-01-01 00:05:40,freeze,freeze
71.0,100.0,69.93517018913121,100.01457172506116,2024-01-01 00:05:41,freeze,freeze
71.0,100.0,69.72982198713837,100.01651007853299,2024-01-01 00:05:42,freeze,freeze
71.0,100.0,69.61583586939801,100.01968542896996,2024-01-01 00:05:43,freeze,freeze
71.0,100.0,69.52776084320631,100.01713683958985,2024-01-01 00:05:44,freeze,freeze
71.0,100.0,70.61452528257145,100.0448339177295,2024-01-01 00:05:45,freeze,freeze
71.0,100.0,70.37263452449542,100.04276940238039,2024-01-01 00:05:46,freeze,freeze
71.0,100.0,70.16546969451664,100.04459174798188,2024-01-01 00:05:47,freeze,freeze
71.0,100.0,70.08491764003699,100.04541919999978,2024-01-01 00:05:48,freeze,freeze
68.0,100.0,70.01902843366149,100.03935181582973,2024-01-01 00:05:49,normal,freeze
68.0,100.0,69.26498159643344,100.04326601959646,2024-01-01 00:05:50,normal,normal
68.0,100.0,68.96028598205531,100.03755409203595,2024-01-01 00:05:51,normal,normal
69.0,100.0,68.70241773486026,100.03315090314989,2024-01-01 00:05:52,normal,normal
69.0,100.0,68.5467134022664,100.02850826552461,2024-01-01 00:05:53,normal,normal
69.0,100.0,68.41492132380836,100.01968191156887,2024-01-01 00:05:54,normal,normal
69.0,100.0,68.75295716359234,100.00791487755914,2024-01-01 00:05:55,normal,normal
69.0,100.0,68.57889067600523,100.02094718047496,2024-01-01 00:05:56,normal,normal
69.0,100.0,68.47545995036371,100.02215716645429,2024-01-01 00:05:57,normal,normal
69.0,100.0,68.41271841183745,100.02077821248992,2024-01-01 00:05:58,normal,normal
68.0,100.0,68.33611210249677,100.01399971600259,2024-01-01 00:05:59,normal,normal
68.0,100.0,68.27002064365742,100.04705047771873,2024-01-01 00:06:00,normal,normal
68.0,100.0,67.98852074484394,100.04180231617532,2024-01-01 00:06:01,normal,normal
68.0,100.0,67.7700111004244,100.03596913782586,2024-01-01 00:06:02,normal,normal
68.0,100.0,67.66321177800354,100.02743890922333,2024-01-01 00:06:03,normal,normal
69.0,100.0,67.56101324361126,100.01457723344403,2024-01-01 00:06:04,normal,normal
69.0,100.0,68.64913332111233,100.00505662414987,2024-01-01 00:06:05,normal,normal
69.0,100.0,68.44308907910883,100.00559883484816,2024-01-01 00:06:06,normal,normal
68.0,100.0,68.30743871603671,100.0011870183745,2024-01-01 00:06:07,normal,normal
69.0,100.0,68.2117304814297,99.99667432549184,2024-01-01 00:06:08,normal,normal
69.0,100.0,68.11153898387442,99.98888056104094,2024-01-01 00:06:09,normal,normal
69.0,100.0,68.55081129227679,100.00540006850282,2024-01-01 00:06:10,normal,normal
69.0,100.0,68.32779424215997,100.00721212736525,2024-01-01 00:06:11,normal,normal
69.0,100.0,68.20774783888179,100.00522028285025,2024-01-01 00:06:12,normal,normal
69.0,100.0,68.1756630364271,100.00018017890035,2024-01-01 00:06:13,normal,normal
68.0,100.0,68.12658857148709,99.99010952771302,2024-01-01 00:06:14,normal,normal
68.0,100.0,67.85715640301548,99.99091335341407,2024-01-01 00:06:15,normal,normal
68.0,100.0,67.64638473743172,100.00936298495652,2024-01-01 00:06:16,normal,normal
68.0,100.0,67.57323585196598,100.01238423340557,2024-01-01 00:06:17,normal,normal
68.0,100.0,67.54414793905978,100.01182436933571,2024-01-01 00:06:18,normal,normal
68.0,100.0,67.48858590747594,100.00588381070354,2024-01-01 00:06:19,normal,normal
68.0,100.0,67.87150903957036,99.97023554782214,2024-01-01 00:06:20,normal,normal
68.0,100.0,67.56537260414922,99.9693460435395,2024-01-01 00:06:21,normal,normal
68.0,100.0,67.39393995382758,99.96343760607967,2024-01-01 00:06:22,normal,normal
68.0,100.0,67.32108351449196,99.95645390573932,2024-01-01 00:06:23,normal,normal
68.0,100.0,67.23390359210978,99.94615973366682,2024-01-01 00:06:24,normal,normal
68.0,100.0,67.40480419090494,99.98343827877629,2024-01-01 00:06:25,normal,normal
69.0,100.0,67.07246421780505,99.98543317613,2024-01-01 00:06:26,normal,normal
69.0,100.0,66.91625060986306,99.97705134203437,2024-01-01 00:06:27,normal,normal
69.0,100.0,66.85144144986535,99.96735393356026,2024-01-01 00:06:28,normal,normal
69.0,100.0,66.7731633690331,99.95584220977776,2024-01-01 00:06:29,normal,normal
69.0,100.0,67.96452194123034,99.99101482711758,2024-01-01 00:06:30,normal,normal
69.0,100.0,67.7494606102144,100.00410433757587,2024-01-01 00:06:31,normal,normal
68.0,100.0,67.66437245205273,100.00474948203095,2024-01-01 00:06:32,normal,normal
68.0,100.0,67.64579164574724,100.00247166616968,2024-01-01 00:06:33,normal,normal
68.0,100.0,67.60008623311013,99.99500024166512,2024-01-01 00:06:34,normal,normal
68.0,100.0,68.16733105485972,99.99832033647579,2024-01-01 00:06:35,normal,normal
68.0,100.0,67.95671700043019,100.00244578340684,2024-01-01 00:06:36,normal,normal
68.0,100.0,67.83591442803049,99.99876319718443,2024-01-01 00:06:37,normal,normal
68.0,100.0,67.7626899256526,99.9937161247984,2024-01-01 00:06:38,normal,normal
68.0,100.0,67.67396577837765,99.98475325586024,2024-01-01 00:06:39,normal,normal
68.0,100.0,67.7606783335799,100.00047935709226,2024-01-01 00:06:40,normal,normal
68.0,100.0,67.5099654505782,100.00358396131084,2024-01-01 00:06:41,normal,normal
68.0,100.0,67.355431813552,99.99561087576977,2024-01-01 00:06:42,normal,normal
68.0,100.0,67.25786959802653,99.9863135882626,2024-01-01 00:06:43,normal,normal
69.0,100.0,67.15349001679456,99.97430650821914,2024-01-01 00:06:44,normal,normal
69.0,100.0,67.9655650901992,100.02549697198434,2024-01-01 00:06:45,normal,normal
69.0,100.0,67.6825341766764,100.0195589352624,2024-01-01 00:06:46,normal,normal
69.0,100.0,67.43386659449136,100.01116123967877,2024-01-01 00:06:47,normal,normal
69.0,100.0,67.28321310721044,100.0009163112217,2024-01-01 00:06:48,normal,normal
68.0,100.0,67.13770430309732,99.98733662105504,2024-01-01 00:06:49,normal,normal
68.0,100.0,68.26449286516963,99.99474028581382,2024-01-01 00:06:50,normal,normal
68.0,100.0,68.02766707363713,99.99400129975196,2024-01-01 00:06:51,normal,normal
68.0,100.0,67.88677636744814,99.98906426229098,2024-01-01 00:06:52,normal,normal
68.0,100.0,67.80899298520984,99.98276506147845,2024-01-01 00:06:53,normal,normal
68.0,100.0,67.71411107035368,99.97288773461963,2024-01-01 00:06:54,normal,normal
68.0,100.0,67.98524780801371,100.01643030653062,2024-01-01 00:06:55,normal,normal
68.0,100.0,67.64625081350296,100.01452745890012,2024-01-01 00:06:56,normal,normal
68.0,100.0,67.44525650576527,100.00660301967996,2024-01-01 00:06:57,normal,normal
68.0,100.0,67.34150281391462,99.99779073532862,2024-01-01 00:06:58,normal,normal
68.0,100.0,67.23539042103307,99.98662305319358,2024-01-01 00:06:59,normal,normal
68.0,100.0,67.74215765638529,99.96775956291008,2024-01-01 00:07:00,normal,normal
68.0,100.0,67.45495278041638,99.97389238401384,2024-01-01 00:07:01,normal,normal
68.0,100.0,67.30119444450152,99.97587029165656,2024-01-01 00:07:02,normal,normal
68.0,100.0,67.24094780855273,99.97644641541076,2024-01-01 00:07:03,normal,normal
68.0,100.0,67.17344468217868,99.97238136159297,2024-01-01 00:07:04,normal,normal
68.0,100.0,67.65961405286991,99.95741375804401,2024-01-01 00:07:05,normal,normal
69.0,100.0,67.37760396766117,99.96598460267437,2024-01-01 00:07:06,normal,normal
68.0,100.0,67.22058043881674,99.96438451700294,2024-01-01 00:07:07,normal,normal
68.0,100.0,67.12045818084368,99.96257146264963,2024-01-01 00:07:08,normal,normal
69.0,100.0,67.01651316909481,99.95720822236072,2024-01-01 00:07:09,normal,normal
69.0,100.0,68.17787414782221,100.00910840475596,2024-01-01 00:07:10,normal,normal
69.0,100.0,67.93550782314205,100.0191837015674,2024-01-01 00:07:11,normal,normal
69.0,100.0,67.79906894877514,100.0178606278243,2024-01-01 00:07:12,normal,normal
69.0,100.0,67.73295972451668,100.01485278531909,2024-01-01 00:07:13,normal,normal
69.0,100.0,67.6559479992012,100.00738202447512,2024-01-01 00:07:14,normal,normal
69.0,100.0,68.6261708336141,100.01744696818142,2024-01-01 00:07:15,normal,normal
69.0,100.0,68.42499932720877,100.0202659992501,2024-01-01 00:07:16,normal,normal
68.0,100.0,68.29819523181139,100.0170695444065,2024-01-01 00:07:17,normal,normal
68.0,100.0,68.23200765749938,100.01257636314506,2024-01-01 00:07:18,normal,normal
68.0,100.0,68.15890705753175,100.00388028576222,2024-01-01 00:07:19,normal,normal
68.0,100.0,68.3192896171606,100.01357537142428,2024-01-01 00:07:20,normal,normal
67.0,100.0,68.08787043484705,100.01148477421415,2024-01-01 00:07:21,normal,normal
68.0,100.0,67.9319729602607,100.0070924693617,2024-01-01 00:07:22,normal,normal
68.0,100.0,67.84678959767348,100.00150491179491,2024-01-01 00:07:23,normal,normal
68.0,100.0,67.7504946487119,99.99181168438248,2024-01-01 00:07:24,normal,normal
68.0,100.0,68.19028169874521,100.02510096571302,2024-01-01 00:07:25,normal,normal
68.0,100.0,68.01182077530547,100.03050230011955,2024-01-01 00:07:26,normal,normal
68.0,100.0,67.8429704880862,100.0258597952264,2024-01-01 00:07:27,normal,normal
68.0,100.0,67.74567156518255,100.01872511210287,2024-01-01 00:07:28,normal,normal
68.0,100.0,67.63215873642852,100.00718617823635,2024-01-01 00:07:29,normal,normal
67.0,100.0,67.98503735612567,100.01259355195421,2024-01-01 00:07:30,normal,normal
68.0,100.0,67.78149211641173,100.02064647586371,2024-01-01 00:07:31,normal,normal
68.0,100.0,67.67396668942479,100.01839500732768,2024-01-01 00:07:32,normal,normal
68.0,100.0,67.61737608562622,100.01307351128959,2024-01-01 00:07:33,normal,normal
68.0,100.0,67.54215274583551,100.00355449478084,2024-01-01 00:07:34,normal,normal
68.0,100.0,67.87639589639912,99.98177176068026,2024-01-01 00:07:35,normal,normal
68.0,100.0,67.624086858818,99.98781020924878,2024-01-01 00:07:36,normal,normal
68.0,100.0,67.44845883644258,99.98603080248716,2024-01-01 00:07:37,normal,normal
68.0,100.0,67.33646016802587,99.9834966809078,2024-01-01 00:07:38,normal,normal
68.0,100.0,67.22308764053052,99.97678806788014,2024-01-01 00:07:39,normal,normal
68.0,100.0,67.82708182606277,100.02254613792341,2024-01-01 00:07:40,normal,normal
68.0,100.0,67.6038306368324,100.02218543839524,2024-01-01 00:07:41,normal,normal
67.0,100.0,67.44527472670795,100.01410736174955,2024-01-01 00:07:42,normal,normal
67.0,100.0,67.36808443615413,100.0034718026719,2024-01-01 00:07:43,normal,normal
67.0,100.0,67.28018114234726,99.98933297846202,2024-01-01 00:07:44,normal,normal
67.0,100.0,67.21479346741921,100.0029449888992,2024-01-01 00:07:45,normal,normal
67.0,100.0,66.98377469032121,100.00938236384562,2024-01-01 00:07:46,normal,normal
67.0,100.0,66.8650725370898,100.00612856872743,2024-01-01 00:07:47,normal,normal
67.0,100.0,66.80891103649152,100.00057903891219,2024-01-01 00:07:48,normal,normal
67.0,100.0,66.72811208823848,99.99167689491759,2024-01-01 00:07:49,normal,normal
66.0,100.0,67.23784113782452,99.94680740003213,2024-01-01 00:07:50,normal,normal
66.0,100.0,66.94694743200854,99.9628625441824,2024-01-01 00:07:51,normal,normal
67.0,100.0,66.83782129520651,99.96510916799615,2024-01-01 00:07:52,normal,normal
67.0,100.0,66.83481483966308,99.96416006699295,2024-01-01 00:07:53,normal,normal
67.0,100.0,66.80597108738891,99.95829151553428,2024-01-01 00:07:54,normal,normal
67.0,100.0,66.62141753623807,99.98000250792559,2024-01-01 00:07:55,normal,normal
67.0,100.0,66.37969577740547,99.99030192291673,2024-01-01 00:07:56,normal,normal
68.0,100.0,66.26006800028554,99.9887738444188,2024-01-01 00:07:57,normal,normal
67.0,100.0,66.21727429428988,99.98375245569743,2024-01-01 00:07:58,normal,normal
67.0,100.0,66.1439359110202,99.97528666853775,2024-01-01 00:07:59,normal,normal
67.0,100.0,67.05372671139244,99.98623905917887,2024-01-01 00:08:00,normal,normal
67.0,100.0,66.81558354570366,99.99691735799821,2024-01-01 00:08:01,normal,normal
67.0,100.0,66.64871888571375,99.99434129306987,2024-01-01 00:08:02,normal,normal
67.0,100.0,66.58318908743274,99.99000951406279,2024-01-01 00:08:03,normal,normal
67.0,100.0,66.49675075741793,99.98143866943244,2024-01-01 00:08:04,normal,normal
67.0,100.0,66.59881810102287,100.00024681042314,2024-01-01 00:08:05,normal,normal
67.0,100.0,66.33220015714933,100.00176201390569,2024-01-01 00:08:06,normal,normal
67.0,100.0,66.17534334993049,99.99514359235157,2024-01-01 00:08:07,normal,normal
68.0,100.0,66.09781323879554,99.9860326607368,2024-01-01 00:08:08,normal,normal
68.0,100.0,66.00352897085953,99.97449253228123,2024-01-01 00:08:09,normal,normal
68.0,100.0,67.40996071768548,99.97853462344277,2024-01-01 00:08:10,normal,normal
68.0,100.0,67.19562776885347,99.98816287848388,2024-01-01 00:08:11,normal,normal
68.0,100.0,67.0681822962735,99.98956466237239,2024-01-01 00:08:12,normal,normal
68.0,100.0,67.00090328749451,99.98951024220439,2024-01-01 00:08:13,normal,normal
68.0,100.0,66.91594723116732,99.9848951464934,2024-01-01 00:08:14,normal,normal
68.0,100.0,67.71534098398509,99.9795480331567,2024-01-01 00:08:15,normal,normal
68.0,100.0,67.44978167688168,99.98843418293119,2024-01-01 00:08:16,normal,normal
67.0,100.0,67.30781137983845,99.98442693395039,2024-01-01 00:08:17,normal,normal
67.0,100.0,67.2320222797773,99.97894012006046,2024-01-01 00:08:18,normal,normal
67.0,100.0,67.14123005550734,99.9699266801857,2024-01-01 00:08:19,normal,normal
67.0,100.0,67.64293095774532,99.9769195390421,2024-01-01 00:08:20,normal,normal
67.0,100.0,67.40782431215538,99.98876203126039,2024-01-01 00:08:21,normal,normal
67.0,100.0,67.28958770400963,99.98978725413274,2024-01-01 00:08:22,normal,normal
67.0,100.0,67.23643630314332,99.98846092845278,2024-01-01 00:08:23,normal,normal
68.0,100.0,67.16299952678312,99.98218462393044,2024-01-01 00:08:24,normal,normal
67.0,100.0,67.3196240169827,99.9612635203679,2024-01-01 00:08:25,normal,normal
67.0,100.0,67.07809813328399,99.97254840496231,2024-01-01 00:08:26,normal,normal
67.0,100.0,66.9485472307765,99.97482422984183,2024-01-01 00:08:27,normal,normal
66.0,100.0,66.91181745450722,99.97226316364271,2024-01-01 00:08:28,normal,normal
66.0,100.0,66.84561985867671,99.96432936680829,2024-01-01 00:08:29,normal,normal
66.0,100.0,66.70470273212082,99.94623280269728,2024-01-01 00:08:30,normal,normal
66.0,100.0,66.3772423274726,99.95461025663305,2024-01-01 00:08:31,normal,normal
66.0,100.0,66.25474110769088,99.95490366097786,2024-01-01 00:08:32,normal,normal
66.0,100.0,66.23919955462564,99.95145979346802,2024-01-01 00:08:33,normal,normal
66.0,100.0,66.19149712667,99.94412621126705,2024-01-01 00:08:34,normal,normal
66.0,100.0,66.69736060326493,99.96101577587136,2024-01-01 00:08:35,normal,normal
66.0,100.0,66.36530032163527,99.96296010228846,2024-01-01 00:08:36,normal,normal
66.0,99.0,66.2073320369125,99.95612008446487,2024-01-01 00:08:37,normal,normal
66.0,99.0,66.12156332654145,99.94805368824548,2024-01-01 00:08:38,normal,normal
66.0,99.0,66.01535618475793,99.93811955204056,2024-01-01 00:08:39,normal,normal
66.0,99.0,66.32338304298288,99.10645569519586,2024-01-01 00:08:40,normal,normal
65.0,99.0,66.02990014121103,99.07170888248763,2024-01-01 00:08:41,normal,normal
65.0,99.0,66.0850440021602,99.0346368187778,2024-01-01 00:08:42,normal,normal
65.0,99.0,66.12684102259087,99.01465947375074,2024-01-01 00:08:43,normal,normal
65.0,99.0,66.18960943700759,99.00680946406524,2024-01-01 00:08:44,normal,normal
66.0,99.0,66.03990161665214,99.0131174251975,2024-01-01 00:08:45,normal,normal
66.0,99.0,65.77729045807557,99.00036890354801,2024-01-01 00:08:46,normal,normal
65.0,99.0,65.66530818850728,98.9846633426111,2024-01-01 00:08:47,normal,normal
65.0,99.0,65.60008996834623,98.97929001468128,2024-01-01 00:08:48,normal,normal
65.0,99.0,65.60068670421924,98.9797437262405,2024-01-01 00:08:49,normal,normal
65.0,99.0,65.67968269019337,98.97983610779399,2024-01-01 00:08:50,normal,normal
65.0,99.0,65.45462580554269,98.98035767864806,2024-01-01 00:08:51,normal,normal
65.0,99.0,65.31309463321821,98.97409713606463,2024-01-01 00:08:52,normal,normal
65.0,99.0,65.21346525174485,98.97570515248006,2024-01-01 00:08:53,normal,normal
65.0,99.0,65.1894910464039,98.98086206069298,2024-01-01 00:08:54,normal,normal
66.0,99.0,65.30615700928999,99.01271494823547,2024-01-01 00:08:55,normal,normal
66.0,99.0,64.92719966537148,99.00924682393124,2024-01-01 00:08:56,normal,normal
66.0,99.0,64.8147700716602,99.00288842459449,2024-01-01 00:08:57,normal,normal
66.0,99.0,64.7865850064642,99.00356064640145,2024-01-01 00:08:58,normal,normal
65.0,99.0,64.84069756205726,99.00721081280427,2024-01-01 00:08:59,normal,normal
65.0,99.0,65.730883539145,99.01542603490994,2024-01-01 00:09:00,normal,normal
65.0,99.0,65.71035400301909,99.00884165914384,2024-01-01 00:09:01,normal,normal
65.0,99.0,65.65558276034787,98.98778141913957,2024-01-01 00:09:02,normal,normal
64.0,99.0,65.60233843267385,98.98314040748272,2024-01-01 00:09:03,normal,normal
64.0,99.0,65.59615515577288,98.98598356261367,2024-01-01 00:09:04,normal,normal
64.0,99.0,65.23555085637626,98.98681549434052,2024-01-01 00:09:05,normal,normal
64.0,99.0,64.90669563856534,98.97458914083963,2024-01-01 00:09:06,normal,normal
64.0,99.0,64.702442515228,98.96061868732026,2024-01-01 00:09:07,normal,normal
64.0,99.0,64.54365428808428,98.9595680462475,2024-01-01 00:09:08,normal,normal
64.0,99.0,64.48140790367555,98.96384586964898,2024-01-01 00:09:09,normal,normal
65.0,99.0,64.93648323567072,99.03147570386037,2024-01-01 00:09:10,normal,normal
65.0,99.0,64.71942990009546,99.0198520205371,2024-01-01 00:09:11,normal,normal
65.0,99.0,64.61941696777853,98.99363613327502,2024-01-01 00:09:12,normal,normal
65.0,99.0,64.58724698241679,98.98396301477834,2024-01-01 00:09:13,normal,normal
65.0,99.0,64.62434208858694,98.98214438567612,2024-01-01 00:09:14,normal,normal
65.0,99.0,65.10415417237454,99.00318381992105,2024-01-01 00:09:15,normal,normal
65.0,99.0,64.94234491293325,99.00690068421271,2024-01-01 00:09:16,normal,normal
66.0,99.0,64.87462586838836,98.99407000138274,2024-01-01 00:09:17,normal,normal
66.0,99.0,64.86654579135363,98.99286124317548,2024-01-01 00:09:18,normal,normal
66.0,99.0,64.91098849266248,98.99628692638528,2024-01-01 00:09:19,normal,normal
66.0,99.0,65.64304037444899,99.02076521750263,2024-01-01 00:09:20,normal,normal
65.0,99.0,65.41772475241214,99.02063643416604,2024-01-01 00:09:21,normal,normal
65.0,99.0,65.379660292091,99.01131372845846,2024-01-01 00:09:22,normal,normal
65.0,99.0,65.39661670135591,99.01040285430497,2024-01-01 00:09:23,normal,normal
65.0,99.0,65.47429895736228,99.0150097206247,2024-01-01 00:09:24,normal,normal
65.0,99.0,65.48201097135473,99.02716854666102,2024-01-01 00:09:25,normal,normal
65.0,99.0,65.17207820252467,99.01833479288975,2024-01-01 00:09:26,normal,normal
64.0,99.0,65.08215693931517,99.00241075488813,2024-01-01 00:09:27,normal,normal
64.0,99.0,65.0287367795442,98.99724571683304,2024-01-01 00:09:28,normal,normal
64.0,99.0,65.04217199163477,98.99882493037907,2024-01-01 00:09:29,normal,normal
64.0,99.0,65.19515684853255,99.0117865202595,2024-01-01 00:09:30,normal,normal
64.0,99.0,64.59749170744277,99.01697067173946,2024-01-01 00:09:31,normal,normal
64.0,99.0,64.4001424992897,99.01654848405805,2024-01-01 00:09:32,normal,normal
64.0,99.0,64.34430259832986,99.01815281715723,2024-01-01 00:09:33,normal,normal
65.0,99.0,64.39471812465166,99.02176094066196,2024-01-01 00:09:34,normal,normal
65.0,99.0,65.27594030898432,98.99723745425875,2024-01-01 00:09:35,normal,normal
66.0,99.0,64.71760598373245,98.99125578185331,2024-01-01 00:09:36,normal,normal
66.0,99.0,64.46008575654274,98.98737578978975,2024-01-01 00:09:37,normal,normal
67.0,99.0,64.32651166988987,98.9880519603772,2024-01-01 00:09:38,normal,normal
68.0,99.0,64.30082469593629,98.99033259679597,2024-01-01 00:09:39,normal,normal
68.0,99.0,66.26806608307818,99.002959303545,2024-01-01 00:09:40,normal,normal
68.0,99.0,66.26511246826854,98.99804147905799,2024-01-01 00:09:41,normal,normal
69.0,99.0,66.25638828090982,98.98463583387984,2024-01-01 00:09:42,normal,normal
69.0,99.0,66.25216648848914,98.98332135454133,2024-01-01 00:09:43,normal,normal
69.0,99.0,66.2974783287642,98.98831058890734,2024-01-01 00:09:44,normal,normal
69.0,99.0,67.99885885220121,98.97561502737257,2024-01-01 00:09:45,normal,normal
69.0,99.0,67.9691464164844,98.97570044048992,2024-01-01 00:09:46,normal,normal
70.0,99.0,67.9325364429133,98.97709797695067,2024-01-01 00:09:47,normal,normal
69.0,99.0,67.87945610372347,98.98299728907747,2024-01-01 00:09:48,normal,normal
69.0,99.0,67.8852248541783,98.99205701927808,2024-01-01 00:09:49,normal,normal
69.0,99.0,69.50496917704577,98.97142221889209,2024-01-01 00:09:50,normal,normal
69.0,99.0,69.58130171672256,98.9740566195859,2024-01-01 00:09:51,normal,normal
69.0,99.0,69.61702751904977,98.97859028414305,2024-01-01 00:09:52,normal,normal
69.0,99.0,69.60670991025303,98.98514479518279,2024-01-01 00:09:53,normal,normal
69.0,99.0,69.633704692368,98.9939379992923,2024-01-01 00:09:54,normal,normal
69.0,99.0,69.38553545296546,98.98228425214451,2024-01-01 00:09:55,normal,normal
69.0,99.0,69.5401519952809,98.99163599300269,2024-01-01 00:09:56,normal,normal
69.0,99.0,69.6560472122913,98.99625085643247,2024-01-01 00:09:57,normal,normal
69.0,99.0,69.74878087800461,99.00261224224187,2024-01-01 00:09:58,normal,normal
69.0,99.0,69.87285912037594,99.0107740396704,2024-01-01 00:09:59,normal,normal
69.0,99.0,68.96434287494466,98.98042706436227,2024-01-01 00:10:00,normal,normal
69.0,99.0,68.9657417878195,98.99135267629877,2024-01-01 00:10:01,normal,normal
69.0,99.0,69.03835087785812,99.00022747747725,2024-01-01 00:10:02,normal,normal
69.0,99.0,69.10848328626197,99.00989883727338,2024-01-01 00:10:03,normal,normal
69.0,99.0,69.21089136149516,99.02087860391364,2024-01-01 00:10:04,normal,normal
69.0,99.0,69.16268785761561,99.00548887904935,2024-01-01 00:10:05,normal,normal
69.0,99.0,69.22674540372748,98.99197572085636,2024-01-01 00:10:06,normal,normal
69.0,99.0,69.34910176701484,98.98625460159676,2024-01-01 00:10:07,normal,normal
69.0,99.0,69.4044055167361,98.9859084362354,2024-01-01 00:10:08,freeze,normal
69.0,99.0,69.47189315530888,98.9897142310455,2024-01-01 00:10:09,freeze,normal
69.0,99.0,68.7675056752811,99.0008645252732,2024-01-01 00:10:10,freeze,freeze
69.0,99.0,68.86819187143033,99.0007281430229,2024-01-01 00:10:11,freeze,freeze
69.0,99.0,68.96406910528079,99.00199231688902,2024-01-01 00:10:12,freeze,freeze
69.0,99.0,69.00819157352193,99.00627312676313,2024-01-01 00:10:13,freeze,freeze
69.0,99.0,69.08455417775416,99.01338381855649,2024-01-01 00:10:14,freeze,freeze
69.0,99.0,69.28302625150035,98.98118974310704,2024-01-01 00:10:15,freeze,freeze
69.0,99.0,69.22631903366859,98.99189724299214,2024-01-01 00:10:16,freeze,freeze
69.0,99.0,69.2589978388549,99.00345605349318,2024-01-01 00:10:17,freeze,freeze
69.0,99.0,69.30227849954387,99.01317688918596,2024-01-01 00:10:18,freeze,freeze
69.0,99.0,69.39135795520122,99.02341720520195,2024-01-01 00:10:19,freeze,freeze
69.0,99.0,69.20715060196143,98.99372977578362,2024-01-01 00:10:20,freeze,freeze
69.0,99.0,69.2903232835231,98.98957930884849,2024-01-01 00:10:21,freeze,freeze
69.0,99.0,69.38445677315836,98.98649149524272,2024-01-01 00:10:22,freeze,freeze
69.0,99.0,69.42815104924634,98.98671382153883,2024-01-01 00:10:23,freeze,freeze
69.0,99.0,69.49616709515705,98.9904251442646,2024-01-01 00:10:24,freeze,freeze
69.0,99.0,69.07146288595682,98.9993844294356,2024-01-01 00:10:25,freeze,freeze
69.0,99.0,69.20291787697515,98.99798311010949,2024-01-01 00:10:26,freeze,freeze
69.0,99.0,69.2639799001092,98.99808859895954,2024-01-01 00:10:27,freeze,freeze
69.0,99.0,69.26837023624974,99.0017384667151,2024-01-01 00:10:28,freeze,freeze
69.0,99.0,69.30412519208524,99.00818662614603,2024-01-01 00:10:29,freeze,freeze
69.0,99.0,69.40168148580435,98.97371682536615,2024-01-01 00:10:30,freeze,freeze
69.0,99.0,69.41258353133779,98.98266579061506,2024-01-01 00:10:31,freeze,freeze
69.0,99.0,69.47885583303331,98.99297399910895,2024-01-01 00:10:32,freeze,freeze
69.0,99.0,69.50765585504503,99.0013450819031,2024-01-01 00:10:33,freeze,freeze
69.0,99.0,69.5690075911678,99.00995285924503,2024-01-01 00:10:34,freeze,freeze
69.0,99.0,69.12378523393086,98.95930510392355,2024-01-01 00:10:35,freeze,freeze
69.0,99.0,69.19931286346444,98.96874474662629,2024-01-01 00:10:36,freeze,freeze
69.0,99.0,69.26971494182007,98.97331398339081,2024-01-01 00:10:37,freeze,freeze
69.0,99.0,69.32841097554615,98.98012539744317,2024-01-01 00:10:38,freeze,freeze
69.0,99.0,69.41657118464492,98.98871359679784,2024-01-01 00:10:39,freeze,freeze
69.0,99.0,69.13593495851482,99.00845925791452,2024-01-01 00:10:40,freeze,freeze
69.0,99.0,69.22049926457423,99.00977111579371,2024-01-01 00:10:41,freeze,freeze
69.0,99.0,69.35079859230261,99.00606145221941,2024-01-01 00:10:42,freeze,freeze
69.0,99.0,69.4432521110221,99.00789209357822,2024-01-01 00:10:43,freeze,freeze
69.0,99.0,69.54296348673755,99.0143594659831,2024-01-01 00:10:44,freeze,freeze
69.0,99.0,69.15490387089955,99.01241507319996,2024-01-01 00:10:45,freeze,freeze
69.0,99.0,69.27974192658094,99.00795640228895,2024-01-01 00:10:46,freeze,freeze
69.0,99.0,69.39013441889976,99.00038960975827,2024-01-01 00:10:47,freeze,freeze
69.0,99.0,69.44444603829169,98.99895132453756,2024-01-01 00:10:48,freeze,freeze
69.0,99.0,69.5213725807001,99.00251040352502,2024-01-01 00:10:49,freeze,freeze
69.0,99.0,69.41857275519914,98.98786845822534,2024-01-01 00:10:50,freeze,freeze
