pulse,spo2,gen_pulse,gen_spo2,timestamp,label,gen_label
67.0,100.0,71.45701062570151,98.85932607137762,2024-01-01 00:05:35,normal,normal
68.0,100.0,75.93947497081584,99.41095746895608,2024-01-01 00:05:36,normal,normal
67.0,100.0,80.7902750065224,99.39109332040144,2024-01-01 00:05:37,normal,normal
68.0,100.0,83.65407155958563,99.34551757719643,2024-01-01 00:05:38,normal,normal
68.0,100.0,85.49380077355606,99.23482846605322,2024-01-01 00:05:39,normal,normal
68.0,100.0,69.06778328823307,98.75607061387535,2024-01-01 00:05:40,normal,normal
68.0,100.0,69.80504669035076,99.12610794443987,2024-01-01 00:05:41,normal,normal
68.0,100.0,71.74130552157885,99.11524476386916,2024-01-01 00:05:42,normal,normal
69.0,100.0,72.8204348348105,99.0516629774784,2024-01-01 00:05:43,normal,normal
68.0,100.0,73.6856190593808,98.9222330418707,2024-01-01 00:05:44,normal,normal
68.0,100.0,63.79529318558904,98.79035931162444,2024-01-01 00:05:45,normal,normal
67.0,100.0,63.57052257129245,98.9855811275641,2024-01-01 00:05:46,normal,normal
67.0,100.0,65.47641918609042,98.83892675233321,2024-01-01 00:05:47,normal,normal
67.0,100.0,66.68348543118782,98.73454386352289,2024-01-01 00:05:48,normal,normal
68.0,100.0,67.66537832665992,98.6007549375792,2024-01-01 00:05:49,normal,normal
68.0,100.0,70.27493410774949,98.77080484729794,2024-01-01 00:05:50,normal,normal
68.0,100.0,73.12869248274505,99.00024143106484,2024-01-01 00:05:51,normal,normal
69.0,100.0,76.42258016170224,98.9310988823864,2024-01-01 00:05:52,normal,normal
69.0,100.0,78.08242764111216,98.91465276055145,2024-01-01 00:05:53,normal,normal
69.0,100.0,79.14913659680691,98.84431870796602,2024-01-01 00:05:54,normal,normal
69.0,100.0,66.36592862451374,98.68631485756742,2024-01-01 00:05:55,normal,normal
69.0,100.0,67.11994581630506,99.29212990558372,2024-01-01 00:05:56,normal,normal
69.0,100.0,69.01430809128928,99.37571712882422,2024-01-01 00:05:57,normal,normal
69.0,100.0,69.97052258220396,99.36583434116145,2024-01-01 00:05:58,normal,normal
68.0,100.0,70.64556740339194,99.2567375983903,2024-01-01 00:05:59,normal,normal
68.0,100.0,66.63797633904557,98.23328995757291,2024-01-01 00:06:00,normal,normal
68.0,100.0,66.85177644298855,98.89265860880424,2024-01-01 00:06:01,normal,normal
68.0,100.0,69.42791324650321,99.06488821905188,2024-01-01 00:06:02,normal,normal
68.0,100.0,71.453410171863,99.081109265347,2024-01-01 00:06:03,normal,normal
69.0,100.0,73.19592511851698,98.95639770163982,2024-01-01 00:06:04,normal,normal
69.0,100.0,68.31152688801423,98.7797840470271,2024-01-01 00:06:05,normal,normal
69.0,100.0,70.35733375599997,99.11704454674415,2024-01-01 00:06:06,normal,normal
68.0,100.0,73.61035185380146,99.07541789353074,2024-01-01 00:06:07,normal,normal
69.0,100.0,75.67457178101503,99.00488464087813,2024-01-01 00:06:08,normal,normal
69.0,100.0,77.1700992189651,98.88862778517685,2024-01-01 00:06:09,normal,normal
69.0,100.0,64.48927059457887,98.64407992538598,2024-01-01 00:06:10,normal,normal
69.0,100.0,64.78715780779959,98.97572955475722,2024-01-01 00:06:11,normal,normal
69.0,100.0,66.77561516497951,98.91066218765927,2024-01-01 00:06:12,normal,normal
69.0,100.0,67.95968119545529,98.84725660091556,2024-01-01 00:06:13,normal,normal
68.0,100.0,68.83184482327184,98.73443625441443,2024-01-01 00:06:14,normal,normal
68.0,100.0,66.30687151591428,98.60713385766857,2024-01-01 00:06:15,normal,normal
68.0,100.0,66.33592484252617,98.82331973511114,2024-01-01 00:06:16,normal,normal
68.0,100.0,67.76710121598109,98.74337397124303,2024-01-01 00:06:17,normal,normal
68.0,100.0,68.59915240505987,98.64929855642427,2024-01-01 00:06:18,normal,normal
68.0,100.0,69.34966177213826,98.49089877022205,2024-01-01 00:06:19,normal,normal
68.0,100.0,71.23913886758542,98.8018500750872,2024-01-01 00:06:20,normal,normal
68.0,100.0,76.58288895928831,99.15134679831225,2024-01-01 00:06:21,normal,normal
68.0,100.0,82.03742549888457,99.00905264558273,2024-01-01 00:06:22,normal,normal
68.0,100.0,85.40002385227001,98.90491249334912,2024-01-01 00:06:23,normal,normal
68.0,100.0,87.62868866889531,98.74583049825704,2024-01-01 00:06:24,normal,normal
68.0,100.0,66.88573105855063,98.5610336227403,2024-01-01 00:06:25,normal,normal
69.0,100.0,67.16820961809557,98.9224080093524,2024-01-01 00:06:26,normal,normal
69.0,100.0,69.12005430654406,98.96798087750489,2024-01-01 00:06:27,normal,normal
69.0,100.0,70.39911351899855,98.88861176702711,2024-01-01 00:06:28,normal,normal
69.0,100.0,71.45418745104737,98.7184965525441,2024-01-01 00:06:29,normal,normal
69.0,100.0,69.73828122756012,98.6093739343003,2024-01-01 00:06:30,normal,normal
69.0,100.0,71.77823635121996,99.1295764899395,2024-01-01 00:06:31,normal,normal
68.0,100.0,74.47664762787895,99.16896347724298,2024-01-01 00:06:32,normal,normal
68.0,100.0,75.88851686967637,99.10857915997177,2024-01-01 00:06:33,normal,normal
68.0,100.0,76.81918585869207,98.96045645434879,2024-01-01 00:06:34,normal,normal
68.0,100.0,63.845699539328194,98.76113604568671,2024-01-01 00:06:35,normal,normal
68.0,100.0,65.25703717049174,99.31006119740407,2024-01-01 00:06:36,normal,normal
68.0,100.0,67.62127075346152,99.32575076970552,2024-01-01 00:06:37,normal,normal
68.0,100.0,69.1612259391963,99.35412425226389,2024-01-01 00:06:38,normal,normal
68.0,100.0,70.37126839837273,99.31080337167498,2024-01-01 00:06:39,normal,normal
68.0,100.0,66.11378408992593,98.83026093332828,2024-01-01 00:06:40,normal,normal
68.0,100.0,65.5304219663148,98.9788165397158,2024-01-01 00:06:41,normal,normal
68.0,100.0,66.43473192806758,98.85491820514885,2024-01-01 00:06:42,normal,normal
68.0,100.0,66.76003333511241,98.74571796048713,2024-01-01 00:06:43,normal,normal
69.0,100.0,67.04731652712866,98.62586359264478,2024-01-01 00:06:44,normal,normal
69.0,100.0,64.34788230273477,98.56182261929503,2024-01-01 00:06:45,normal,normal
69.0,100.0,64.65602718477729,98.60930000437845,2024-01-01 00:06:46,normal,normal
69.0,100.0,66.75107650140228,98.47226350125707,2024-01-01 00:06:47,normal,normal
69.0,100.0,67.74955001035667,98.419463572523,2024-01-01 00:06:48,normal,normal
68.0,100.0,68.33145423207793,98.3118606248948,2024-01-01 00:06:49,normal,normal
68.0,100.0,68.48748195312,98.72788606333947,2024-01-01 00:06:50,normal,normal
68.0,100.0,71.07154458790332,99.15677448674062,2024-01-01 00:06:51,normal,normal
68.0,100.0,74.37707534521302,99.16737562681058,2024-01-01 00:06:52,normal,normal
68.0,100.0,76.31479207833098,99.12923148363758,2024-01-01 00:06:53,normal,normal
68.0,100.0,77.63425168528323,98.9855876991127,2024-01-01 00:06:54,normal,normal
68.0,100.0,69.21298548363987,98.5972716060952,2024-01-01 00:06:55,normal,normal
68.0,100.0,70.72081044485157,99.02236290656631,2024-01-01 00:06:56,normal,normal
68.0,100.0,72.71387106683845,98.98056908958517,2024-01-01 00:06:57,normal,normal
68.0,100.0,73.57986881677272,98.96689698270636,2024-01-01 00:06:58,normal,normal
68.0,100.0,74.13387958962875,98.90398302994288,2024-01-01 00:06:59,normal,normal
68.0,100.0,67.94146144918523,98.64004294093176,2024-01-01 00:07:00,normal,normal
68.0,100.0,71.86090985949397,99.17734384460526,2024-01-01 00:07:01,normal,normal
68.0,100.0,76.42202035959536,99.13781269395419,2024-01-01 00:07:02,normal,normal
68.0,100.0,79.22760957560266,99.07838864422331,2024-01-01 00:07:03,normal,normal
68.0,100.0,81.02446358648046,98.91416810884161,2024-01-01 00:07:04,normal,normal
68.0,100.0,65.4245549304614,98.76304384839196,2024-01-01 00:07:05,normal,normal
69.0,100.0,65.12127106383619,99.22040063108449,2024-01-01 00:07:06,normal,normal
68.0,100.0,66.78455991662977,99.33847082347977,2024-01-01 00:07:07,normal,normal
68.0,100.0,67.87498595583125,99.39329971784655,2024-01-01 00:07:08,normal,normal
69.0,100.0,68.81374992495367,99.33825889103717,2024-01-01 00:07:09,normal,normal
69.0,100.0,69.28134980568544,98.52206680382594,2024-01-01 00:07:10,normal,normal
69.0,100.0,73.23666582436752,98.90981076139276,2024-01-01 00:07:11,normal,normal
69.0,100.0,78.0797977794158,98.78357706273925,2024-01-01 00:07:12,normal,normal
69.0,100.0,80.98001972928262,98.68411503167093,2024-01-01 00:07:13,normal,normal
69.0,100.0,82.79202464322584,98.5193445398151,2024-01-01 00:07:14,normal,normal
69.0,100.0,71.36920626933997,98.6964954185265,2024-01-01 00:07:15,normal,normal
69.0,100.0,73.53201580501747,99.0758331332584,2024-01-01 00:07:16,normal,normal
68.0,100.0,75.83352738789668,99.1020495049862,2024-01-01 00:07:17,normal,normal
68.0,100.0,76.74159889761947,99.09146274017881,2024-01-01 00:07:18,normal,normal
68.0,100.0,77.275720586268,99.00360852828283,2024-01-01 00:07:19,normal,normal
68.0,100.0,70.60614364206623,98.76709110089087,2024-01-01 00:07:20,normal,normal
67.0,100.0,73.27402355345703,99.27107630673103,2024-01-01 00:07:21,normal,normal
68.0,100.0,76.71604936836721,99.23517182946799,2024-01-01 00:07:22,normal,normal
68.0,100.0,79.27083515843123,99.09669081781821,2024-01-01 00:07:23,normal,normal
68.0,100.0,81.42129481525437,98.88255485281954,2024-01-01 00:07:24,normal,normal
68.0,100.0,67.56422732150551,98.75455135398155,2024-01-01 00:07:25,normal,normal
68.0,100.0,68.48334988864761,98.88861094558354,2024-01-01 00:07:26,normal,normal
68.0,100.0,70.55130317235816,98.7912431849122,2024-01-01 00:07:27,normal,normal
68.0,100.0,71.80620631979767,98.70647102931335,2024-01-01 00:07:28,normal,normal
68.0,100.0,72.8642645206321,98.5671131266462,2024-01-01 00:07:29,normal,normal
67.0,100.0,70.99385694299852,98.67979916712265,2024-01-01 00:07:30,normal,normal
68.0,100.0,73.08698923945894,99.00905346702629,2024-01-01 00:07:31,normal,normal
68.0,100.0,75.96622867870087,98.99380131342906,2024-01-01 00:07:32,normal,normal
68.0,100.0,77.41560264798278,98.90502133462293,2024-01-01 00:07:33,normal,normal
68.0,100.0,78.33567969785388,98.70070285252272,2024-01-01 00:07:34,normal,normal
68.0,100.0,68.5282629325034,98.67256799932319,2024-01-01 00:07:35,normal,normal
68.0,100.0,70.37170335252773,98.89697283046536,2024-01-01 00:07:36,normal,normal
68.0,100.0,72.90590735361891,98.77152196753977,2024-01-01 00:07:37,normal,normal
68.0,100.0,74.28312524773563,98.66751940710515,2024-01-01 00:07:38,normal,normal
68.0,100.0,75.27911387971197,98.55086456199129,2024-01-01 00:07:39,normal,normal
68.0,100.0,65.57978120819936,98.76616697686788,2024-01-01 00:07:40,normal,normal
68.0,100.0,67.09243899335536,98.86627794836124,2024-01-01 00:07:41,normal,normal
67.0,100.0,70.26203449517146,98.7330894976716,2024-01-01 00:07:42,normal,normal
67.0,100.0,72.51137171621856,98.66074085471605,2024-01-01 00:07:43,normal,normal
67.0,100.0,74.37110278028851,98.53787302111517,2024-01-01 00:07:44,normal,normal
67.0,100.0,65.53527895437884,98.50675920278731,2024-01-01 00:07:45,normal,normal
67.0,100.0,65.38468816027412,99.01036079447749,2024-01-01 00:07:46,normal,normal
67.0,100.0,66.9234431947294,99.18575419465806,2024-01-01 00:07:47,normal,normal
67.0,100.0,67.79339177823815,99.31866499741902,2024-01-01 00:07:48,normal,normal
67.0,100.0,68.48164229085396,99.32636151300427,2024-01-01 00:07:49,normal,normal
66.0,100.0,66.94521506659851,98.73302131785479,2024-01-01 00:07:50,normal,normal
66.0,100.0,66.452774470793,99.28726285239597,2024-01-01 00:07:51,normal,normal
67.0,100.0,67.99891567117652,99.35153588355594,2024-01-01 00:07:52,normal,normal
67.0,100.0,68.85053979722974,99.33593461643889,2024-01-01 00:07:53,normal,normal
67.0,100.0,69.50877041844481,99.24562716330321,2024-01-01 00:07:54,normal,normal
67.0,100.0,66.24660620132873,98.67300336441848,2024-01-01 00:07:55,normal,normal
67.0,100.0,65.62855245650402,99.30557365114842,2024-01-01 00:07:56,normal,normal
68.0,100.0,67.41302839705448,99.4581748671477,2024-01-01 00:07:57,normal,normal
67.0,100.0,68.63696119771751,99.47965520593813,2024-01-01 00:07:58,normal,normal
67.0,100.0,69.68960260838105,99.37753539417967,2024-01-01 00:07:59,normal,normal
67.0,100.0,59.39147902281508,98.62075996370713,2024-01-01 00:08:00,normal,normal
67.0,100.0,56.472558071637074,98.67284852230439,2024-01-01 00:08:01,normal,normal
67.0,100.0,56.50062872404694,98.5351762218552,2024-01-01 00:08:02,normal,normal
67.0,100.0,56.47286415048688,98.47052779098101,2024-01-01 00:08:03,normal,normal
67.0,100.0,56.650720126344076,98.40899263125982,2024-01-01 00:08:04,normal,normal
67.0,100.0,63.958550005781134,98.8246521165914,2024-01-01 00:08:05,normal,normal
67.0,100.0,63.3355144249405,99.08007301427588,2024-01-01 00:08:06,normal,normal
67.0,100.0,64.16705414015183,99.0245019456382,2024-01-01 00:08:07,normal,normal
68.0,100.0,64.29361371719347,98.9817519683346,2024-01-01 00:08:08,normal,normal
68.0,100.0,64.31678710800642,98.86956495483058,2024-01-01 00:08:09,normal,normal
68.0,100.0,60.46816775995485,98.8459825419292,2024-01-01 00:08:10,normal,normal
68.0,100.0,58.12721227898349,99.2322939018995,2024-01-01 00:08:11,normal,normal
68.0,100.0,58.55882775809656,99.2829642381628,2024-01-01 00:08:12,normal,normal
68.0,100.0,58.606596195432786,99.29264823648018,2024-01-01 00:08:13,normal,normal
68.0,100.0,58.60744193962304,99.21710007079615,2024-01-01 00:08:14,normal,normal
68.0,100.0,66.5219281540828,98.69259602587125,2024-01-01 00:08:15,normal,normal
68.0,100.0,65.8673100687661,99.0074380982341,2024-01-01 00:08:16,normal,normal
67.0,100.0,67.487006849582,98.99901748013662,2024-01-01 00:08:17,normal,normal
67.0,100.0,68.70969922543267,98.89955955628616,2024-01-01 00:08:18,normal,normal
67.0,100.0,69.77118873126759,98.73679790469542,2024-01-01 00:08:19,normal,normal
67.0,100.0,66.28110048223124,98.80565500173121,2024-01-01 00:08:20,normal,normal
67.0,100.0,67.66296191468777,99.36079848131882,2024-01-01 00:08:21,normal,normal
67.0,100.0,70.77964604902026,99.35323791464539,2024-01-01 00:08:22,normal,normal
67.0,100.0,72.9671432603466,99.24804261813841,2024-01-01 00:08:23,normal,normal
68.0,100.0,74.70710889236997,99.05076555037162,2024-01-01 00:08:24,normal,normal
67.0,100.0,65.10095306650365,98.90875233134508,2024-01-01 00:08:25,normal,normal
67.0,100.0,62.38153914245335,99.28929838957728,2024-01-01 00:08:26,normal,normal
67.0,100.0,62.36120100835438,99.34925555618898,2024-01-01 00:08:27,normal,normal
66.0,100.0,62.08784037665103,99.31417827260694,2024-01-01 00:08:28,normal,normal
66.0,100.0,61.858655783151974,99.20430156916039,2024-01-01 00:08:29,normal,normal
66.0,100.0,61.45870335558071,98.58333170861061,2024-01-01 00:08:30,normal,normal
66.0,100.0,58.927241982077916,99.01904550668468,2024-01-01 00:08:31,normal,normal
66.0,100.0,59.61233907707007,99.05325206007615,2024-01-01 00:08:32,normal,normal
66.0,100.0,60.20296251865753,99.0409603891268,2024-01-01 00:08:33,normal,normal
66.0,100.0,60.776236122284914,98.98501104572236,2024-01-01 00:08:34,normal,normal
66.0,100.0,64.11550804543248,98.53962516026277,2024-01-01 00:08:35,normal,normal
66.0,100.0,63.83161991223711,98.71888550607733,2024-01-01 00:08:36,normal,normal
66.0,99.0,65.65398921986424,98.54390036335403,2024-01-01 00:08:37,normal,normal
66.0,99.0,66.80155132014733,98.41057432086541,2024-01-01 00:08:38,normal,normal
66.0,99.0,67.78106002247358,98.28574898722293,2024-01-01 00:08:39,normal,normal
66.0,99.0,64.85360913703386,98.9720967205424,2024-01-01 00:08:40,normal,normal
65.0,99.0,65.53377272424953,99.38076284598975,2024-01-01 00:08:41,normal,normal
65.0,99.0,67.10879810240685,99.46502118863182,2024-01-01 00:08:42,normal,normal
65.0,99.0,67.59422304878653,99.51401331566939,2024-01-01 00:08:43,normal,normal
65.0,99.0,67.82859487331916,99.44193944559001,2024-01-01 00:08:44,normal,normal
66.0,99.0,64.6550727020483,98.7523634390169,2024-01-01 00:08:45,normal,normal
66.0,99.0,64.6744442713584,99.04136577153155,2024-01-01 00:08:46,normal,normal
65.0,99.0,66.44463116244685,99.002378005806,2024-01-01 00:08:47,normal,normal
65.0,99.0,67.44649973022211,98.96293926755723,2024-01-01 00:08:48,normal,normal
65.0,99.0,68.2611124795685,98.88209443369519,2024-01-01 00:08:49,normal,normal
65.0,99.0,61.370399607411585,98.594329195206,2024-01-01 00:08:50,normal,normal
65.0,99.0,58.997817321077996,99.16294517088348,2024-01-01 00:08:51,normal,normal
65.0,99.0,59.442034388625856,99.40286296395826,2024-01-01 00:08:52,normal,normal
65.0,99.0,59.82466919706335,99.53954747850732,2024-01-01 00:08:53,normal,normal
65.0,99.0,60.24868908787728,99.56828855706594,2024-01-01 00:08:54,normal,normal
66.0,99.0,62.162132962734944,98.63192173901771,2024-01-01 00:08:55,normal,normal
66.0,99.0,59.523137229117964,99.45606211427025,2024-01-01 00:08:56,normal,normal
66.0,99.0,59.83174525678847,99.76573196715687,2024-01-01 00:08:57,normal,normal
66.0,99.0,60.12512586168113,99.8556853781113,2024-01-01 00:08:58,normal,normal
65.0,99.0,60.5183284451435,99.79663344232034,2024-01-01 00:08:59,normal,normal
65.0,99.0,62.125177968974114,98.64252041475696,2024-01-01 00:09:00,normal,normal
65.0,99.0,60.012263313168326,99.04687313998679,2024-01-01 00:09:01,normal,normal
65.0,99.0,60.529315064910236,99.0128990551273,2024-01-01 00:09:02,normal,normal
64.0,99.0,60.69326458986768,98.94845844947784,2024-01-01 00:09:03,normal,normal
64.0,99.0,60.86971501942774,98.86245536068036,2024-01-01 00:09:04,normal,normal
64.0,99.0,64.53653561275422,98.69974299570418,2024-01-01 00:09:05,normal,normal
64.0,99.0,63.440402813945184,99.17507501744836,2024-01-01 00:09:06,normal,normal
64.0,99.0,64.11728813558528,99.26151552495006,2024-01-01 00:09:07,normal,normal
64.0,99.0,64.23333229319476,99.21693988929883,2024-01-01 00:09:08,normal,normal
64.0,99.0,64.29123757875416,99.07526880152169,2024-01-01 00:09:09,normal,normal
65.0,99.0,64.91728964720672,98.58559519638426,2024-01-01 00:09:10,normal,normal
65.0,99.0,65.91343937331455,99.37254430301195,2024-01-01 00:09:11,normal,normal
65.0,99.0,68.67460889624368,99.53730083032698,2024-01-01 00:09:12,normal,normal
65.0,99.0,70.62147174867627,99.59104747278239,2024-01-01 00:09:13,normal,normal
65.0,99.0,72.24052415296626,99.51201145767469,2024-01-01 00:09:14,normal,normal
65.0,99.0,61.184045916118976,98.57242992019182,2024-01-01 00:09:15,normal,normal
65.0,99.0,60.615842750279825,99.10981543255363,2024-01-01 00:09:16,normal,normal
66.0,99.0,62.49699530648292,99.16514663966713,2024-01-01 00:09:17,normal,normal
66.0,99.0,63.912162950622324,99.16638003719649,2024-01-01 00:09:18,normal,normal
66.0,99.0,65.20323173057841,99.07838084050934,2024-01-01 00:09:19,normal,normal
66.0,99.0,62.933737606330254,98.7959652533088,2024-01-01 00:09:20,normal,normal
65.0,99.0,61.19781140965368,99.29796010136434,2024-01-01 00:09:21,normal,normal
65.0,99.0,61.95180040997198,99.35915148694896,2024-01-01 00:09:22,normal,normal
65.0,99.0,62.375977367564104,99.32941235444551,2024-01-01 00:09:23,normal,normal
65.0,99.0,62.78804407382244,99.24277141471127,2024-01-01 00:09:24,normal,normal
65.0,99.0,62.64411452205431,98.82816460932234,2024-01-01 00:09:25,normal,normal
65.0,99.0,60.8704359156661,99.29210772660717,2024-01-01 00:09:26,normal,normal
64.0,99.0,61.57453003611268,99.41115502613611,2024-01-01 00:09:27,normal,normal
64.0,99.0,61.93724958254632,99.40547597597349,2024-01-01 00:09:28,normal,normal
64.0,99.0,62.28124193619576,99.3038326014891,2024-01-01 00:09:29,normal,normal
64.0,99.0,62.56349899130992,98.7580059349404,2024-01-01 00:09:30,normal,normal
64.0,99.0,63.90587625214143,99.58416418633736,2024-01-01 00:09:31,normal,normal
64.0,99.0,67.0141512728108,99.78948647248743,2024-01-01 00:09:32,normal,normal
64.0,99.0,69.04145245244314,99.88727809804398,2024-01-01 00:09:33,normal,normal
65.0,99.0,70.55791205910201,99.84016707679544,2024-01-01 00:09:34,normal,normal
65.0,99.0,63.46107119101368,98.7738717068889,2024-01-01 00:09:35,normal,normal
66.0,99.0,62.26949817401108,99.56243166436911,2024-01-01 00:09:36,normal,normal
66.0,99.0,63.69165730345659,99.75306941443294,2024-01-01 00:09:37,normal,normal
67.0,99.0,64.83257829816952,99.80740338904519,2024-01-01 00:09:38,normal,normal
68.0,99.0,65.92573891025282,99.76047842476662,2024-01-01 00:09:39,normal,normal
68.0,99.0,64.5102692146169,98.7166996447216,2024-01-01 00:09:40,normal,normal
68.0,99.0,64.35397568825789,99.39775687068989,2024-01-01 00:09:41,normal,normal
69.0,99.0,66.25901850415903,99.59272239623384,2024-01-01 00:09:42,normal,normal
69.0,99.0,67.65634094588407,99.64999631740456,2024-01-01 00:09:43,normal,normal
69.0,99.0,68.90286317113348,99.60778438564324,2024-01-01 00:09:44,normal,normal
69.0,99.0,67.22163245944664,98.72958398721104,2024-01-01 00:09:45,normal,normal
69.0,99.0,67.10911223596324,99.39531554038203,2024-01-01 00:09:46,normal,normal
70.0,99.0,68.48736918722796,99.66274224665145,2024-01-01 00:09:47,normal,normal
69.0,99.0,69.5843356481674,99.72805727898755,2024-01-01 00:09:48,normal,normal
69.0,99.0,70.68381115020458,99.65868349394246,2024-01-01 00:09:49,normal,normal
69.0,99.0,61.43956537276124,98.6243159929476,2024-01-01 00:09:50,normal,normal
69.0,99.0,58.79404129946615,98.8059696146208,2024-01-01 00:09:51,normal,normal
69.0,99.0,58.53996766265389,98.72712951380599,2024-01-01 00:09:52,normal,normal
69.0,99.0,58.282168724051225,98.62464744543051,2024-01-01 00:09:53,normal,normal
69.0,99.0,58.28857624313073,98.50170568190781,2024-01-01 00:09:54,normal,normal
69.0,99.0,67.00889557677138,98.60724269894239,2024-01-01 00:09:55,normal,normal
69.0,99.0,67.29275954584702,99.19304738144751,2024-01-01 00:09:56,normal,normal
69.0,99.0,69.23471708197613,99.3095506702216,2024-01-01 00:09:57,normal,normal
69.0,99.0,70.44959639245016,99.2696954600798,2024-01-01 00:09:58,normal,normal
69.0,99.0,71.49758621006728,99.11914456724618,2024-01-01 00:09:59,normal,normal
69.0,99.0,63.51535185861486,98.70965330172675,2024-01-01 00:10:00,normal,normal
69.0,99.0,63.41480495645348,99.06863893041985,2024-01-01 00:10:01,normal,normal
69.0,99.0,64.62216117098754,99.11464059211902,2024-01-01 00:10:02,normal,normal
69.0,99.0,65.19439974482017,99.08277392075375,2024-01-01 00:10:03,normal,normal
69.0,99.0,65.66073906397312,98.94821776651008,2024-01-01 00:10:04,normal,normal
69.0,99.0,64.4336286815667,98.64383513520033,2024-01-01 00:10:05,normal,normal
69.0,99.0,62.886355794909576,99.1335526875691,2024-01-01 00:10:06,normal,normal
69.0,99.0,63.93329044596554,99.2413022628756,2024-01-01 00:10:07,normal,normal
69.0,99.0,64.76236944831857,99.25535059091224,2024-01-01 00:10:08,normal,normal
69.0,99.0,65.5660922343771,99.17584553152264,2024-01-01 00:10:09,normal,normal
69.0,99.0,64.15362291693992,98.71876187881914,2024-01-01 00:10:10,normal,normal
69.0,99.0,64.55686166479333,99.14511286301403,2024-01-01 00:10:11,normal,normal
68.0,99.0,66.92232359051563,99.14924554564486,2024-01-01 00:10:12,normal,normal
68.0,99.0,68.28787021480683,99.12998639028392,2024-01-01 00:10:13,normal,normal
68.0,99.0,69.18822531563185,99.01228502605426,2024-01-01 00:10:14,normal,normal
68.0,99.0,60.842896873890105,98.77244239506668,2024-01-01 00:10:15,normal,normal
68.0,99.0,58.810855499439064,99.24119054654928,2024-01-01 00:10:16,normal,normal
68.0,99.0,59.50226345703183,99.3364406256817,2024-01-01 00:10:17,normal,normal
68.0,99.0,60.005892040268414,99.3444135570303,2024-01-01 00:10:18,normal,normal
68.0,99.0,60.56517864593031,99.27160737000293,2024-01-01 00:10:19,normal,normal
68.0,99.0,66.54112654720157,98.51135600103856,2024-01-01 00:10:20,normal,normal
68.0,99.0,66.71661846667935,99.12907787368887,2024-01-01 00:10:21,normal,normal
68.0,99.0,69.28136994245186,99.22302678619693,2024-01-01 00:10:22,normal,normal
68.0,99.0,71.21714146393224,99.15781073781173,2024-01-01 00:10:23,normal,normal
68.0,99.0,72.88287894752428,98.97636124486716,2024-01-01 00:10:24,normal,normal
68.0,99.0,65.00001148372016,98.5364728705399,2024-01-01 00:10:25,normal,normal
68.0,99.0,66.06118685599868,99.1174951085456,2024-01-01 00:10:26,normal,normal
68.0,99.0,68.61693719717492,99.2239517316635,2024-01-01 00:10:27,normal,normal
68.0,99.0,70.22921559323632,99.24187973770954,2024-01-01 00:10:28,normal,normal
68.0,99.0,71.44520645321754,99.13856924348768,2024-01-01 00:10:29,normal,normal
68.0,99.0,67.58315990930734,98.79676246429929,2024-01-01 00:10:30,normal,normal
69.0,99.0,70.9160283407287,99.45179430417119,2024-01-01 00:10:31,normal,normal
69.0,99.0,74.75732998785793,99.51711837238663,2024-01-01 00:10:32,normal,normal
70.0,99.0,77.46942822466254,99.5019721850107,2024-01-01 00:10:33,normal,normal
70.0,99.0,79.63119668951538,99.37358178624842,2024-01-01 00:10:34,normal,normal
70.0,99.0,65.01532348091705,98.63219322611958,2024-01-01 00:10:35,normal,normal
71.0,99.0,64.02898438741616,99.15412450976446,2024-01-01 00:10:36,normal,normal
71.0,99.0,65.46754692679932,99.23303114750894,2024-01-01 00:10:37,normal,normal
71.0,99.0,66.55085260538951,99.16687167117672,2024-01-01 00:10:38,normal,normal
71.0,99.0,67.58855253535853,99.00953154718752,2024-01-01 00:10:39,normal,normal
71.0,99.0,68.04216139077151,98.80128368974157,2024-01-01 00:10:40,normal,normal
71.0,99.0,71.63178164894092,99.12202372698003,2024-01-01 00:10:41,normal,normal
71.0,99.0,76.09473346738008,98.98665146854361,2024-01-01 00:10:42,normal,normal
72.0,99.0,79.05749215908628,98.89099806061537,2024-01-01 00:10:43,normal,normal
73.0,99.0,81.26754858984935,98.75053778066926,2024-01-01 00:10:44,normal,normal
74.0,99.0,70.18526911416939,98.70384980286235,2024-01-01 00:10:45,normal,normal
75.0,99.0,72.99316801728673,99.18119805786381,2024-01-01 00:10:46,normal,normal
76.0,99.0,76.58177740978113,99.12079443666856,2024-01-01 00:10:47,normal,normal
77.0,99.0,79.06878083034954,98.95083940368286,2024-01-01 00:10:48,normal,normal
78.0,99.0,81.03796730205153,98.68467648835511,2024-01-01 00:10:49,normal,normal
79.0,99.0,69.15717844914295,98.62844703269127,2024-01-01 00:10:50,normal,normal
81.0,99.0,72.14450399589938,99.06932360364044,2024-01-01 00:10:51,normal,normal
81.0,99.0,76.10647320221148,99.0152331870485,2024-01-01 00:10:52,normal,normal
82.0,99.0,78.52706758075514,98.8873602977391,2024-01-01 00:10:53,normal,normal
83.0,99.0,80.19324001850217,98.65538381043523,2024-01-01 00:10:54,normal,normal
85.0,99.0,81.86826457877385,98.09092516069585,2024-01-01 00:10:55,normal,normal
86.0,99.0,89.63830372656811,97.86866388656523,2024-01-01 00:10:56,normal,normal
87.0,99.0,95.33945625152757,97.13051756423084,2024-01-01 00:10:57,normal,normal
88.0,99.0,98.85340254143566,96.20400683692917,2024-01-01 00:10:58,normal,normal
88.0,99.0,101.05140309013431,95.21709700637192,2024-01-01 00:10:59,normal,normal
