pulse,spo2,gen_pulse,gen_spo2,timestamp,label,gen_label
70.0,100.0,70.53369430752426,100.04007558791008,2024-01-01 00:05:17,normal,normal
69.0,100.0,70.44858391357317,100.03125477307388,2024-01-01 00:05:18,normal,normal
69.0,100.0,70.35585917996328,100.02467357453646,2024-01-01 00:05:19,normal,normal
69.0,100.0,69.50820360558575,99.96140089870266,2024-01-01 00:05:20,normal,normal
68.0,100.0,69.47236729654908,99.99382076274195,2024-01-01 00:05:21,normal,normal
72.0,100.0,69.3304879995891,99.98296082858566,2024-01-01 00:05:22,normal,normal
72.0,100.0,69.1347529577485,99.96931058103786,2024-01-01 00:05:23,normal,normal
72.0,100.0,68.94008976993669,99.96249617084297,2024-01-01 00:05:24,normal,normal
72.0,100.0,70.22960504751026,100.0168760021531,2024-01-01 00:05:25,normal,normal
72.0,100.0,70.18267627329199,99.99988952696883,2024-01-01 00:05:26,normal,normal
68.0,100.0,69.83719415151545,99.98583225907544,2024-01-01 00:05:27,normal,normal
68.0,100.0,69.48474569856143,99.97375021165585,2024-01-01 00:05:28,normal,normal
68.0,100.0,69.18333391359104,99.9698021621321,2024-01-01 00:05:29,normal,normal
68.0,100.0,69.96208266609484,99.86102595085855,2024-01-01 00:05:30,normal,normal
68.0,100.0,69.7871486965051,99.85196876768534,2024-01-01 00:05:31,normal,normal
68.0,100.0,69.41537327059369,99.83685420346296,2024-01-01 00:05:32,normal,normal
68.0,100.0,69.05166627028433,99.82263757108173,2024-01-01 00:05:33,normal,normal
67.0,100.0,68.74514289841191,99.81565987446382,2024-01-01 00:05:34,normal,normal
67.0,100.0,68.08031163689537,99.88723882637028,2024-01-01 00:05:35,normal,normal
68.0,100.0,68.01110529110137,99.932179420627,2024-01-01 00:05:36,normal,normal
67.0,100.0,68.01493094117266,99.91078669910218,2024-01-01 00:05:37,normal,normal
68.0,100.0,67.93849570076466,99.87789658546973,2024-01-01 00:05:38,normal,normal
68.0,100.0,67.83665084778782,99.85552500631943,2024-01-01 00:05:39,normal,normal
68.0,100.0,68.09124233995978,100.06308213793089,2024-01-01 00:05:40,normal,normal
68.0,100.0,67.95209907880987,100.05347014441587,2024-01-01 00:05:41,normal,normal
68.0,100.0,67.70185548354453,100.04821436865367,2024-01-01 00:05:42,normal,normal
69.0,100.0,67.44714878986478,100.03593536356276,2024-01-01 00:05:43,normal,normal
68.0,100.0,67.20180605874347,100.02757810233284,2024-01-01 00:05:44,normal,normal
68.0,100.0,68.28001441066685,100.0675690230849,2024-01-01 00:05:45,normal,normal
67.0,100.0,68.18658982789711,100.06379669538838,2024-01-01 00:05:46,normal,normal
67.0,100.0,67.92719251282506,100.04986387719406,2024-01-01 00:05:47,normal,normal
67.0,100.0,67.60789233372586,100.02928213533785,2024-01-01 00:05:48,normal,normal
68.0,100.0,67.28972592946585,100.01581746228369,2024-01-01 00:05:49,normal,normal
68.0,100.0,67.54497791028248,100.04113594526164,2024-01-01 00:05:50,normal,normal
68.0,100.0,67.64359616102855,100.0211011698769,2024-01-01 00:05:51,normal,normal
69.0,100.0,67.38691376149016,100.00161393490536,2024-01-01 00:05:52,normal,normal
69.0,100.0,67.06633004559164,99.97470266796162,2024-01-01 00:05:53,normal,normal
69.0,100.0,66.77722322167239,99.95979883601218,2024-01-01 00:05:54,normal,normal
69.0,100.0,68.59679599680193,100.05345694375602,2024-01-01 00:05:55,normal,normal
69.0,100.0,68.45585127207391,100.02283141288773,2024-01-01 00:05:56,normal,normal
69.0,100.0,68.31997109363223,100.00293285300761,2024-01-01 00:05:57,normal,normal
69.0,100.0,68.16196454559382,99.98937644493313,2024-01-01 00:05:58,normal,normal
68.0,100.0,67.98389949502352,99.98286957185013,2024-01-01 00:05:59,normal,normal
68.0,100.0,69.40094956181174,100.08228565437246,2024-01-01 00:06:00,normal,normal
68.0,100.0,69.25787840925238,100.0649132033728,2024-01-01 00:06:01,normal,normal
68.0,100.0,68.94871980288922,100.06088451503557,2024-01-01 00:06:02,normal,normal
68.0,100.0,68.64921604289165,100.05473013783353,2024-01-01 00:06:03,normal,normal
69.0,100.0,68.37099672147139,100.05158799815973,2024-01-01 00:06:04,normal,normal
69.0,100.0,68.8127037826696,100.04221170338303,2024-01-01 00:06:05,normal,normal
69.0,100.0,68.8527646269983,99.94926174408066,2024-01-01 00:06:06,normal,normal
68.0,100.0,68.74835846049818,99.92383622096953,2024-01-01 00:06:07,normal,normal
69.0,100.0,68.6464272063905,99.900852724275,2024-01-01 00:06:08,normal,normal
69.0,100.0,68.54312889439035,99.88547998192976,2024-01-01 00:06:09,normal,normal
69.0,100.0,69.00432613068197,99.93560489620293,2024-01-01 00:06:10,normal,normal
69.0,100.0,69.01169854717445,99.96759430394253,2024-01-01 00:06:11,normal,normal
69.0,100.0,68.64178074557618,99.97100868331164,2024-01-01 00:06:12,normal,normal
69.0,100.0,68.20532255307678,99.95883872714998,2024-01-01 00:06:13,normal,normal
68.0,100.0,67.83174518358098,99.95051245877364,2024-01-01 00:06:14,normal,normal
68.0,100.0,69.44926939423661,100.00933325989915,2024-01-01 00:06:15,normal,normal
68.0,100.0,69.17359650614485,100.01528914891855,2024-01-01 00:06:16,normal,normal
68.0,100.0,68.96164637207615,100.00191927190727,2024-01-01 00:06:17,normal,normal
68.0,100.0,68.74567330535405,99.99048960492412,2024-01-01 00:06:18,normal,normal
68.0,100.0,68.51370162923722,99.98387301331317,2024-01-01 00:06:19,normal,normal
68.0,100.0,68.03870085228058,100.12729894791535,2024-01-01 00:06:20,normal,normal
68.0,100.0,67.88138647330149,100.12049467735774,2024-01-01 00:06:21,normal,normal
68.0,100.0,67.73990750158109,100.10778856396058,2024-01-01 00:06:22,normal,normal
68.0,100.0,67.65097577761526,100.0973908442132,2024-01-01 00:06:23,normal,normal
68.0,100.0,67.55649230098638,100.09373636588583,2024-01-01 00:06:24,normal,normal
68.0,100.0,68.42660832933326,100.05759066343037,2024-01-01 00:06:25,normal,normal
69.0,100.0,68.30289343011451,100.04091784740314,2024-01-01 00:06:26,normal,normal
69.0,100.0,68.16863663292015,100.01665675641112,2024-01-01 00:06:27,normal,normal
69.0,100.0,67.98349820977138,99.98965451970273,2024-01-01 00:06:28,normal,normal
69.0,100.0,67.76302364413229,99.96993474267241,2024-01-01 00:06:29,normal,normal
69.0,100.0,68.6420898696221,100.1433999266627,2024-01-01 00:06:30,normal,normal
69.0,100.0,68.58195468255423,100.10299978545505,2024-01-01 00:06:31,normal,normal
68.0,100.0,68.2062038446114,100.09979068591242,2024-01-01 00:06:32,normal,normal
68.0,100.0,67.83893759771752,100.09134838564908,2024-01-01 00:06:33,normal,normal
68.0,100.0,67.50951120608332,100.0876256082555,2024-01-01 00:06:34,normal,normal
68.0,100.0,68.77370903229429,100.09362196016707,2024-01-01 00:06:35,normal,normal
68.0,100.0,68.7015424877563,100.07410373234195,2024-01-01 00:06:36,normal,normal
68.0,100.0,68.53991669234806,100.05528284372232,2024-01-01 00:06:37,normal,normal
68.0,100.0,68.3495366005947,100.04245333285259,2024-01-01 00:06:38,normal,normal
68.0,100.0,68.14319917998692,100.03945219153118,2024-01-01 00:06:39,normal,normal
68.0,100.0,68.42427069873763,100.03271449821459,2024-01-01 00:06:40,normal,normal
68.0,100.0,68.29599477982285,100.02860469277911,2024-01-01 00:06:41,normal,normal
68.0,100.0,68.18249345428251,100.01686777565493,2024-01-01 00:06:42,normal,normal
68.0,100.0,68.05375288928629,100.00426009326496,2024-01-01 00:06:43,normal,normal
69.0,100.0,67.9059810352027,99.99651369735278,2024-01-01 00:06:44,normal,normal
69.0,100.0,68.70627486969518,100.06806089115001,2024-01-01 00:06:45,normal,normal
69.0,100.0,68.62739063723402,100.04900851269811,2024-01-01 00:06:46,normal,normal
69.0,100.0,68.43281673059073,100.03507081599908,2024-01-01 00:06:47,normal,normal
69.0,100.0,68.22161876636665,100.0209617020358,2024-01-01 00:06:48,normal,normal
68.0,100.0,68.01206626367888,100.01318842651914,2024-01-01 00:06:49,normal,normal
68.0,100.0,68.79699797710718,100.02201048489574,2024-01-01 00:06:50,normal,normal
68.0,100.0,68.6872186202811,100.04730237524006,2024-01-01 00:06:51,normal,normal
68.0,100.0,68.62385731098875,100.03233560101391,2024-01-01 00:06:52,normal,normal
68.0,100.0,68.52472929357069,100.01584061126692,2024-01-01 00:06:53,normal,normal
68.0,100.0,68.39156403066266,100.00276755778852,2024-01-01 00:06:54,normal,normal
68.0,100.0,68.73240113164374,100.05197560014336,2024-01-01 00:06:55,normal,normal
68.0,100.0,68.52458769171736,100.02690850364444,2024-01-01 00:06:56,normal,normal
68.0,100.0,68.33678667371973,100.01054781626294,2024-01-01 00:06:57,normal,normal
68.0,100.0,68.16997489043568,99.99871342470112,2024-01-01 00:06:58,normal,normal
68.0,100.0,68.00061235376657,99.99167479460259,2024-01-01 00:06:59,normal,normal
68.0,100.0,68.60979744696891,100.01319760958685,2024-01-01 00:07:00,normal,normal
68.0,100.0,68.53519631056623,100.02639099951526,2024-01-01 00:07:01,normal,normal
68.0,100.0,68.35855591864232,100.01378771734525,2024-01-01 00:07:02,normal,normal
68.0,100.0,68.13915752708853,99.99776335981925,2024-01-01 00:07:03,normal,normal
68.0,100.0,67.9165834139699,99.9870333278085,2024-01-01 00:07:04,normal,normal
68.0,100.0,68.88030642747387,100.04522336696954,2024-01-01 00:07:05,normal,normal
69.0,100.0,68.68614340620837,100.04069114041863,2024-01-01 00:07:06,normal,normal
68.0,100.0,68.62622134192992,100.02417807150705,2024-01-01 00:07:07,normal,normal
68.0,100.0,68.58055786427224,100.01293780529576,2024-01-01 00:07:08,normal,normal
69.0,100.0,68.50135394762695,100.00668021423876,2024-01-01 00:07:09,normal,normal
69.0,100.0,68.87341257724502,100.06956519243198,2024-01-01 00:07:10,normal,normal
69.0,100.0,68.75996597242089,100.0428196989921,2024-01-01 00:07:11,normal,normal
69.0,100.0,68.48357835497453,100.03085607488342,2024-01-01 00:07:12,normal,normal
69.0,100.0,68.18456228135994,100.01661973716935,2024-01-01 00:07:13,normal,normal
69.0,100.0,67.89570794074527,100.00840423954747,2024-01-01 00:07:14,normal,normal
69.0,100.0,69.36149160537384,100.00734225602767,2024-01-01 00:07:15,normal,normal
69.0,100.0,69.34513875134265,99.99072683417371,2024-01-01 00:07:16,normal,normal
68.0,100.0,69.26964624327343,99.9741730153991,2024-01-01 00:07:17,normal,normal
68.0,100.0,69.16096850086562,99.96083805317659,2024-01-01 00:07:18,normal,normal
68.0,100.0,69.03500141216952,99.95330420701949,2024-01-01 00:07:19,normal,normal
68.0,100.0,68.69870757065203,100.05142595527714,2024-01-01 00:07:20,normal,normal
67.0,100.0,68.54262392778118,100.08511556974355,2024-01-01 00:07:21,normal,normal
68.0,100.0,68.32196503972962,100.08477656149331,2024-01-01 00:07:22,normal,normal
68.0,100.0,68.09586864051023,100.07496808859172,2024-01-01 00:07:23,normal,normal
68.0,100.0,67.87317068577073,100.06617683175476,2024-01-01 00:07:24,normal,normal
68.0,100.0,68.33209797235256,100.04942997724397,2024-01-01 00:07:25,normal,normal
68.0,100.0,68.23533926594477,100.04860005749819,2024-01-01 00:07:26,normal,normal
68.0,100.0,68.01912619608144,100.03124673788962,2024-01-01 00:07:27,normal,normal
68.0,100.0,67.74821257028037,100.00829021645653,2024-01-01 00:07:28,normal,normal
68.0,100.0,67.46890747464917,99.99254087267755,2024-01-01 00:07:29,normal,normal
67.0,100.0,68.90697653654047,99.94231523163025,2024-01-01 00:07:30,normal,normal
68.0,100.0,68.64963988843907,99.9710777476335,2024-01-01 00:07:31,normal,normal
68.0,100.0,68.72297380825603,99.94933702610463,2024-01-01 00:07:32,normal,normal
68.0,100.0,68.79100077861399,99.92956176804013,2024-01-01 00:07:33,normal,normal
68.0,100.0,68.79618580647724,99.91654237811375,2024-01-01 00:07:34,normal,normal
68.0,100.0,68.29093071354279,99.8801561940722,2024-01-01 00:07:35,normal,normal
68.0,100.0,68.06290468906786,99.93215158445294,2024-01-01 00:07:36,normal,normal
68.0,100.0,68.06385798154486,99.91935392734939,2024-01-01 00:07:37,normal,normal
68.0,100.0,68.00615834635424,99.89785330477879,2024-01-01 00:07:38,normal,normal
68.0,100.0,67.90452853619195,99.88102284608891,2024-01-01 00:07:39,normal,normal
68.0,100.0,68.90631460787695,99.98881790397004,2024-01-01 00:07:40,normal,normal
68.0,100.0,68.86744081908482,99.9659588569746,2024-01-01 00:07:41,normal,normal
67.0,100.0,68.82774717956222,99.92856664873221,2024-01-01 00:07:42,normal,normal
67.0,100.0,68.77809916975376,99.90080336528597,2024-01-01 00:07:43,normal,normal
67.0,100.0,68.70887218368962,99.8850221677408,2024-01-01 00:07:44,normal,normal
67.0,100.0,67.88689790543681,99.91562454962586,2024-01-01 00:07:45,normal,normal
67.0,100.0,67.69765926862318,99.9503670602013,2024-01-01 00:07:46,normal,normal
67.0,100.0,67.6119819872525,99.92683066630406,2024-01-01 00:07:47,normal,normal
67.0,100.0,67.47730950461752,99.89816954667361,2024-01-01 00:07:48,normal,normal
67.0,100.0,67.32458398569884,99.88116307918565,2024-01-01 00:07:49,normal,normal
66.0,100.0,67.51904413085317,100.00138435821219,2024-01-01 00:07:50,normal,normal
66.0,100.0,67.31153837495387,99.99095937623251,2024-01-01 00:07:51,normal,normal
67.0,100.0,67.26484720384542,99.95781156276198,2024-01-01 00:07:52,normal,normal
67.0,100.0,67.21872436017541,99.92398238479751,2024-01-01 00:07:53,normal,normal
67.0,100.0,67.14186671423884,99.90004317946072,2024-01-01 00:07:54,normal,normal
67.0,100.0,67.33725423153092,100.02780002646956,2024-01-01 00:07:55,normal,normal
67.0,100.0,67.19785464702618,100.0283640198791,2024-01-01 00:07:56,normal,normal
68.0,100.0,67.17067093123732,100.00030812180603,2024-01-01 00:07:57,normal,normal
67.0,100.0,67.14587764673517,99.96873568273539,2024-01-01 00:07:58,normal,normal
67.0,100.0,67.09947063934595,99.9440269171917,2024-01-01 00:07:59,normal,normal
67.0,100.0,67.7293425633039,99.93443022878957,2024-01-01 00:08:00,normal,normal
67.0,100.0,67.5991888598121,99.92674983617667,2024-01-01 00:08:01,normal,normal
67.0,100.0,67.44178135961421,99.90876718945796,2024-01-01 00:08:02,normal,normal
67.0,100.0,67.25251392242363,99.8849383722478,2024-01-01 00:08:03,normal,normal
67.0,100.0,67.06671117057992,99.86732419612163,2024-01-01 00:08:04,normal,normal
67.0,100.0,68.18257601536308,99.97206932763406,2024-01-01 00:08:05,normal,normal
67.0,100.0,67.97598515143815,99.93211418258335,2024-01-01 00:08:06,normal,normal
67.0,100.0,67.91043165345376,99.89066334537667,2024-01-01 00:08:07,normal,normal
68.0,100.0,67.86326815616337,99.86143077109415,2024-01-01 00:08:08,normal,normal
68.0,100.0,67.7950083827584,99.84506903148616,2024-01-01 00:08:09,normal,normal
68.0,100.0,68.00086867712142,100.0455541487216,2024-01-01 00:08:10,normal,normal
68.0,100.0,68.05005012082331,99.95720394978073,2024-01-01 00:08:11,normal,normal
68.0,100.0,67.81074202868521,99.92711926333875,2024-01-01 00:08:12,normal,normal
68.0,100.0,67.55275785210875,99.89961033173715,2024-01-01 00:08:13,normal,normal
68.0,100.0,67.3175259733214,99.88381258553869,2024-01-01 00:08:14,normal,normal
68.0,100.0,68.83249204166444,100.03585032452932,2024-01-01 00:08:15,normal,normal
68.0,100.0,68.64312284314198,99.96741963434182,2024-01-01 00:08:16,normal,normal
67.0,100.0,68.47836932679715,99.93421710509274,2024-01-01 00:08:17,normal,normal
67.0,100.0,68.33308582528188,99.91235049901046,2024-01-01 00:08:18,normal,normal
67.0,100.0,68.1782242784062,99.9000750332269,2024-01-01 00:08:19,normal,normal
67.0,100.0,69.01936520751805,99.92637476525421,2024-01-01 00:08:20,normal,normal
67.0,100.0,68.6916711585573,99.88290116606682,2024-01-01 00:08:21,normal,normal
67.0,100.0,68.57604004514164,99.8433547631869,2024-01-01 00:08:22,normal,normal
67.0,100.0,68.49301143843762,99.8179001603613,2024-01-01 00:08:23,normal,normal
68.0,100.0,68.38773838059139,99.80138699579277,2024-01-01 00:08:24,normal,normal
67.0,100.0,68.134944031941,99.95015527570186,2024-01-01 00:08:25,normal,normal
67.0,100.0,67.83138997893195,99.91088981730019,2024-01-01 00:08:26,normal,normal
67.0,100.0,67.61684157085622,99.87520231166151,2024-01-01 00:08:27,normal,normal
66.0,100.0,67.38398956321736,99.84596485887428,2024-01-01 00:08:28,normal,normal
66.0,100.0,67.13845578959561,99.82624355133267,2024-01-01 00:08:29,normal,normal
66.09161950785368,99.17174165374892,67.64047708020507,100.0589983511873,2024-01-01 00:08:30,hypoxemia,normal
66.54565448759905,99.14011460654292,67.40284805004305,100.07683397316542,2024-01-01 00:08:31,hypoxemia,normal
65.56167833125379,98.82423063056056,67.29472567490406,100.05582100975388,2024-01-01 00:08:32,hypoxemia,normal
66.18316838455871,98.50226735526093,67.19878201916391,100.03407033990165,2024-01-01 00:08:33,hypoxemia,normal
65.6318368259051,98.32720003086298,67.08034910907746,100.01989187464565,2024-01-01 00:08:34,hypoxemia,normal
65.19557231587207,97.7744253997448,65.87812153395225,98.81271166651025,2024-01-01 00:08:35,hypoxemia,hypoxemia
65.99121993515152,96.9770395921537,65.5111749712425,98.72951350336334,2024-01-01 00:08:36,hypoxemia,hypoxemia
65.64471948401246,96.5115978675697,65.837701164918,98.37720861346745,2024-01-01 00:08:37,hypoxemia,hypoxemia
66.1076775912469,94.64700174827212,66.05170908591965,97.95439041406344,2024-01-01 00:08:38,hypoxemia,hypoxemia
66.59182592795729,94.149452938056,66.24865758364233,97.57042812976331,2024-01-01 00:08:39,hypoxemia,hypoxemia
66.74297550954128,92.230322307416,66.13554890324104,96.03904062428056,2024-01-01 00:08:40,hypoxemia,hypoxemia
66.66760929853523,91.39964667968056,66.04477587517566,95.41905001562364,2024-01-01 00:08:41,hypoxemia,hypoxemia
65.08528373688021,90.2330845056204,66.28380748369506,94.13701436571402,2024-01-01 00:08:42,hypoxemia,hypoxemia
66.48666797176669,88.83193560972444,66.2134088022954,92.68163243340976,2024-01-01 00:08:43,hypoxemia,hypoxemia
65.98958661416505,87.98946301604984,66.08518856410939,91.46881319992,2024-01-01 00:08:44,hypoxemia,hypoxemia
68.26400225555903,86.98309019289307,69.6892648553712,90.08283268458753,2024-01-01 00:08:45,hypoxemia,hypoxemia
67.89883091090853,86.58127589647725,70.17520593551791,89.3585419405751,2024-01-01 00:08:46,hypoxemia,hypoxemia
67.10007510128776,85.88612459229557,70.64135731665093,88.67187958182815,2024-01-01 00:08:47,hypoxemia,hypoxemia
67.0723565176378,85.64536812182664,70.43340131485864,88.1952049022746,2024-01-01 00:08:48,hypoxemia,hypoxemia
68.01053590034392,85.2525935795138,70.2186263438176,87.8912422995008,2024-01-01 00:08:49,hypoxemia,hypoxemia
67.65843058283562,84.57629238096627,69.44162097413174,86.10515781908629,2024-01-01 00:08:50,hypoxemia,hypoxemia
67.87504759956917,84.19179368775008,69.79581088987857,85.93591311562899,2024-01-01 00:08:51,hypoxemia,hypoxemia
68.55581975399697,83.2291941749892,69.73444016663962,85.89891300524714,2024-01-01 00:08:52,hypoxemia,hypoxemia
65.66069193107069,83.03625856855894,69.5182731773794,85.89743682711008,2024-01-01 00:08:53,hypoxemia,hypoxemia
66.50680230610891,83.31749537553952,69.42328041408483,85.84128313321742,2024-01-01 00:08:54,hypoxemia,hypoxemia
70.37447247256189,83.31636773829707,68.25177852110681,84.3750204135406,2024-01-01 00:08:55,hypoxemia,hypoxemia
68.41008888884775,83.15970163219032,68.76543708402848,84.07641460027399,2024-01-01 00:08:56,hypoxemia,hypoxemia
67.94653802033933,83.57892877862581,68.45397636753458,84.03705444148639,2024-01-01 00:08:57,hypoxemia,hypoxemia
68.62450071279241,83.55680918199452,68.15601150767861,84.09503939213486,2024-01-01 00:08:58,hypoxemia,hypoxemia
65.97339794003251,83.28848339807284,68.02581940368421,84.12687708794307,2024-01-01 00:08:59,hypoxemia,hypoxemia
68.42035372262434,82.99860897273662,67.14041325521553,84.20322970455608,2024-01-01 00:09:00,hypoxemia,hypoxemia
66.59288239813445,82.78071064262043,67.28408489563427,84.13156045248365,2024-01-01 00:09:01,hypoxemia,hypoxemia
68.14325635158954,82.9064244085528,66.80207410692843,84.24676356762542,2024-01-01 00:09:02,hypoxemia,hypoxemia
63.56829995852552,83.33874243313736,66.31081743720966,84.53676178540961,2024-01-01 00:09:03,hypoxemia,hypoxemia
63.21473997739031,83.99130575011543,66.02571002563595,84.76709302064005,2024-01-01 00:09:04,hypoxemia,hypoxemia
62.92308127023648,84.95484745645263,65.5311499526812,84.49023118123881,2024-01-01 00:09:05,hypoxemia,hypoxemia
63.51754049932151,84.60487583572902,64.71836683472515,84.87477367280243,2024-01-01 00:09:06,hypoxemia,hypoxemia
63.96947623238729,85.19390292269715,64.0696633042933,85.2808106648915,2024-01-01 00:09:07,hypoxemia,hypoxemia
62.65574948055881,86.23358444355142,63.64503054656884,85.74942949828187,2024-01-01 00:09:08,hypoxemia,hypoxemia
62.715015332640576,86.33374830351143,63.59362379374141,86.04843171397201,2024-01-01 00:09:09,hypoxemia,hypoxemia
63.18762419913134,86.32695581400338,64.18155276873712,86.1001828921454,2024-01-01 00:09:10,hypoxemia,hypoxemia
62.50104765921351,87.50223641964129,63.34036863905985,86.51504557757539,2024-01-01 00:09:11,hypoxemia,hypoxemia
63.74333528600159,87.9814974173838,63.14426495239433,87.13489576182167,2024-01-01 00:09:12,hypoxemia,hypoxemia
64.3704148791628,89.38787397796857,63.20282379883057,87.84932465635134,2024-01-01 00:09:13,hypoxemia,hypoxemia
64.33052474349658,89.61636186540764,63.58622305687828,88.47704319912803,2024-01-01 00:09:14,hypoxemia,hypoxemia
63.68467386246434,91.13679853055072,64.10710763437625,88.16141580457449,2024-01-01 00:09:15,hypoxemia,hypoxemia
63.91183447946698,92.0137700275718,64.12837191268967,88.77208215583849,2024-01-01 00:09:16,hypoxemia,hypoxemia
64.55586231850897,93.37476813829154,64.05669929461635,89.63192875409746,2024-01-01 00:09:17,hypoxemia,hypoxemia
65.6749501641908,94.4423659272545,64.04444569423745,90.57541167218794,2024-01-01 00:09:18,hypoxemia,hypoxemia
65.70849051722855,94.98547285574148,64.3831861277767,91.4214262746837,2024-01-01 00:09:19,hypoxemia,hypoxemia
64.58087157537658,96.62641964207052,63.82156917716087,93.32308119294905,2024-01-01 00:09:20,hypoxemia,hypoxemia
64.420484029771,96.78837975862244,64.07027003223435,94.0209315892096,2024-01-01 00:09:21,hypoxemia,hypoxemia
63.643558684078464,97.26702371223324,64.35565488743933,94.85246219813354,2024-01-01 00:09:22,hypoxemia,hypoxemia
64.26170555345725,97.92528275055004,64.72176431919246,95.69916706122007,2024-01-01 00:09:23,hypoxemia,hypoxemia
63.01647694488815,98.20054160989558,65.33503954592774,96.4261660449562,2024-01-01 00:09:24,hypoxemia,hypoxemia
64.76637062052865,98.29820876243691,64.70538554482202,96.56534538467655,2024-01-01 00:09:25,hypoxemia,hypoxemia
65.0,98.29820876243691,64.95673027449934,97.04433410164026,2024-01-01 00:09:26,normal,hypoxemia
64.0,98.36838788619325,64.87759259872104,97.3115127787516,2024-01-01 00:09:27,normal,hypoxemia
64.0,98.43856700994954,64.86798863302137,97.53696866593181,2024-01-01 00:09:28,normal,hypoxemia
64.0,98.50874613370584,65.07117817242872,97.76165953661052,2024-01-01 00:09:29,normal,hypoxemia
64.0,98.57892525746216,65.3310698939717,98.62171008745571,2024-01-01 00:09:30,normal,normal
64.0,98.64910438121844,65.84392876642677,98.61402959918586,2024-01-01 00:09:31,normal,normal
64.0,98.71928350497475,65.34719522502502,98.47657552831465,2024-01-01 00:09:32,normal,normal
64.0,98.78946262873109,64.92210646133219,98.36499886401229,2024-01-01 00:09:33,normal,normal
65.0,98.85964175248738,64.75507291514563,98.33448783451973,2024-01-01 00:09:34,normal,normal
65.0,98.9298208762437,65.41888992338733,98.97828424293189,2024-01-01 00:09:35,normal,normal
66.0,99.0,65.68025718424263,98.82789854739097,2024-01-01 00:09:36,normal,normal
66.0,99.0,65.50389519596256,98.63436645923602,2024-01-01 00:09:37,normal,normal
67.0,99.0,65.40289515404285,98.4840291182861,2024-01-01 00:09:38,normal,normal
68.0,99.0,65.48244083516126,98.41073341099954,2024-01-01 00:09:39,normal,normal
68.0,99.0,67.18184259745553,99.01542319938463,2024-01-01 00:09:40,normal,normal
68.0,99.0,67.37866917358245,98.84241085542162,2024-01-01 00:09:41,normal,normal
69.0,99.0,67.34600570607292,98.70922509356113,2024-01-01 00:09:42,normal,normal
69.0,99.0,67.36904792765662,98.61607656237629,2024-01-01 00:09:43,normal,normal
69.0,99.0,67.51177299568633,98.57885204077688,2024-01-01 00:09:44,normal,normal
69.0,99.0,69.44967355952645,99.13607799573344,2024-01-01 00:09:45,normal,normal
69.80257381478572,98.30229545480628,69.9043643106592,98.93784473888708,2024-01-01 00:09:46,hypoxemia,normal
69.58595035125289,98.53073474088724,70.13373339271249,98.76433679623769,2024-01-01 00:09:47,hypoxemia,normal
69.39946752967526,98.71449219718546,70.31602057854337,98.61080471624557,2024-01-01 00:09:48,hypoxemia,normal
69.33209954877137,98.12276628932376,70.52236375922655,98.5034057738171,2024-01-01 00:09:49,hypoxemia,normal
69.87422958027317,97.32904274501128,70.32446916912113,98.17691680698191,2024-01-01 00:09:50,hypoxemia,hypoxemia
69.4817608015782,96.93475191820735,70.72748676393968,97.9916363628209,2024-01-01 00:09:51,hypoxemia,hypoxemia
68.384258796909,96.1083518408542,70.96791039067824,97.62827820410455,2024-01-01 00:09:52,hypoxemia,hypoxemia
70.81275027684761,95.3616911722836,71.13944447576924,97.24818586542403,2024-01-01 00:09:53,hypoxemia,hypoxemia
68.37343558275766,94.4520398582221,71.28350300125165,96.9255680518775,2024-01-01 00:09:54,hypoxemia,hypoxemia
70.47362293200842,92.98999664003094,71.40242359772108,95.97718233219057,2024-01-01 00:09:55,hypoxemia,hypoxemia
69.62709320520509,91.94918428953878,71.71391791465476,95.67587688832624,2024-01-01 00:09:56,hypoxemia,hypoxemia
70.83276261261639,90.80195646637505,71.71846549417488,94.9064016248206,2024-01-01 00:09:57,hypoxemia,hypoxemia
70.33494410504805,89.79718133864276,71.55721938373605,93.96845915759185,2024-01-01 00:09:58,hypoxemia,hypoxemia
69.79139437303004,89.28038502927947,71.34451083974105,93.14403853885526,2024-01-01 00:09:59,hypoxemia,hypoxemia
71.24070058957084,88.80227288112734,73.13285560614878,92.24409828427402,2024-01-01 00:10:00,hypoxemia,hypoxemia
71.54888167888483,87.34063177547709,73.60681188943477,91.42889976130188,2024-01-01 00:10:01,hypoxemia,hypoxemia
70.01766899774208,87.79163019876317,73.78274667212345,90.7458325735699,2024-01-01 00:10:02,hypoxemia,hypoxemia
71.92986251821216,87.55085224398157,73.4724514108834,90.20497896418627,2024-01-01 00:10:03,hypoxemia,hypoxemia
70.2034725332214,87.23396537564014,73.16709205424597,89.8203293368325,2024-01-01 00:10:04,hypoxemia,hypoxemia
70.98834006779008,86.65592823464635,72.50496202808402,88.25472725151164,2024-01-01 00:10:05,hypoxemia,hypoxemia
71.45137827083258,85.42549510484525,72.75344208026756,87.75818577018718,2024-01-01 00:10:06,hypoxemia,hypoxemia
70.2067275812895,85.8801258840276,72.6878374616141,87.73424092109002,2024-01-01 00:10:07,hypoxemia,hypoxemia
71.799010291941,86.39787558348455,72.51534168393616,87.6644985827289,2024-01-01 00:10:08,hypoxemia,hypoxemia
72.00958232556903,85.49633444787607,72.40553256672058,87.5436769606497,2024-01-01 00:10:09,hypoxemia,hypoxemia
70.91099106956094,85.59070746180687,71.27176780765781,86.16058605062855,2024-01-01 00:10:10,hypoxemia,hypoxemia
