pulse,spo2,gen_pulse,gen_spo2,timestamp,label,gen_label
70.0,100.0,72.34409110135563,99.79552730118864,2024-01-01 00:05:16,temporal_attack,temporal_attack
61.0,98.0,71.96946313017368,99.72152435939542,2024-01-01 00:05:17,temporal_attack,temporal_attack
69.0,100.0,71.638329763261,99.63743288384546,2024-01-01 00:05:18,temporal_attack,temporal_attack
58.0,98.0,71.35349645639553,99.5671198423421,2024-01-01 00:05:19,temporal_attack,temporal_attack
63.0,99.0,70.06464875693709,99.52358995433211,2024-01-01 00:05:20,temporal_attack,temporal_attack
75.0,100.0,70.1640995642367,99.61971889169196,2024-01-01 00:05:21,temporal_attack,temporal_attack
72.0,100.0,70.59096750064295,99.70005874365252,2024-01-01 00:05:22,temporal_attack,temporal_attack
72.0,100.0,70.92148921744291,99.7371762717391,2024-01-01 00:05:23,temporal_attack,temporal_attack
60.0,99.0,71.17522928053145,99.74949617826954,2024-01-01 00:05:24,temporal_attack,temporal_attack
72.0,100.0,70.49395557093924,99.71999404251162,2024-01-01 00:05:25,temporal_attack,temporal_attack
72.0,100.0,70.93725825755418,99.80152233107864,2024-01-01 00:05:26,temporal_attack,temporal_attack
68.0,100.0,71.44193447252432,99.85280071229077,2024-01-01 00:05:27,normal,temporal_attack
68.0,100.0,71.79579208272389,99.86967057312246,2024-01-01 00:05:28,normal,temporal_attack
68.0,100.0,72.03560371946628,99.8749012224031,2024-01-01 00:05:29,normal,temporal_attack
68.0,100.0,69.40876161616445,99.94524912910605,2024-01-01 00:05:30,normal,normal
68.0,100.0,69.77536296675954,99.9388964335137,2024-01-01 00:05:31,normal,normal
68.0,100.0,70.04719922358686,99.95512558910937,2024-01-01 00:05:32,normal,normal
68.0,100.0,70.21575362219814,99.9561656884756,2024-01-01 00:05:33,normal,normal
67.0,100.0,70.28601564175358,99.95790803335797,2024-01-01 00:05:34,normal,normal
67.0,100.0,67.17972840548804,99.87814116944787,2024-01-01 00:05:35,normal,normal
68.0,100.0,66.96059702975353,99.8644046926034,2024-01-01 00:05:36,normal,normal
67.0,100.0,67.00719570685914,99.87189636380386,2024-01-01 00:05:37,normal,normal
68.0,100.0,67.09654193073104,99.87020732332769,2024-01-01 00:05:38,normal,normal
68.0,100.0,67.16445774695009,99.87007349037651,2024-01-01 00:05:39,normal,normal
68.0,100.0,66.45694229106589,99.82892477653584,2024-01-01 00:05:40,normal,normal
68.0,100.0,66.11693073009292,99.8225881866525,2024-01-01 00:05:41,normal,normal
68.0,100.0,66.20619972541525,99.8349776405627,2024-01-01 00:05:42,normal,normal
69.0,100.0,66.3399183847367,99.83573168057481,2024-01-01 00:05:43,normal,normal
68.0,100.0,66.44147083829903,99.8369511847279,2024-01-01 00:05:44,normal,normal
68.0,100.0,67.96405743621749,99.87289734276897,2024-01-01 00:05:45,normal,normal
67.0,100.0,67.84626124439247,99.8601782708826,2024-01-01 00:05:46,normal,normal
67.0,100.0,67.89303600259112,99.8725435662293,2024-01-01 00:05:47,normal,normal
67.0,100.0,67.98283736004858,99.87355644145674,2024-01-01 00:05:48,normal,normal
68.0,100.0,68.04544757491115,99.87562058023505,2024-01-01 00:05:49,normal,normal
68.0,100.0,67.17047127667777,99.8526628986672,2024-01-01 00:05:50,normal,normal
68.0,100.0,66.97483591486902,99.8441313568748,2024-01-01 00:05:51,normal,normal
69.0,100.0,67.14223445952152,99.85608563635812,2024-01-01 00:05:52,normal,normal
69.0,100.0,67.32896382499213,99.85709105354417,2024-01-01 00:05:53,normal,normal
69.0,100.0,67.4740350811026,99.85848401435295,2024-01-01 00:05:54,normal,normal
69.0,100.0,68.05511967846118,99.85779403113798,2024-01-01 00:05:55,normal,normal
69.0,100.0,67.84874388483313,99.84390487034204,2024-01-01 00:05:56,normal,normal
69.0,100.0,67.89113309112935,99.85522526206273,2024-01-01 00:05:57,normal,normal
69.0,100.0,67.99477946809941,99.85743714326817,2024-01-01 00:05:58,normal,normal
68.0,100.0,68.07668188950531,99.86046982081932,2024-01-01 00:05:59,normal,normal
68.0,100.0,68.8464147243632,99.89134890318675,2024-01-01 00:06:00,normal,normal
68.0,100.0,68.62231806774737,99.86698023339721,2024-01-01 00:06:01,normal,normal
78.0,100.0,68.52116102435893,99.87338293904618,2024-01-01 00:06:02,temporal_attack,normal
76.0,100.0,68.51727076488783,99.8723844765981,2024-01-01 00:06:03,temporal_attack,normal
80.0,100.0,68.50461763932383,99.8751162702221,2024-01-01 00:06:04,temporal_attack,normal
79.0,100.0,74.96689054751518,100.08790023048996,2024-01-01 00:06:05,temporal_attack,temporal_attack
78.0,100.0,74.68757496308906,100.02038601347331,2024-01-01 00:06:06,temporal_attack,temporal_attack
68.0,100.0,74.06662962214767,99.91221723505113,2024-01-01 00:06:07,temporal_attack,temporal_attack
77.0,100.0,73.66891494835278,99.81006494554597,2024-01-01 00:06:08,temporal_attack,temporal_attack
76.0,100.0,73.47546875849625,99.738727086798,2024-01-01 00:06:09,temporal_attack,temporal_attack
69.0,100.0,76.75075712835385,99.84576956370695,2024-01-01 00:06:10,temporal_attack,temporal_attack
69.0,100.0,75.20291051990144,99.62703879916634,2024-01-01 00:06:11,temporal_attack,temporal_attack
61.0,98.0,73.42827542155884,99.24360107414873,2024-01-01 00:06:12,temporal_attack,temporal_attack
57.0,97.0,72.03140145665486,98.81160762201065,2024-01-01 00:06:13,temporal_attack,temporal_attack
76.0,100.0,71.22289165219334,98.44465551427092,2024-01-01 00:06:14,temporal_attack,temporal_attack
68.0,100.0,68.26256791921446,99.56496986745562,2024-01-01 00:06:15,temporal_attack,temporal_attack
58.0,98.0,68.4622263735996,99.65121095185322,2024-01-01 00:06:16,temporal_attack,temporal_attack
68.0,100.0,69.08734977907355,99.71654019151923,2024-01-01 00:06:17,temporal_attack,temporal_attack
68.0,100.0,69.60854003222997,99.7350341666877,2024-01-01 00:06:18,normal,temporal_attack
68.0,100.0,70.00234951570084,99.7320351647099,2024-01-01 00:06:19,normal,temporal_attack
68.0,100.0,69.47987572405033,99.95930923004066,2024-01-01 00:06:20,normal,normal
68.0,100.0,70.06045524669462,99.95682766971925,2024-01-01 00:06:21,normal,normal
68.0,100.0,70.52033684347748,99.97227862673931,2024-01-01 00:06:22,normal,normal
68.0,100.0,70.83318866813238,99.97220276518955,2024-01-01 00:06:23,normal,normal
68.0,100.0,71.02097812416031,99.97269462988191,2024-01-01 00:06:24,normal,normal
68.0,100.0,67.94267954397836,99.92700245892942,2024-01-01 00:06:25,normal,normal
69.0,100.0,68.03258953626224,99.9065460122707,2024-01-01 00:06:26,normal,normal
69.0,100.0,68.1017513064146,99.91556035929415,2024-01-01 00:06:27,normal,normal
69.0,100.0,68.1427854090941,99.91287093466599,2024-01-01 00:06:28,normal,normal
69.0,100.0,68.125124784375,99.91243557721968,2024-01-01 00:06:29,normal,normal
69.0,100.0,66.45671060541713,99.82082452000766,2024-01-01 00:06:30,normal,normal
69.0,100.0,66.01940342853497,99.81407572463468,2024-01-01 00:06:31,normal,normal
68.0,100.0,66.02719836347309,99.81990946866044,2024-01-01 00:06:32,normal,normal
68.0,100.0,66.12519212547053,99.8181619992343,2024-01-01 00:06:33,normal,normal
68.0,100.0,66.21756364905818,99.81769264593065,2024-01-01 00:06:34,normal,normal
68.0,100.0,68.2477101759883,99.86323679992688,2024-01-01 00:06:35,normal,normal
68.0,100.0,68.0834028327472,99.84832112895667,2024-01-01 00:06:36,normal,normal
68.0,100.0,68.09728852596258,99.86158042841726,2024-01-01 00:06:37,normal,normal
68.0,100.0,68.14244045490597,99.86421563354212,2024-01-01 00:06:38,normal,normal
68.0,100.0,68.16021537787844,99.86812264061945,2024-01-01 00:06:39,normal,normal
68.0,100.0,68.35781749341665,99.9065747463197,2024-01-01 00:06:40,normal,normal
68.0,100.0,68.28330121049305,99.89235162083635,2024-01-01 00:06:41,normal,normal
68.0,100.0,68.39122141539715,99.90623030377047,2024-01-01 00:06:42,normal,normal
68.0,100.0,68.50465059017165,99.90779960379083,2024-01-01 00:06:43,normal,normal
69.0,100.0,68.5748194206106,99.9103837464974,2024-01-01 00:06:44,normal,normal
69.0,100.0,68.21988009585985,99.85896480637038,2024-01-01 00:06:45,normal,normal
69.0,100.0,68.1591455050382,99.85960811963315,2024-01-01 00:06:46,normal,normal
69.0,100.0,68.34578734481929,99.87524841024363,2024-01-01 00:06:47,normal,normal
69.0,100.0,68.51396229382361,99.87851544416262,2024-01-01 00:06:48,normal,normal
68.0,100.0,68.63139808575058,99.88152670844158,2024-01-01 00:06:49,normal,normal
68.0,100.0,68.41342616797384,99.88189343360524,2024-01-01 00:06:50,normal,normal
68.0,100.0,68.17652501783681,99.86401348859226,2024-01-01 00:06:51,temporal_attack,normal
62.0,97.0,68.13353548828181,99.87358000520712,2024-01-01 00:06:52,temporal_attack,normal
68.0,100.0,68.14297590618308,99.8744229469027,2024-01-01 00:06:53,temporal_attack,normal
77.0,100.0,68.13913713241172,99.87763507499557,2024-01-01 00:06:54,temporal_attack,normal
78.0,100.0,70.22672779909416,99.95013016553884,2024-01-01 00:06:55,temporal_attack,temporal_attack
68.0,100.0,70.31109432608882,99.9286764918131,2024-01-01 00:06:56,temporal_attack,temporal_attack
68.0,100.0,70.29979527442754,99.93393555485876,2024-01-01 00:06:57,temporal_attack,temporal_attack
80.0,100.0,70.25622498617966,99.92962352580406,2024-01-01 00:06:58,temporal_attack,temporal_attack
68.0,100.0,70.14936178269089,99.92957022139785,2024-01-01 00:06:59,temporal_attack,temporal_attack
68.0,100.0,72.26330231563475,100.01383675502345,2024-01-01 00:07:00,temporal_attack,temporal_attack
68.0,100.0,71.68241439364911,99.94791576781637,2024-01-01 00:07:01,temporal_attack,temporal_attack
75.0,100.0,71.03278070596488,99.88450278723695,2024-01-01 00:07:02,temporal_attack,temporal_attack
68.0,100.0,70.49533538769182,99.83015983733966,2024-01-01 00:07:03,temporal_attack,temporal_attack
56.0,97.0,70.01381589588624,99.80090532685756,2024-01-01 00:07:04,temporal_attack,temporal_attack
74.0,100.0,70.3230472461366,99.66405955573438,2024-01-01 00:07:05,temporal_attack,temporal_attack
69.0,100.0,70.3343627732218,99.73074652497075,2024-01-01 00:07:06,temporal_attack,temporal_attack
68.0,100.0,70.67768177554498,99.7830639989423,2024-01-01 00:07:07,temporal_attack,temporal_attack
68.0,100.0,70.97822336939605,99.80082109216931,2024-01-01 00:07:08,temporal_attack,temporal_attack
69.0,100.0,71.21212856666617,99.80247151554778,2024-01-01 00:07:09,temporal_attack,temporal_attack
69.0,100.0,69.27934252762688,99.8695619053416,2024-01-01 00:07:10,normal,temporal_attack
69.0,100.0,69.51613040922452,99.88475443894004,2024-01-01 00:07:11,normal,temporal_attack
69.0,100.0,69.83162345027523,99.90832990256149,2024-01-01 00:07:12,normal,temporal_attack
69.0,100.0,70.04105492018186,99.91378067845002,2024-01-01 00:07:13,normal,temporal_attack
69.0,100.0,70.15912038221644,99.91744399516907,2024-01-01 00:07:14,normal,temporal_attack
69.0,100.0,69.7177566470531,99.95409843836715,2024-01-01 00:07:15,normal,normal
69.0,100.0,69.71687109301784,99.93588869235859,2024-01-01 00:07:16,normal,normal
68.0,100.0,69.6961470691652,99.94715925704207,2024-01-01 00:07:17,normal,normal
68.0,100.0,69.67435471704331,99.94667512492022,2024-01-01 00:07:18,normal,normal
68.0,100.0,69.6144310259923,99.94867717436016,2024-01-01 00:07:19,normal,normal
68.0,100.0,68.64023818039307,99.86724263749123,2024-01-01 00:07:20,normal,normal
67.0,100.0,68.58934662564454,99.8594885164419,2024-01-01 00:07:21,normal,normal
68.0,100.0,68.64835078209848,99.87384300411425,2024-01-01 00:07:22,normal,normal
68.0,100.0,68.69717055229015,99.87654450802415,2024-01-01 00:07:23,normal,normal
68.0,100.0,68.70294003980115,99.88000055524958,2024-01-01 00:07:24,normal,normal
68.0,100.0,67.04768200169359,99.84986553833585,2024-01-01 00:07:25,normal,normal
68.0,100.0,66.75728412040202,99.84069777528323,2024-01-01 00:07:26,normal,normal
68.0,100.0,66.81486572697261,99.85443086626842,2024-01-01 00:07:27,normal,normal
68.0,100.0,66.9042902091081,99.85603292676502,2024-01-01 00:07:28,normal,normal
68.0,100.0,66.96792241511017,99.8581994191542,2024-01-01 00:07:29,normal,normal
67.0,100.0,67.26647151238193,99.85730061078054,2024-01-01 00:07:30,normal,normal
68.0,100.0,67.03363876223705,99.84343771327143,2024-01-01 00:07:31,normal,normal
68.0,100.0,67.12971416706279,99.8568331791808,2024-01-01 00:07:32,normal,normal
68.0,100.0,67.2915635829991,99.85932869473302,2024-01-01 00:07:33,normal,normal
68.0,100.0,67.43328723891355,99.86177854693986,2024-01-01 00:07:34,normal,normal
68.0,100.0,67.37188024485351,99.85708364125763,2024-01-01 00:07:35,normal,normal
68.0,100.0,67.0681135867718,99.84366996491593,2024-01-01 00:07:36,normal,normal
68.0,100.0,67.08070595921014,99.85417216831766,2024-01-01 00:07:37,normal,normal
68.0,100.0,67.16382756198549,99.85530249625815,2024-01-01 00:07:38,normal,normal
68.0,100.0,67.23622469350846,99.85735821614311,2024-01-01 00:07:39,normal,normal
68.0,100.0,66.96876678058563,99.82471885299013,2024-01-01 00:07:40,normal,normal
68.0,100.0,66.73046213027415,99.8249794726448,2024-01-01 00:07:41,normal,normal
67.0,100.0,66.88154073782833,99.84000591611921,2024-01-01 00:07:42,normal,normal
67.0,100.0,67.03121481549407,99.84194198705808,2024-01-01 00:07:43,normal,normal
67.0,100.0,67.13135656088396,99.84376957323549,2024-01-01 00:07:44,normal,normal
67.0,100.0,66.52975645675663,99.80588295178947,2024-01-01 00:07:45,temporal_attack,normal
67.0,100.0,66.20615647742747,99.81301471529967,2024-01-01 00:07:46,temporal_attack,normal
67.0,100.0,66.37101265822763,99.82841227640382,2024-01-01 00:07:47,temporal_attack,normal
61.0,99.0,66.52677440502865,99.83046451891981,2024-01-01 00:07:48,temporal_attack,normal
67.0,100.0,66.62514504234807,99.83241683283224,2024-01-01 00:07:49,temporal_attack,normal
66.0,100.0,65.1218171852681,99.78306829989869,2024-01-01 00:07:50,temporal_attack,temporal_attack
66.0,100.0,64.84488693331018,99.8214116005535,2024-01-01 00:07:51,temporal_attack,temporal_attack
58.0,98.0,65.3278681041309,99.84013842217959,2024-01-01 00:07:52,temporal_attack,temporal_attack
67.0,100.0,65.64217697408799,99.84219610952333,2024-01-01 00:07:53,temporal_attack,temporal_attack
67.0,100.0,65.82185897698047,99.84222401998494,2024-01-01 00:07:54,temporal_attack,temporal_attack
67.0,100.0,65.71722047057673,99.86103329185993,2024-01-01 00:07:55,temporal_attack,temporal_attack
67.0,100.0,65.5968592611915,99.85980431645183,2024-01-01 00:07:56,temporal_attack,temporal_attack
68.0,100.0,65.98880856633137,99.86513777689188,2024-01-01 00:07:57,temporal_attack,temporal_attack
67.0,100.0,66.30504609060009,99.8605933589281,2024-01-01 00:07:58,normal,temporal_attack
67.0,100.0,66.53209905609404,99.85730683344083,2024-01-01 00:07:59,normal,temporal_attack
67.0,100.0,66.45493228934869,99.79741931020205,2024-01-01 00:08:00,normal,normal
67.0,100.0,66.12812063207079,99.80487437751842,2024-01-01 00:08:01,normal,normal
67.0,100.0,66.28565142751431,99.8174142733922,2024-01-01 00:08:02,normal,normal
67.0,100.0,66.45747053434505,99.81876687841878,2024-01-01 00:08:03,normal,normal
67.0,100.0,66.5845681326821,99.8198095400569,2024-01-01 00:08:04,normal,normal
67.0,100.0,65.98831430361403,99.82581751857089,2024-01-01 00:08:05,normal,normal
67.0,100.0,65.67571784802975,99.82829386283882,2024-01-01 00:08:06,normal,normal
67.0,100.0,65.87359180806249,99.842540094524,2024-01-01 00:08:07,normal,normal
68.0,100.0,66.06583529197349,99.84326379906717,2024-01-01 00:08:08,normal,normal
68.0,100.0,66.207548650748,99.84344796235897,2024-01-01 00:08:09,normal,normal
68.0,100.0,67.43928120407534,99.83521217994996,2024-01-01 00:08:10,normal,normal
68.0,100.0,67.36203720878041,99.82678120732908,2024-01-01 00:08:11,normal,normal
68.0,100.0,67.49420099997023,99.84185230754207,2024-01-01 00:08:12,normal,normal
68.0,100.0,67.64672738540065,99.84361341191503,2024-01-01 00:08:13,normal,normal
68.0,100.0,67.75269628228523,99.84562378873858,2024-01-01 00:08:14,normal,normal
68.0,100.0,68.09299564831966,99.8500980645095,2024-01-01 00:08:15,normal,normal
68.0,100.0,68.05448640435458,99.8446459159753,2024-01-01 00:08:16,normal,normal
67.0,100.0,68.24516266356599,99.85865083655466,2024-01-01 00:08:17,normal,normal
67.0,100.0,68.44405501073925,99.86097600678133,2024-01-01 00:08:18,normal,normal
67.0,100.0,68.590749096105,99.86356957498805,2024-01-01 00:08:19,normal,normal
67.0,100.0,67.65350599262622,99.85859776092273,2024-01-01 00:08:20,normal,normal
67.0,100.0,67.56043014466636,99.85711411399113,2024-01-01 00:08:21,normal,normal
67.0,100.0,67.78810608712696,99.87383668994426,2024-01-01 00:08:22,normal,normal
67.0,100.0,67.99802203746799,99.87691095865868,2024-01-01 00:08:23,normal,normal
68.0,100.0,68.15189322937516,99.87909648506758,2024-01-01 00:08:24,normal,normal
67.0,100.0,66.46140816065989,99.8316428437033,2024-01-01 00:08:25,normal,normal
67.0,100.0,66.1012286213913,99.82710043895314,2024-01-01 00:08:26,normal,normal
67.0,100.0,66.18139700443051,99.83899766213213,2024-01-01 00:08:27,normal,normal
66.0,100.0,66.29145592530112,99.8394796437758,2024-01-01 00:08:28,normal,normal
66.0,100.0,66.36840851153562,99.84063650953225,2024-01-01 00:08:29,normal,normal
76.0,100.0,65.73794552414337,99.81297303262667,2024-01-01 00:08:30,temporal_attack,normal
77.0,100.0,65.32576748758218,99.81764085143467,2024-01-01 00:08:31,temporal_attack,normal
66.0,100.0,65.50651833360094,99.83079939870431,2024-01-01 00:08:32,temporal_attack,normal
75.0,100.0,65.69151983898884,99.83239175917164,2024-01-01 00:08:33,temporal_attack,normal
59.0,98.0,65.82399769294697,99.8335760320863,2024-01-01 00:08:34,temporal_attack,normal
66.0,100.0,69.7519040225376,99.72884179610763,2024-01-01 00:08:35,temporal_attack,temporal_attack
66.0,100.0,69.40806604436119,99.7309884308897,2024-01-01 00:08:36,temporal_attack,temporal_attack
66.0,99.0,69.46166677662917,99.73537911254033,2024-01-01 00:08:37,temporal_attack,temporal_attack
66.0,99.0,69.56778498204295,99.72756592197305,2024-01-01 00:08:38,temporal_attack,temporal_attack
66.0,99.0,69.66759052581365,99.71872457405675,2024-01-01 00:08:39,temporal_attack,temporal_attack
66.0,99.0,67.62346923540763,99.22794419168392,2024-01-01 00:08:40,temporal_attack,temporal_attack
65.0,99.0,67.69535459907536,99.29918171003465,2024-01-01 00:08:41,temporal_attack,temporal_attack
65.0,99.0,68.09453507074137,99.37108877061884,2024-01-01 00:08:42,temporal_attack,temporal_attack
76.0,100.0,68.3768455783204,99.41217062517748,2024-01-01 00:08:43,temporal_attack,temporal_attack
65.0,99.0,68.61263051848742,99.43554874810887,2024-01-01 00:08:44,temporal_attack,temporal_attack
66.0,99.0,65.83071863618886,99.01797345724339,2024-01-01 00:08:45,temporal_attack,temporal_attack
66.0,99.0,65.64718241381509,99.04729463254938,2024-01-01 00:08:46,temporal_attack,temporal_attack
65.0,99.0,65.89239747474343,99.05723501208529,2024-01-01 00:08:47,normal,temporal_attack
65.0,99.0,66.0579404747779,99.05215695524643,2024-01-01 00:08:48,normal,temporal_attack
65.0,99.0,66.19128843706136,99.04536496729023,2024-01-01 00:08:49,normal,temporal_attack
65.0,99.0,65.94069312051192,98.96493790657584,2024-01-01 00:08:50,normal,normal
65.0,99.0,65.55607434929865,99.0074571613463,2024-01-01 00:08:51,normal,normal
65.0,99.0,65.74773398537478,99.02675299035045,2024-01-01 00:08:52,normal,normal
65.0,99.0,65.93078830159915,99.03030539730072,2024-01-01 00:08:53,normal,normal
65.0,99.0,66.07399268623764,99.02850169515767,2024-01-01 00:08:54,normal,normal
66.0,99.0,65.18148808153347,98.93950310290752,2024-01-01 00:08:55,normal,normal
66.0,99.0,64.3127451569656,98.96809860621157,2024-01-01 00:08:56,normal,normal
66.0,99.0,64.24690730358738,98.98860199735164,2024-01-01 00:08:57,normal,normal
66.0,99.0,64.30230797591769,98.99395339369488,2024-01-01 00:08:58,normal,normal
65.0,99.0,64.37805888592065,98.99367406030447,2024-01-01 00:08:59,normal,normal
65.0,99.0,66.31108330374965,98.97524414193316,2024-01-01 00:09:00,normal,normal
65.0,99.0,65.72158439848529,98.99416171555018,2024-01-01 00:09:01,normal,normal
65.0,99.0,65.7295657116564,98.99882386075613,2024-01-01 00:09:02,normal,normal
64.0,99.0,65.78649139041252,98.99496361514073,2024-01-01 00:09:03,normal,normal
64.0,99.0,65.84376717192674,98.98905474164289,2024-01-01 00:09:04,normal,normal
64.0,99.0,65.70937610936689,98.9704776299027,2024-01-01 00:09:05,normal,normal
64.0,99.0,65.12750429565955,98.99147224516716,2024-01-01 00:09:06,normal,normal
64.0,99.0,65.12034057540004,99.00220043179824,2024-01-01 00:09:07,normal,normal
64.0,99.0,65.18877021890233,99.00015180391583,2024-01-01 00:09:08,normal,normal
64.0,99.0,65.27784253885171,98.99487521676066,2024-01-01 00:09:09,normal,normal
65.0,99.0,65.7442123635137,98.97314856956939,2024-01-01 00:09:10,normal,normal
65.0,99.0,65.23857645510071,98.98487247335726,2024-01-01 00:09:11,normal,normal
65.0,99.0,65.0792004121791,98.97681202355301,2024-01-01 00:09:12,normal,normal
65.0,99.0,65.02197714607858,98.96579082282983,2024-01-01 00:09:13,normal,normal
65.0,99.0,65.01073884754298,98.9555148771866,2024-01-01 00:09:14,normal,normal
65.0,99.0,65.25710203957516,98.96727474429056,2024-01-01 00:09:15,normal,normal
65.0,99.0,64.5768420834105,98.99034104788443,2024-01-01 00:09:16,temporal_attack,normal
76.0,100.0,64.47504043906152,98.99519302998422,2024-01-01 00:09:17,temporal_attack,normal
74.0,100.0,64.4728862773851,98.9911597395068,2024-01-01 00:09:18,temporal_attack,normal
59.0,96.0,64.49516722879737,98.98498919399262,2024-01-01 00:09:19,temporal_attack,normal
66.0,99.0,66.77874233033272,98.93954830870436,2024-01-01 00:09:20,temporal_attack,temporal_attack
58.0,98.0,66.31399842406799,98.95091541613212,2024-01-01 00:09:21,temporal_attack,temporal_attack
65.0,99.0,66.5026101067205,98.97463990331666,2024-01-01 00:09:22,temporal_attack,temporal_attack
65.0,99.0,66.68634815303719,98.9831798640024,2024-01-01 00:09:23,temporal_attack,temporal_attack
65.0,99.0,66.82930540631702,98.98465033353573,2024-01-01 00:09:24,temporal_attack,temporal_attack
71.0,100.0,65.57955388780049,98.99814522474524,2024-01-01 00:09:25,temporal_attack,temporal_attack
65.0,99.0,65.00603923287223,99.0219506980233,2024-01-01 00:09:26,temporal_attack,temporal_attack
64.0,99.0,64.97430859613273,99.02095182378153,2024-01-01 00:09:27,temporal_attack,temporal_attack
64.0,99.0,65.0001451499679,99.0124838583603,2024-01-01 00:09:28,normal,temporal_attack
64.0,99.0,65.03045272196705,99.0034886597437,2024-01-01 00:09:29,normal,temporal_attack
64.0,99.0,64.7479959950008,98.97815122240705,2024-01-01 00:09:30,normal,normal
64.0,99.0,63.95477744335712,99.01104191697912,2024-01-01 00:09:31,normal,normal
64.0,99.0,63.955296419210335,99.02480323870991,2024-01-01 00:09:32,normal,normal
64.0,99.0,64.0136245684269,99.02572995754518,2024-01-01 00:09:33,normal,normal
65.0,99.0,64.07132974067684,99.02310408641077,2024-01-01 00:09:34,normal,normal
65.0,99.0,64.83765834106902,98.98021096871926,2024-01-01 00:09:35,normal,normal
66.0,99.0,64.02965412617878,99.01676616963661,2024-01-01 00:09:36,normal,normal
66.0,99.0,63.895945763997254,99.0295786729371,2024-01-01 00:09:37,normal,normal
67.0,99.0,63.87811317704107,99.03020642954914,2024-01-01 00:09:38,normal,normal
68.0,99.0,63.88911670078595,99.02735068602267,2024-01-01 00:09:39,normal,normal
68.0,99.0,66.28147078869678,98.97198287312591,2024-01-01 00:09:40,normal,normal
68.0,99.0,65.64389762617273,98.99849547816106,2024-01-01 00:09:41,normal,normal
69.0,99.0,65.60431850936742,99.00663714283311,2024-01-01 00:09:42,normal,normal
69.0,99.0,65.63806944496406,99.00335990558143,2024-01-01 00:09:43,normal,normal
69.0,99.0,65.68044629469235,98.99758065558811,2024-01-01 00:09:44,normal,normal
69.0,99.0,67.7868498360537,98.95656229732964,2024-01-01 00:09:45,normal,normal
69.0,99.0,67.5219559109771,99.00012677601008,2024-01-01 00:09:46,normal,normal
70.0,99.0,67.79698634061523,99.03049958090578,2024-01-01 00:09:47,normal,normal
69.0,99.0,68.02852731455407,99.04134073627412,2024-01-01 00:09:48,normal,normal
69.0,99.0,68.2255455822574,99.04216899066121,2024-01-01 00:09:49,normal,normal
69.0,99.0,68.46394908511235,98.86681680282477,2024-01-01 00:09:50,normal,normal
69.0,99.0,68.32517555979204,98.87188927757131,2024-01-01 00:09:51,normal,normal
69.0,99.0,68.54729104668252,98.89568056684429,2024-01-01 00:09:52,normal,normal
69.0,99.0,68.69372615897866,98.90124248127587,2024-01-01 00:09:53,normal,normal
69.0,99.0,68.80625278943701,98.89725320696907,2024-01-01 00:09:54,normal,normal
69.0,99.0,67.62968149993624,98.92783703325652,2024-01-01 00:09:55,normal,normal
69.0,99.0,67.14591980590771,98.93108219635477,2024-01-01 00:09:56,normal,normal
69.0,99.0,67.63959558627496,98.97164501927583,2024-01-01 00:09:57,normal,normal
69.0,99.0,68.06251611408342,98.99685713406436,2024-01-01 00:09:58,normal,normal
69.0,99.0,68.3531549484497,99.00753261110236,2024-01-01 00:09:59,normal,normal
69.0,99.0,67.45011276558314,98.9244325517528,2024-01-01 00:10:00,normal,normal
69.0,99.0,67.00281633324066,98.92348158284432,2024-01-01 00:10:01,normal,normal
69.0,99.0,67.25433633295714,98.95081297101154,2024-01-01 00:10:02,normal,normal
69.0,99.0,67.47921248306677,98.96252593938904,2024-01-01 00:10:03,normal,normal
69.0,99.0,67.63941950518192,98.96487201958449,2024-01-01 00:10:04,temporal_attack,normal
59.0,97.0,67.53993677674848,98.9275903230778,2024-01-01 00:10:05,temporal_attack,temporal_attack
69.0,99.0,67.2941687594051,98.93334312676487,2024-01-01 00:10:06,temporal_attack,temporal_attack
69.0,99.0,67.65925591557132,98.96488359556284,2024-01-01 00:10:07,temporal_attack,temporal_attack
69.0,99.0,67.89569781326682,98.98021023664158,2024-01-01 00:10:08,temporal_attack,temporal_attack
69.0,99.0,68.04162115770771,98.9850199870101,2024-01-01 00:10:09,temporal_attack,temporal_attack
69.0,99.0,67.41531872971011,98.92062780677662,2024-01-01 00:10:10,temporal_attack,temporal_attack
69.0,99.0,67.16605174421353,98.94470035114394,2024-01-01 00:10:11,temporal_attack,temporal_attack
68.0,99.0,67.60565827244532,98.98017715588134,2024-01-01 00:10:12,temporal_attack,temporal_attack
68.0,99.0,67.94978868939617,98.99687690016175,2024-01-01 00:10:13,temporal_attack,temporal_attack
68.0,99.0,68.2007572772686,99.0018988157934,2024-01-01 00:10:14,temporal_attack,temporal_attack
68.0,99.0,67.78589014261087,98.96293690949759,2024-01-01 00:10:15,temporal_attack,temporal_attack
68.0,99.0,67.87584595716748,98.99596701911315,2024-01-01 00:10:16,temporal_attack,temporal_attack
68.0,99.0,68.3859080911857,99.02301006018352,2024-01-01 00:10:17,temporal_attack,temporal_attack
75.0,100.0,68.70770298188256,99.03098705313207,2024-01-01 00:10:18,temporal_attack,temporal_attack
77.0,100.0,68.94767988772105,99.0296247480762,2024-01-01 00:10:19,temporal_attack,temporal_attack
68.0,99.0,67.26217554559702,99.08770268967305,2024-01-01 00:10:20,temporal_attack,temporal_attack
