pulse,spo2,gen_pulse,gen_spo2,timestamp,label,gen_label
68.36301068333941,93.28099354644375,73.03149372408245,94.65003726187064,2024-01-01 00:05:21,rapid_drop,rapid_drop
73.8333719985154,93.5739345167162,73.42910060008198,94.18385560746714,2024-01-01 00:05:22,rapid_drop,rapid_drop
72.29756841393099,94.1448436698128,73.65763169904982,94.05359146087727,2024-01-01 00:05:23,rapid_drop,rapid_drop
72.01936694825875,94.0791884944242,73.78014964557406,94.15856365438312,2024-01-01 00:05:24,rapid_drop,rapid_drop
70.72655613375832,94.01373882120096,72.7035302548034,94.56629722558854,2024-01-01 00:05:25,rapid_drop,rapid_drop
71.02228183132014,94.0799580526733,72.72375044728489,95.15034332171032,2024-01-01 00:05:26,rapid_drop,rapid_drop
67.09382253450268,94.8429337492975,72.92787754045877,95.91224062455035,2024-01-01 00:05:27,rapid_drop,rapid_drop
67.06478039974135,94.93834566449496,72.92957611884769,96.7301626678579,2024-01-01 00:05:28,rapid_drop,rapid_drop
67.23839439353644,95.2104974259341,72.9632062298088,97.44618095944537,2024-01-01 00:05:29,rapid_drop,rapid_drop
67.61224513381673,96.2152164622592,70.5663389763784,96.19941359538463,2024-01-01 00:05:30,rapid_drop,rapid_drop
66.83365498030604,96.92984941351862,70.71152583474151,96.90815441164315,2024-01-01 00:05:31,rapid_drop,rapid_drop
67.45762870845925,97.75009909639073,71.04416087823998,97.70823532590735,2024-01-01 00:05:32,rapid_drop,rapid_drop
67.25256698204616,98.0182799113062,71.26503604138564,98.37585395302163,2024-01-01 00:05:33,rapid_drop,rapid_drop
64.54292570470555,98.81510153115066,71.56537874949923,98.89640780231021,2024-01-01 00:05:34,rapid_drop,rapid_drop
65.7556558534655,99.23782400030564,67.36633626951607,98.85664340695125,2024-01-01 00:05:35,rapid_drop,rapid_drop
67.1341862886997,99.35726744537745,67.6756961460474,99.06993627760629,2024-01-01 00:05:36,rapid_drop,rapid_drop
67.0,100.0,68.23253192928671,99.2445086056084,2024-01-01 00:05:37,normal,rapid_drop
68.0,100.0,68.63568119111991,99.34939357175314,2024-01-01 00:05:38,normal,rapid_drop
68.0,100.0,68.93056252475523,99.41722268850933,2024-01-01 00:05:39,normal,rapid_drop
68.0,100.0,67.89754924925639,99.78401617519866,2024-01-01 00:05:40,normal,normal
68.0,100.0,67.69078215319641,99.78150184467133,2024-01-01 00:05:41,normal,normal
68.0,100.0,67.59747641777749,99.82255223530088,2024-01-01 00:05:42,normal,normal
69.0,100.0,67.66221585650979,99.87505676556206,2024-01-01 00:05:43,normal,normal
68.0,100.0,67.7151426305009,99.90766313472562,2024-01-01 00:05:44,normal,normal
68.0,100.0,68.28958036758033,99.97984005247523,2024-01-01 00:05:45,normal,normal
67.0,100.0,68.04304177434551,99.97820669617488,2024-01-01 00:05:46,normal,normal
67.0,100.0,67.78681470665543,99.97018369603765,2024-01-01 00:05:47,normal,normal
67.0,100.0,67.66652420966712,99.98056205612694,2024-01-01 00:05:48,normal,normal
68.0,100.0,67.56322916956572,99.97849499624414,2024-01-01 00:05:49,normal,normal
68.0,100.0,67.95506392603717,100.07017412333384,2024-01-01 00:05:50,normal,normal
68.0,100.0,67.59458032227838,100.06455647482309,2024-01-01 00:05:51,normal,normal
69.0,100.0,67.14826240649248,100.05105754298664,2024-01-01 00:05:52,normal,normal
69.0,100.0,66.88276183594668,100.05874475833733,2024-01-01 00:05:53,normal,normal
69.0,100.0,66.66421109413848,100.0508435668227,2024-01-01 00:05:54,normal,normal
69.0,100.0,69.73555035723886,99.98857340628695,2024-01-01 00:05:55,normal,normal
69.0,100.0,69.28070569401653,99.95505494713444,2024-01-01 00:05:56,normal,normal
69.0,100.0,68.6934173795471,99.90094006559123,2024-01-01 00:05:57,normal,normal
69.0,100.0,68.24483985150805,99.85108140737236,2024-01-01 00:05:58,normal,normal
68.0,100.0,67.85301476803424,99.79303930376031,2024-01-01 00:05:59,normal,normal
68.0,100.0,68.68159117260917,100.05207566251514,2024-01-01 00:06:00,normal,normal
68.0,100.0,68.40100362761461,100.02185517919332,2024-01-01 00:06:01,normal,normal
68.0,100.0,68.01500072143178,99.97245883336174,2024-01-01 00:06:02,normal,normal
68.0,100.0,67.74304342494858,99.92802478795507,2024-01-01 00:06:03,normal,normal
69.0,100.0,67.49755048276072,99.87471508205287,2024-01-01 00:06:04,normal,normal
69.0,100.0,69.26108305096544,100.05650737283815,2024-01-01 00:06:05,normal,normal
69.0,100.0,68.81692898475586,99.99432377605721,2024-01-01 00:06:06,normal,normal
68.0,100.0,68.22053451029022,99.92804322146334,2024-01-01 00:06:07,normal,normal
69.0,100.0,67.82749159641115,99.87356055456323,2024-01-01 00:06:08,normal,normal
69.0,100.0,67.48722939425853,99.81247367779001,2024-01-01 00:06:09,normal,normal
69.0,100.0,69.53394767462905,100.08010904694832,2024-01-01 00:06:10,normal,normal
69.0,100.0,69.03304406575351,100.01785333828305,2024-01-01 00:06:11,normal,normal
69.0,100.0,68.33810399303704,99.94705834378105,2024-01-01 00:06:12,normal,normal
69.0,100.0,67.8131726579765,99.89366163171984,2024-01-01 00:06:13,normal,normal
68.0,100.0,67.35573756598109,99.83583748590952,2024-01-01 00:06:14,normal,normal
68.0,100.0,69.0313000242756,100.14419571912254,2024-01-01 00:06:15,normal,normal
68.0,100.0,68.74443857299937,100.0979299728666,2024-01-01 00:06:16,normal,normal
68.0,100.0,68.12644622936067,100.01905372834125,2024-01-01 00:06:17,normal,normal
68.0,100.0,67.64537516758543,99.95631402948298,2024-01-01 00:06:18,normal,normal
68.0,100.0,67.2279543650061,99.88780066089998,2024-01-01 00:06:19,normal,normal
68.0,100.0,68.22827290841744,100.01877840546182,2024-01-01 00:06:20,normal,normal
68.0,100.0,67.74872921297256,99.98646711989856,2024-01-01 00:06:21,normal,normal
68.0,100.0,67.17764510418152,99.94587889418823,2024-01-01 00:06:22,normal,normal
68.0,100.0,66.73462374599781,99.91142681470912,2024-01-01 00:06:23,normal,normal
68.0,100.0,66.34501958278652,99.86829830409181,2024-01-01 00:06:24,normal,normal
68.0,100.0,68.57387073607876,100.05338562134646,2024-01-01 00:06:25,normal,normal
69.0,100.0,68.3656139983793,100.0072727994751,2024-01-01 00:06:26,normal,normal
69.0,100.0,67.90945864397418,99.94950749342317,2024-01-01 00:06:27,normal,normal
69.0,100.0,67.56808307979101,99.908174701447,2024-01-01 00:06:28,normal,normal
69.0,100.0,67.26021381219894,99.85748801003686,2024-01-01 00:06:29,normal,normal
69.0,100.0,69.23377908047331,100.1339838504799,2024-01-01 00:06:30,normal,normal
69.0,100.0,68.95732770927775,100.07576508012464,2024-01-01 00:06:31,normal,normal
68.0,100.0,68.38606174813071,99.98446479849679,2024-01-01 00:06:32,normal,normal
68.0,100.0,67.94318935411096,99.90533653104646,2024-01-01 00:06:33,normal,normal
68.0,100.0,67.54827568248463,99.819195862116,2024-01-01 00:06:34,normal,normal
68.0,100.0,68.46525361266536,100.08889489939159,2024-01-01 00:06:35,normal,normal
68.0,100.0,68.18138401956509,100.06940065332705,2024-01-01 00:06:36,normal,normal
68.0,100.0,67.6314557239541,100.0185098661134,2024-01-01 00:06:37,normal,normal
68.0,100.0,67.19282687400735,99.98323196546403,2024-01-01 00:06:38,normal,normal
68.0,100.0,66.81313172959797,99.93884702692338,2024-01-01 00:06:39,normal,normal
68.0,100.0,68.06293622863083,100.11166337892817,2024-01-01 00:06:40,normal,normal
68.0,100.0,67.73682368745384,100.03776978542088,2024-01-01 00:06:41,normal,normal
68.0,100.0,67.14520573923222,99.9982602886142,2024-01-01 00:06:42,normal,normal
68.0,100.0,66.76758158362163,99.98591839122453,2024-01-01 00:06:43,normal,normal
69.0,100.0,66.4488543761573,99.96252980846991,2024-01-01 00:06:44,normal,normal
69.0,100.0,69.02762525246493,100.07051831380016,2024-01-01 00:06:45,normal,normal
69.0,100.0,68.45374758194995,100.02431509400427,2024-01-01 00:06:46,normal,normal
69.0,100.0,67.69935242912231,99.96353391853212,2024-01-01 00:06:47,normal,normal
69.0,100.0,67.15218383974344,99.91672976636679,2024-01-01 00:06:48,normal,normal
68.0,100.0,66.69597044735235,99.86251224704955,2024-01-01 00:06:49,normal,normal
68.0,100.0,68.70480636699082,100.12692057251697,2024-01-01 00:06:50,normal,normal
68.0,100.0,68.30111638458847,100.05076894798124,2024-01-01 00:06:51,normal,normal
68.0,100.0,67.6438042727656,99.98854568229052,2024-01-01 00:06:52,normal,normal
68.0,100.0,67.2046608193434,99.94110196112241,2024-01-01 00:06:53,normal,normal
68.0,100.0,66.828796182007,99.88462759052129,2024-01-01 00:06:54,normal,normal
68.0,100.0,68.44212450796287,100.11413523865247,2024-01-01 00:06:55,normal,normal
68.0,100.0,68.06114382216461,100.0833648469121,2024-01-01 00:06:56,normal,normal
68.0,100.0,67.39345161655385,100.0312951999779,2024-01-01 00:06:57,normal,normal
68.0,100.0,66.8804151667146,99.99050980946316,2024-01-01 00:06:58,normal,normal
68.0,100.0,66.4415183747327,99.93620469411465,2024-01-01 00:06:59,normal,normal
68.0,100.0,68.53757764886211,100.0778488038989,2024-01-01 00:07:00,normal,normal
68.0,100.0,68.06321577826317,100.03046834653117,2024-01-01 00:07:01,normal,normal
68.0,100.0,67.40311687581475,99.97682418305502,2024-01-01 00:07:02,normal,normal
68.0,100.0,66.94173520077445,99.93885558007122,2024-01-01 00:07:03,normal,normal
68.0,100.0,66.55355393551879,99.8910032248919,2024-01-01 00:07:04,normal,normal
68.0,100.0,68.41646494707278,100.06735069973992,2024-01-01 00:07:05,normal,normal
69.0,100.0,67.91935412057936,100.04876028545263,2024-01-01 00:07:06,normal,normal
68.0,100.0,67.3555982748148,99.9990172421976,2024-01-01 00:07:07,normal,normal
68.0,100.0,66.97328948643793,99.9550468363908,2024-01-01 00:07:08,normal,normal
69.0,100.0,66.64745069109469,99.89998240796986,2024-01-01 00:07:09,normal,normal
69.0,100.0,69.10893937268597,100.06991207258035,2024-01-01 00:07:10,normal,normal
69.0,100.0,68.58029554112389,100.04917585046296,2024-01-01 00:07:11,normal,normal
69.0,100.0,67.89122214148762,99.99524707361918,2024-01-01 00:07:12,normal,normal
69.0,100.0,67.37680825678173,99.94704802101643,2024-01-01 00:07:13,normal,normal
69.0,100.0,66.94300236346777,99.8907090261,2024-01-01 00:07:14,normal,normal
69.0,100.0,68.82537254441242,100.00267533504575,2024-01-01 00:07:15,normal,normal
69.0,100.0,68.42533895512517,99.97091602245399,2024-01-01 00:07:16,normal,normal
68.0,100.0,67.94762152163833,99.94473277237834,2024-01-01 00:07:17,normal,normal
68.0,100.0,67.65805743481617,99.92452640302253,2024-01-01 00:07:18,normal,normal
68.0,100.0,67.41527293197284,99.89270662852365,2024-01-01 00:07:19,normal,normal
68.0,100.0,68.77285106902322,100.07497922280028,2024-01-01 00:07:20,normal,normal
67.0,100.0,68.02604825205815,100.06585891278306,2024-01-01 00:07:21,normal,normal
68.0,100.0,67.13328957341606,100.00519467948735,2024-01-01 00:07:22,normal,normal
68.0,100.0,66.4583890499498,99.9514468459607,2024-01-01 00:07:23,normal,normal
68.0,100.0,65.90570201540646,99.89188995037348,2024-01-01 00:07:24,normal,normal
68.0,100.0,68.73764812864275,100.07287544336903,2024-01-01 00:07:25,normal,normal
68.0,100.0,68.26745048353601,100.02675362594562,2024-01-01 00:07:26,normal,normal
68.0,100.0,67.66392217329684,99.95378657429775,2024-01-01 00:07:27,normal,normal
68.0,100.0,67.19513098204973,99.89303710445982,2024-01-01 00:07:28,normal,normal
68.0,100.0,66.77398607537167,99.8255101497711,2024-01-01 00:07:29,normal,normal
67.0,100.0,68.2197606704775,100.07768762130263,2024-01-01 00:07:30,normal,normal
68.0,100.0,67.92967617638129,100.05577489895374,2024-01-01 00:07:31,normal,normal
68.0,100.0,67.4963084698613,100.02167364600393,2024-01-01 00:07:32,normal,normal
68.0,100.0,67.2132649507611,99.99679843767477,2024-01-01 00:07:33,normal,normal
68.0,100.0,66.96863483996442,99.95941292342441,2024-01-01 00:07:34,normal,normal
68.0,100.0,68.65028354838599,100.07558974059403,2024-01-01 00:07:35,normal,normal
68.0,100.0,68.2458313337681,100.03686315175038,2024-01-01 00:07:36,normal,normal
68.0,100.0,67.71002948393834,99.99161493515066,2024-01-01 00:07:37,normal,normal
68.0,100.0,67.36995203604101,99.95257586147491,2024-01-01 00:07:38,normal,normal
68.0,100.0,67.08425811558224,99.90369108236469,2024-01-01 00:07:39,normal,normal
68.0,100.0,68.44196296890198,100.10835449046058,2024-01-01 00:07:40,normal,normal
68.0,100.0,68.44823880978315,100.0654526382609,2024-01-01 00:07:41,normal,normal
67.0,100.0,68.12039963852402,100.01413935503783,2024-01-01 00:07:42,normal,normal
67.0,100.0,67.89120666469137,99.97621381272934,2024-01-01 00:07:43,normal,normal
67.0,100.0,67.68288801980688,99.92807227267237,2024-01-01 00:07:44,normal,normal
67.0,100.0,68.1620564029426,100.09944034079979,2024-01-01 00:07:45,normal,normal
67.0,100.0,67.7706482256679,100.08146177151883,2024-01-01 00:07:46,normal,normal
67.0,100.0,67.2301472335754,100.05050453773869,2024-01-01 00:07:47,normal,normal
67.0,100.0,66.83456902700989,100.0238405417675,2024-01-01 00:07:48,normal,normal
67.0,100.0,66.50213905106179,99.98265035141125,2024-01-01 00:07:49,normal,normal
66.0,100.0,67.41134279302398,100.08189134599544,2024-01-01 00:07:50,normal,normal
66.0,100.0,67.08362163233629,100.06442404849972,2024-01-01 00:07:51,normal,normal
67.0,100.0,66.69512696195649,100.02410465707392,2024-01-01 00:07:52,normal,normal
67.0,100.0,66.40388267544097,99.98851117476305,2024-01-01 00:07:53,normal,normal
67.0,100.0,66.1308468397188,99.93911895803731,2024-01-01 00:07:54,normal,normal
67.0,100.0,67.34590109466163,100.12289086014218,2024-01-01 00:07:55,normal,normal
67.0,100.0,67.12549990840125,100.08833570048486,2024-01-01 00:07:56,normal,normal
68.0,100.0,66.67101798259114,100.07077505570328,2024-01-01 00:07:57,normal,normal
67.0,100.0,66.36110481059372,100.05692854163499,2024-01-01 00:07:58,normal,normal
67.0,100.0,66.09934285364314,100.02656457188485,2024-01-01 00:07:59,normal,normal
67.0,100.0,67.36873130373645,100.02516215057605,2024-01-01 00:08:00,normal,normal
67.0,100.0,67.1536657429848,99.9843999125477,2024-01-01 00:08:01,normal,normal
67.0,100.0,66.7667971035115,99.9536749409717,2024-01-01 00:08:02,normal,normal
67.0,100.0,66.53295915620298,99.95782026831031,2024-01-01 00:08:03,normal,normal
67.0,100.0,66.33351742127019,99.95115412184946,2024-01-01 00:08:04,normal,normal
67.0,100.0,67.77910145832212,100.0946019135504,2024-01-01 00:08:05,normal,normal
67.0,100.0,67.28234950004185,100.07366926396894,2024-01-01 00:08:06,normal,normal
67.0,100.0,66.72796291980981,100.05514845460887,2024-01-01 00:08:07,normal,normal
68.0,100.0,66.37438390178002,100.04138363784921,2024-01-01 00:08:08,normal,normal
68.0,100.0,66.08126498831818,100.01170554207458,2024-01-01 00:08:09,normal,normal
68.0,100.0,68.29845921213155,100.08124292890871,2024-01-01 00:08:10,normal,normal
68.0,100.0,68.15173241254112,100.04292571141661,2024-01-01 00:08:11,normal,normal
68.0,100.0,67.7823080570461,100.01437574634781,2024-01-01 00:08:12,normal,normal
68.0,100.0,67.53358143174081,99.9996914661959,2024-01-01 00:08:13,normal,normal
68.0,100.0,67.31306997330714,99.97019254412162,2024-01-01 00:08:14,normal,normal
68.0,100.0,68.36421431561804,100.12052974893554,2024-01-01 00:08:15,normal,normal
68.0,100.0,67.9665041803685,100.08218849414867,2024-01-01 00:08:16,normal,normal
67.0,100.0,67.29248776888826,100.03026720008899,2024-01-01 00:08:17,normal,normal
67.0,100.0,66.7807484680351,99.99093215800453,2024-01-01 00:08:18,normal,normal
67.0,100.0,66.34484256692936,99.94234172515428,2024-01-01 00:08:19,normal,normal
67.0,100.0,67.65888931261486,100.16187537063347,2024-01-01 00:08:20,normal,normal
67.0,100.0,67.32703488002747,100.12061085637191,2024-01-01 00:08:21,normal,normal
67.0,100.0,66.69443244072457,100.09666469685929,2024-01-01 00:08:22,normal,normal
67.0,100.0,66.27079576984954,100.09160211814941,2024-01-01 00:08:23,normal,normal
68.0,100.0,65.93542616991287,100.07100112424864,2024-01-01 00:08:24,normal,normal
67.0,100.0,68.33070898632673,100.05196093235969,2024-01-01 00:08:25,normal,normal
67.0,100.0,67.79325595579657,100.04137714925429,2024-01-01 00:08:26,normal,normal
67.0,100.0,67.22776090505292,100.00671625499356,2024-01-01 00:08:27,normal,normal
66.0,100.0,66.84881831986141,99.98325821477981,2024-01-01 00:08:28,normal,normal
66.0,100.0,66.53016656177881,99.94742347471276,2024-01-01 00:08:29,normal,normal
66.0,100.0,67.46859726616773,100.14799818320742,2024-01-01 00:08:30,normal,normal
66.0,100.0,66.92027952466697,100.09860803103462,2024-01-01 00:08:31,normal,normal
66.0,100.0,66.18472350208003,100.05523029938556,2024-01-01 00:08:32,normal,normal
66.0,100.0,65.723844822918,100.03796871984207,2024-01-01 00:08:33,normal,normal
66.0,100.0,65.36247033607481,100.00540983539581,2024-01-01 00:08:34,normal,normal
66.0,100.0,66.86124425265419,100.08780009646871,2024-01-01 00:08:35,normal,normal
66.0,100.0,66.34215347358015,100.0761417135655,2024-01-01 00:08:36,normal,normal
66.0,99.0,65.82370498155069,100.04449595138466,2024-01-01 00:08:37,normal,normal
66.0,99.0,65.45079737959864,100.02508001086323,2024-01-01 00:08:38,normal,normal
66.0,99.0,65.12813229478732,99.99293669142729,2024-01-01 00:08:39,normal,normal
66.0,99.0,66.25070495371176,99.85268762954853,2024-01-01 00:08:40,normal,normal
65.0,99.0,66.00341089935978,99.82910763324409,2024-01-01 00:08:41,normal,normal
65.0,99.0,65.84699659261385,99.83540039056155,2024-01-01 00:08:42,normal,normal
65.0,99.0,65.76924890662968,99.84349786207217,2024-01-01 00:08:43,normal,normal
65.0,99.0,65.68446895134741,99.82961919996546,2024-01-01 00:08:44,normal,normal
66.0,99.0,65.8525721084645,99.64879076046033,2024-01-01 00:08:45,normal,normal
66.0,99.0,65.96159646507935,99.64257933178135,2024-01-01 00:08:46,normal,normal
65.0,99.0,66.00562988502276,99.66381075166477,2024-01-01 00:08:47,normal,normal
65.0,99.0,66.07380130332449,99.65753170887747,2024-01-01 00:08:48,normal,normal
65.0,99.0,66.1309832289858,99.62300235613172,2024-01-01 00:08:49,normal,normal
65.0,99.0,66.14932033064801,99.54040504989398,2024-01-01 00:08:50,normal,normal
65.0,99.0,66.25499686277307,99.54327300884387,2024-01-01 00:08:51,normal,normal
65.0,99.0,66.5255003077081,99.58780276102546,2024-01-01 00:08:52,normal,normal
65.0,99.0,66.79779906100865,99.62463291053879,2024-01-01 00:08:53,normal,normal
65.0,99.0,66.98608105854223,99.63670597364394,2024-01-01 00:08:54,normal,normal
66.0,99.0,65.7357880731276,99.37243258145702,2024-01-01 00:08:55,normal,normal
66.0,99.0,65.87524464767749,99.37587433865218,2024-01-01 00:08:56,normal,normal
66.0,99.0,66.12661490324298,99.43072574945163,2024-01-01 00:08:57,normal,normal
66.0,99.0,66.39169276379107,99.47404545241666,2024-01-01 00:08:58,normal,normal
65.0,99.0,66.56634647492285,99.49604341130778,2024-01-01 00:08:59,normal,normal
65.0,99.0,66.57752652561716,99.6284945093182,2024-01-01 00:09:00,normal,normal
65.0,99.0,66.35442754030969,99.62115826796489,2024-01-01 00:09:01,normal,normal
65.0,99.0,66.31924394592453,99.64527357334934,2024-01-01 00:09:02,normal,normal
64.0,99.0,66.35834703896113,99.65494157976414,2024-01-01 00:09:03,normal,normal
64.0,99.0,66.37315349647778,99.6415677745818,2024-01-01 00:09:04,normal,normal
64.0,99.0,65.33049430771338,99.49419858580062,2024-01-01 00:09:05,normal,normal
64.0,99.0,65.45400107642331,99.49212636453551,2024-01-01 00:09:06,normal,normal
64.0,99.0,65.7241853124356,99.54031236621442,2024-01-01 00:09:07,normal,normal
64.0,99.0,65.98234117585889,99.57274059395411,2024-01-01 00:09:08,normal,normal
64.0,99.0,66.15978167761624,99.58065255063755,2024-01-01 00:09:09,normal,normal
65.0,99.0,64.83842311300029,99.60375298079097,2024-01-01 00:09:10,normal,normal
65.0,99.0,64.88081695984049,99.6134730434331,2024-01-01 00:09:11,normal,normal
65.0,99.0,65.17124484535358,99.67677798738882,2024-01-01 00:09:12,normal,normal
65.0,99.0,65.4886362118412,99.7228348451291,2024-01-01 00:09:13,normal,normal
65.0,99.0,65.71767441771131,99.73697887602079,2024-01-01 00:09:14,normal,normal
65.0,99.0,65.48698212924151,99.3706844212672,2024-01-01 00:09:15,normal,normal
65.0,99.0,65.49449224462398,99.32738897679904,2024-01-01 00:09:16,normal,normal
66.0,99.0,65.63445665155098,99.3145029222454,2024-01-01 00:09:17,normal,normal
66.0,99.0,65.8487454705906,99.2860033912552,2024-01-01 00:09:18,normal,normal
66.0,99.0,66.00134958355864,99.23538460888952,2024-01-01 00:09:19,normal,normal
66.0,99.0,65.83462869780702,99.46508912688897,2024-01-01 00:09:20,normal,normal
65.0,99.0,66.05796950805596,99.46005456711164,2024-01-01 00:09:21,normal,normal
65.0,99.0,66.26403434448589,99.50121673853532,2024-01-01 00:09:22,normal,normal
64.73962200924494,98.5632491058517,66.52241171955558,99.53075230642403,2024-01-01 00:09:23,rapid_drop,normal
65.76605086953865,98.43800668018407,66.71801520901727,99.54118508222972,2024-01-01 00:09:24,rapid_drop,normal
66.12517254044835,97.34304172336851,66.03961209309867,99.30038882737112,2024-01-01 00:09:25,rapid_drop,rapid_drop
65.03033296300241,96.29349228482964,66.02496620734314,99.25901120510285,2024-01-01 00:09:26,rapid_drop,rapid_drop
64.98347812034673,94.81098791250258,66.08594091538656,99.256959629367,2024-01-01 00:09:27,rapid_drop,rapid_drop
65.15693275242201,93.3772649129634,66.25817927900289,99.24489386593113,2024-01-01 00:09:28,rapid_drop,rapid_drop
66.06666658834055,91.72648108740329,66.3868098345728,99.21985459937841,2024-01-01 00:09:29,rapid_drop,rapid_drop
65.75884528085899,91.51373094071371,66.38134265629591,94.1425848995468,2024-01-01 00:09:30,rapid_drop,rapid_drop
65.15033287301792,90.66060335413172,67.40405805848697,93.83082826475007,2024-01-01 00:09:31,rapid_drop,rapid_drop
67.57357966814834,90.29517490453028,68.09104789442748,93.43128448006465,2024-01-01 00:09:32,rapid_drop,rapid_drop
66.46275636586695,90.58453751313324,68.62892073305603,93.28652923648949,2024-01-01 00:09:33,rapid_drop,rapid_drop
67.01740018358451,89.8819336563499,69.07264628546932,93.25644516112884,2024-01-01 00:09:34,rapid_drop,rapid_drop
67.50717612397298,90.23189142971069,68.84047499565744,91.07618761103384,2024-01-01 00:09:35,rapid_drop,rapid_drop
68.49321228479525,90.46825517346824,69.07733285283511,91.28186781144564,2024-01-01 00:09:36,rapid_drop,rapid_drop
69.70825450820092,90.73298973470467,69.8894284039986,91.71769611379975,2024-01-01 00:09:37,rapid_drop,rapid_drop
70.24385479215378,90.37936853102742,70.31045820200451,92.19102849472938,2024-01-01 00:09:38,rapid_drop,rapid_drop
67.79486732418223,90.63877199636023,70.62062093734154,92.56922863633307,2024-01-01 00:09:39,rapid_drop,rapid_drop
66.63582126215276,91.03261147328396,71.13558134641517,91.27291649983218,2024-01-01 00:09:40,rapid_drop,rapid_drop
67.8778965798395,91.31169553036308,71.09166206784414,91.98748245217048,2024-01-01 00:09:41,rapid_drop,rapid_drop
68.08099186122818,91.7340853098194,71.99236904866264,93.02728332561271,2024-01-01 00:09:42,rapid_drop,rapid_drop
69.29671773044859,92.15512680852756,72.46298650186777,93.99375068926277,2024-01-01 00:09:43,rapid_drop,rapid_drop
67.76898159103898,92.4320429763689,72.73137156031548,94.72176808872022,2024-01-01 00:09:44,rapid_drop,rapid_drop
67.61089877977133,93.09013235721817,70.34021331010344,92.41952259484212,2024-01-01 00:09:45,rapid_drop,rapid_drop
68.5142090044642,93.5818973737,70.62267935124339,93.37898463547924,2024-01-01 00:09:46,rapid_drop,rapid_drop
68.8209480699599,94.3403340579535,71.29946997845222,94.42082882644561,2024-01-01 00:09:47,rapid_drop,rapid_drop
67.58749919714022,95.02374478110214,71.63348148951758,95.39338072250376,2024-01-01 00:09:48,rapid_drop,rapid_drop
68.79071097664092,95.68564474628248,71.78678882941543,96.13630566876525,2024-01-01 00:09:49,rapid_drop,rapid_drop
67.6417785230508,96.51253568992938,68.98213798097338,95.07323168006417,2024-01-01 00:09:50,rapid_drop,rapid_drop
68.7816583569882,96.86215480597542,68.98477000363638,95.97127858001289,2024-01-01 00:09:51,rapid_drop,rapid_drop
67.92101832727573,97.3786053327842,69.41709205910945,96.9572275074738,2024-01-01 00:09:52,rapid_drop,rapid_drop
68.37854307833312,97.60203646329155,69.61547943729741,97.7642634581404,2024-01-01 00:09:53,rapid_drop,rapid_drop
67.80397876118079,97.97477168524574,69.87200926981423,98.33099217648918,2024-01-01 00:09:54,rapid_drop,rapid_drop
67.92021161211996,98.33182973425104,67.24967508124944,98.24012526664065,2024-01-01 00:09:55,rapid_drop,rapid_drop
69.0,99.0,67.41697247766153,98.54031505472784,2024-01-01 00:09:56,normal,rapid_drop
69.0,99.0,67.904947157866,98.81602893192515,2024-01-01 00:09:57,normal,rapid_drop
69.0,99.0,68.27650054014579,99.00831497656146,2024-01-01 00:09:58,normal,rapid_drop
69.0,99.0,68.59021036372438,99.16385905758797,2024-01-01 00:09:59,normal,rapid_drop
69.0,99.0,67.50371992066763,99.32992528006824,2024-01-01 00:10:00,normal,normal
69.0,99.0,67.86604719778025,99.43419331355837,2024-01-01 00:10:01,normal,normal
69.0,99.0,68.35268797160755,99.54031111273586,2024-01-01 00:10:02,normal,normal
69.0,99.0,68.75127157854571,99.62074683206042,2024-01-01 00:10:03,normal,normal
69.0,99.0,69.02886049426598,99.67459472266992,2024-01-01 00:10:04,normal,normal
69.0,99.0,68.95035541256512,99.5309324386668,2024-01-01 00:10:05,normal,normal
69.0,99.0,68.90675631021661,99.55991087220171,2024-01-01 00:10:06,normal,normal
69.0,99.0,68.99173552925065,99.60152090414219,2024-01-01 00:10:07,normal,normal
69.0,99.0,69.0797810885426,99.63543251315896,2024-01-01 00:10:08,normal,normal
69.0,99.0,69.10755226482166,99.65069059155614,2024-01-01 00:10:09,normal,normal
69.0,99.0,69.09765098441788,99.51314085889368,2024-01-01 00:10:10,normal,normal
69.0,99.0,69.10258904972282,99.53703400363652,2024-01-01 00:10:11,normal,normal
68.0,99.0,69.1801829350442,99.5658950525908,2024-01-01 00:10:12,normal,normal
68.0,99.0,69.25345685961106,99.59035395856932,2024-01-01 00:10:13,normal,normal
68.0,99.0,69.26209194462128,99.599439613591,2024-01-01 00:10:14,normal,normal
68.0,99.0,69.2068523568899,99.2901807928982,2024-01-01 00:10:15,normal,normal
68.0,99.0,69.36222101258888,99.28883204996548,2024-01-01 00:10:16,normal,normal
68.0,99.0,69.50899714446736,99.30954629934102,2024-01-01 00:10:17,normal,normal
68.0,99.0,69.72466823487247,99.32477576893338,2024-01-01 00:10:18,normal,normal
68.0,99.0,69.87632729596922,99.33336947048649,2024-01-01 00:10:19,normal,normal
68.0,99.0,69.59103577221306,99.0977845896165,2024-01-01 00:10:20,normal,normal
68.0,99.0,69.57970288815575,99.11436803725793,2024-01-01 00:10:21,normal,normal
68.0,99.0,69.65174060362179,99.12833953051226,2024-01-01 00:10:22,normal,normal
68.0,99.0,69.75179422220766,99.13268711030356,2024-01-01 00:10:23,normal,normal
68.0,99.0,69.80475485169057,99.13460390022698,2024-01-01 00:10:24,normal,normal
68.0,99.0,69.06772272966087,99.41329229587708,2024-01-01 00:10:25,normal,normal
68.0,99.0,68.99022557431609,99.41985211786228,2024-01-01 00:10:26,normal,normal
